tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
25320,note_on,120,0,1,,,,,,,,0,,,77,0
25320,note_on,0,0,1,,,,,,,,0,,,72,0
25320,note_on,0,0,1,,,,,,,,0,,,69,55
25320,note_on,0,0,1,,,,,,,,0,,,84,0
25320,note_on,0,0,1,,,,,,,,0,,,81,55
25320,note_on,12,0,4,,,,,,,,3,,,53,48
25428,note_on,0,0,1,,,,,,,,0,,,69,0
25428,note_on,108,0,4,,,,,,,,3,,,53,0
25428,note_on,108,0,1,,,,,,,,0,,,81,0
25440,note_on,12,0,1,,,,,,,,0,,,77,64
25440,note_on,0,0,1,,,,,,,,0,,,82,64
25440,note_on,0,0,1,,,,,,,,0,,,70,64
25440,note_on,12,0,4,,,,,,,,3,,,46,49
25548,note_on,108,0,4,,,,,,,,3,,,46,0
25560,note_on,12,0,4,,,,,,,,3,,,53,50
25656,note_on,0,0,1,,,,,,,,0,,,77,0
25656,note_on,0,0,1,,,,,,,,0,,,70,0
25656,note_on,216,0,1,,,,,,,,0,,,82,0
25668,note_on,108,0,4,,,,,,,,3,,,53,0
25680,note_on,3132,0,3,,,,,,,,2,,,62,64
25680,note_on,12,0,4,,,,,,,,3,,,58,51
25788,note_on,108,0,4,,,,,,,,3,,,58,0
25800,note_on,12,0,4,,,,,,,,3,,,53,51
25896,note_on,216,0,3,,,,,,,,2,,,62,0
25908,note_on,108,0,4,,,,,,,,3,,,53,0
25920,note_on,12,0,4,,,,,,,,3,,,41,64
25920,note_on,2892,0,2,,,,,,,,1,,,72,64
25920,note_on,24,0,3,,,,,,,,2,,,51,64
26028,note_on,108,0,3,,,,,,,,2,,,51,0
26040,note_on,12,0,3,,,,,,,,2,,,53,64
26136,note_on,216,0,4,,,,,,,,3,,,41,0
26148,note_on,108,0,3,,,,,,,,2,,,53,0
26160,note_on,504,0,1,,,,,,,,0,,,65,52
26244,note_on,324,0,2,,,,,,,,1,,,72,0
26268,note_on,108,0,1,,,,,,,,0,,,65,0
26280,note_on,36,0,2,,,,,,,,1,,,69,64
26280,note_on,12,0,1,,,,,,,,0,,,57,64
26388,note_on,108,0,1,,,,,,,,0,,,57,0
26388,note_on,108,0,2,,,,,,,,1,,,69,0
26400,note_on,252,0,3,,,,,,,,2,,,50,64
26400,note_on,12,0,2,,,,,,,,1,,,70,64
26400,note_on,264,0,4,,,,,,,,3,,,46,64
26508,note_on,108,0,3,,,,,,,,2,,,50,0
26520,note_on,12,0,3,,,,,,,,2,,,53,64
26616,note_on,216,0,4,,,,,,,,3,,,46,0
26616,note_on,216,0,2,,,,,,,,1,,,70,0
26628,note_on,108,0,3,,,,,,,,2,,,53,0
26640,note_on,24,0,2,,,,,,,,1,,,74,64
26640,note_on,12,0,3,,,,,,,,2,,,58,64
26640,note_on,252,0,1,,,,,,,,0,,,65,63
26712,note_on,72,0,1,,,,,,,,0,,,65,0
26720,note_on,8,0,1,,,,,,,,0,,,69,59
26748,note_on,108,0,3,,,,,,,,2,,,58,0
26760,note_on,12,0,3,,,,,,,,2,,,53,64
26792,note_on,72,0,1,,,,,,,,0,,,69,0
26800,note_on,8,0,1,,,,,,,,0,,,67,55
26856,note_on,216,0,2,,,,,,,,1,,,74,0
26868,note_on,108,0,3,,,,,,,,2,,,53,0
26872,note_on,72,0,1,,,,,,,,0,,,67,0
26880,note_on,8,0,1,,,,,,,,0,,,65,52
26880,note_on,264,0,4,,,,,,,,3,,,46,46
26988,note_on,108,0,4,,,,,,,,3,,,46,0
26988,note_on,108,0,1,,,,,,,,0,,,65,0
27000,note_on,12,0,4,,,,,,,,3,,,53,46
27000,note_on,12,0,1,,,,,,,,0,,,70,52
27108,note_on,108,0,1,,,,,,,,0,,,70,0
27108,note_on,108,0,4,,,,,,,,3,,,53,0
27120,note_on,12,0,4,,,,,,,,3,,,62,46
27120,note_on,12,0,1,,,,,,,,0,,,77,52
27120,note_on,0,0,4,,,,,,,,3,,,58,46
27228,note_on,108,0,4,,,,,,,,3,,,58,0
27228,note_on,0,0,4,,,,,,,,3,,,62,0
27228,note_on,108,0,1,,,,,,,,0,,,77,0
27240,note_on,12,0,4,,,,,,,,3,,,53,46
27240,note_on,12,0,1,,,,,,,,0,,,82,52
27348,note_on,108,0,4,,,,,,,,3,,,53,0
27348,note_on,108,0,1,,,,,,,,0,,,82,0
27360,note_on,12,0,4,,,,,,,,3,,,46,46
27360,note_on,12,0,1,,,,,,,,0,,,69,52
27468,note_on,108,0,4,,,,,,,,3,,,46,0
27468,note_on,108,0,1,,,,,,,,0,,,69,0
27480,note_on,12,0,4,,,,,,,,3,,,53,46
27480,note_on,12,0,1,,,,,,,,0,,,75,52
27588,note_on,108,0,4,,,,,,,,3,,,53,0
27588,note_on,108,0,1,,,,,,,,0,,,75,0
27600,note_on,12,0,4,,,,,,,,3,,,57,46
27600,note_on,12,0,1,,,,,,,,0,,,81,52
27600,note_on,0,0,4,,,,,,,,3,,,63,46
27708,note_on,108,0,1,,,,,,,,0,,,81,0
27708,note_on,108,0,4,,,,,,,,3,,,63,0
27708,note_on,0,0,4,,,,,,,,3,,,57,0
27720,note_on,12,0,4,,,,,,,,3,,,53,46
27720,note_on,12,0,1,,,,,,,,0,,,87,52
27828,note_on,108,0,1,,,,,,,,0,,,87,0
27828,note_on,108,0,4,,,,,,,,3,,,53,0
27840,control_change,12,0,4,,,,,,,,3,64,127,,
27840,control_change,12,0,1,,,,,,,,0,64,127,,
27840,note_on,0,0,4,,,,,,,,3,,,46,54
27840,note_on,0,0,1,,,,,,,,0,,,77,62
27894,note_on,54,0,1,,,,,,,,0,,,77,0
27900,note_on,6,0,1,,,,,,,,0,,,82,61
27948,note_on,108,0,4,,,,,,,,3,,,46,0
27954,note_on,54,0,1,,,,,,,,0,,,82,0
27960,note_on,12,0,4,,,,,,,,3,,,53,52
27960,note_on,6,0,1,,,,,,,,0,,,89,60
28014,note_on,54,0,1,,,,,,,,0,,,89,0
28020,note_on,6,0,1,,,,,,,,0,,,86,58
28068,note_on,108,0,4,,,,,,,,3,,,53,0
28074,note_on,54,0,1,,,,,,,,0,,,86,0
28080,note_on,0,0,4,,,,,,,,3,,,62,49
28080,note_on,12,0,4,,,,,,,,3,,,58,49
28080,note_on,6,0,1,,,,,,,,0,,,82,57
28134,note_on,54,0,1,,,,,,,,0,,,82,0
28140,note_on,6,0,1,,,,,,,,0,,,77,55
28188,note_on,108,0,4,,,,,,,,3,,,62,0
28188,note_on,0,0,4,,,,,,,,3,,,58,0
28194,note_on,54,0,1,,,,,,,,0,,,77,0
28200,note_on,12,0,4,,,,,,,,3,,,53,46
28200,note_on,6,0,1,,,,,,,,0,,,74,54
28254,note_on,54,0,1,,,,,,,,0,,,74,0
28260,note_on,6,0,1,,,,,,,,0,,,70,52
28308,note_on,108,0,4,,,,,,,,3,,,53,0
28314,note_on,54,0,1,,,,,,,,0,,,70,0
28320,note_on,6,0,1,,,,,,,,0,,,65,51
28320,note_on,12,0,4,,,,,,,,3,,,46,44
28428,note_on,108,0,4,,,,,,,,3,,,46,0
28440,note_on,12,0,4,,,,,,,,3,,,53,47
28536,note_on,216,0,1,,,,,,,,0,,,65,0
28548,note_on,108,0,4,,,,,,,,3,,,53,0
28560,note_on,12,0,4,,,,,,,,3,,,62,47
28560,note_on,24,0,1,,,,,,,,0,,,77,64
28560,note_on,0,0,1,,,,,,,,0,,,74,64
28560,note_on,0,0,4,,,,,,,,3,,,58,47
28560,note_on,0,0,1,,,,,,,,0,,,65,64
28640,control_change,80,0,1,,,,,,,,0,64,0,,
28656,note_on,0,0,1,,,,,,,,0,,,65,0
28656,note_on,0,0,1,,,,,,,,0,,,77,0
28656,note_on,16,0,1,,,,,,,,0,,,74,0
28668,note_on,108,0,4,,,,,,,,3,,,58,0
28668,note_on,0,0,4,,,,,,,,3,,,62,0
28680,note_on,12,0,4,,,,,,,,3,,,53,47
28700,control_change,20,0,4,,,,,,,,3,64,0,,
28740,note_on,84,0,1,,,,,,,,0,,,79,57
28788,note_on,88,0,4,,,,,,,,3,,,53,0
28794,note_on,54,0,1,,,,,,,,0,,,79,0
28800,note_on,0,0,1,,,,,,,,0,,,65,64
28800,note_on,0,0,4,,,,,,,,3,,,46,47
28800,control_change,12,0,4,,,,,,,,3,64,127,,
28800,note_on,6,0,1,,,,,,,,0,,,77,64
28853,control_change,53,0,1,,,,,,,,0,64,127,,
28908,note_on,108,0,4,,,,,,,,3,,,46,0
28920,note_on,12,0,4,,,,,,,,3,,,53,46
29028,note_on,108,0,4,,,,,,,,3,,,53,0
29040,note_on,0,0,4,,,,,,,,3,,,57,46
29040,note_on,12,0,4,,,,,,,,3,,,63,46
29080,control_change,227,0,1,,,,,,,,0,64,0,,
29120,control_change,80,0,4,,,,,,,,3,64,0,,
29148,note_on,0,0,4,,,,,,,,3,,,63,0
29148,note_on,28,0,4,,,,,,,,3,,,57,0
29160,note_on,12,0,4,,,,,,,,3,,,53,46
29214,note_on,0,0,1,,,,,,,,0,,,77,0
29214,note_on,134,0,1,,,,,,,,0,,,65,0
29220,note_on,6,0,1,,,,,,,,0,,,79,54
29268,note_on,108,0,4,,,,,,,,3,,,53,0
29274,note_on,54,0,1,,,,,,,,0,,,79,0
29280,note_on,12,0,4,,,,,,,,3,,,46,46
29280,note_on,6,0,1,,,,,,,,0,,,77,64
29280,note_on,0,0,1,,,,,,,,0,,,65,64
29388,note_on,108,0,4,,,,,,,,3,,,46,0
29400,note_on,12,0,4,,,,,,,,3,,,53,57
29508,note_on,108,0,4,,,,,,,,3,,,53,0
29520,note_on,2652,0,3,,,,,,,,2,,,62,64
29520,note_on,12,0,4,,,,,,,,3,,,58,57
29628,note_on,108,0,4,,,,,,,,3,,,58,0
29640,note_on,12,0,4,,,,,,,,3,,,53,57
29712,note_on,0,0,1,,,,,,,,0,,,77,0
29712,note_on,432,0,1,,,,,,,,0,,,65,0
29736,note_on,216,0,3,,,,,,,,2,,,62,0
29748,note_on,108,0,4,,,,,,,,3,,,53,0
29760,note_on,12,0,4,,,,,,,,3,,,41,64
29760,note_on,2904,0,2,,,,,,,,1,,,60,64
29760,note_on,24,0,3,,,,,,,,2,,,51,64
29868,note_on,108,0,3,,,,,,,,2,,,51,0
29880,note_on,12,0,3,,,,,,,,2,,,53,64
29976,note_on,216,0,4,,,,,,,,3,,,41,0
29988,note_on,108,0,3,,,,,,,,2,,,53,0
30000,note_on,288,0,1,,,,,,,,0,,,65,60
30084,note_on,324,0,2,,,,,,,,1,,,60,0
30108,note_on,108,0,1,,,,,,,,0,,,65,0
30120,note_on,36,0,2,,,,,,,,1,,,57,57
30120,note_on,12,0,1,,,,,,,,0,,,57,56
30228,note_on,108,0,1,,,,,,,,0,,,57,0
30228,note_on,108,0,2,,,,,,,,1,,,57,0
30240,note_on,264,0,4,,,,,,,,3,,,46,64
30240,note_on,12,0,1,,,,,,,,0,,,58,52
30240,note_on,252,0,3,,,,,,,,2,,,50,59
30240,note_on,12,0,2,,,,,,,,1,,,58,53
30348,note_on,108,0,3,,,,,,,,2,,,50,0
30360,note_on,12,0,3,,,,,,,,2,,,53,56
30456,note_on,216,0,4,,,,,,,,3,,,46,0
30456,note_on,216,0,1,,,,,,,,0,,,58,0
30456,note_on,216,0,2,,,,,,,,1,,,58,0
30468,note_on,108,0,3,,,,,,,,2,,,53,0
30480,note_on,12,0,3,,,,,,,,2,,,58,62
30480,note_on,24,0,1,,,,,,,,0,,,62,52
30480,note_on,24,0,2,,,,,,,,1,,,62,61
30516,note_on,36,0,1,,,,,,,,0,,,62,0
30520,note_on,4,0,1,,,,,,,,0,,,65,56
30520,note_on,40,0,2,,,,,,,,1,,,65,58
30556,note_on,36,0,1,,,,,,,,0,,,65,0
30560,note_on,4,0,1,,,,,,,,0,,,70,59
30560,note_on,40,0,2,,,,,,,,1,,,70,55
30588,note_on,108,0,3,,,,,,,,2,,,58,0
30596,note_on,36,0,1,,,,,,,,0,,,70,0
30596,note_on,36,0,2,,,,,,,,1,,,70,0
30600,note_on,4,0,1,,,,,,,,0,,,72,63
30600,note_on,12,0,3,,,,,,,,2,,,53,55
30708,note_on,108,0,1,,,,,,,,0,,,72,0
30708,note_on,108,0,3,,,,,,,,2,,,53,0
30708,note_on,0,0,2,,,,,,,,1,,,62,0
30708,note_on,112,0,2,,,,,,,,1,,,65,0
30720,note_on,12,0,1,,,,,,,,0,,,74,55
30720,note_on,264,0,4,,,,,,,,3,,,46,67
30774,note_on,54,0,4,,,,,,,,3,,,46,0
30780,note_on,6,0,4,,,,,,,,3,,,62,67
30828,note_on,108,0,1,,,,,,,,0,,,74,0
30834,note_on,54,0,4,,,,,,,,3,,,62,0
30840,note_on,12,0,1,,,,,,,,0,,,62,54
30948,note_on,108,0,1,,,,,,,,0,,,62,0
30960,note_on,126,0,4,,,,,,,,3,,,45,67
30960,note_on,12,0,1,,,,,,,,0,,,74,54
31014,note_on,54,0,4,,,,,,,,3,,,45,0
31020,note_on,6,0,4,,,,,,,,3,,,60,67
31068,note_on,108,0,1,,,,,,,,0,,,74,0
31074,note_on,54,0,4,,,,,,,,3,,,60,0
31080,note_on,12,0,1,,,,,,,,0,,,74,53
31188,note_on,108,0,1,,,,,,,,0,,,74,0
31200,note_on,12,0,1,,,,,,,,0,,,86,53
31200,note_on,126,0,4,,,,,,,,3,,,43,67
31254,note_on,54,0,4,,,,,,,,3,,,43,0
31260,note_on,6,0,4,,,,,,,,3,,,58,67
31308,note_on,108,0,1,,,,,,,,0,,,86,0
31314,note_on,54,0,4,,,,,,,,3,,,58,0
31320,note_on,12,0,1,,,,,,,,0,,,86,53
31428,note_on,108,0,1,,,,,,,,0,,,86,0
31440,note_on,12,0,1,,,,,,,,0,,,98,52
31440,note_on,126,0,4,,,,,,,,3,,,42,66
31494,note_on,54,0,4,,,,,,,,3,,,42,0
31500,note_on,6,0,4,,,,,,,,3,,,57,66
31548,note_on,108,0,1,,,,,,,,0,,,98,0
31554,note_on,54,0,4,,,,,,,,3,,,57,0
31560,note_on,12,0,1,,,,,,,,0,,,86,52
31668,note_on,108,0,1,,,,,,,,0,,,86,0
31680,note_on,126,0,4,,,,,,,,3,,,43,66
31680,note_on,12,0,1,,,,,,,,0,,,86,52
31734,note_on,54,0,4,,,,,,,,3,,,43,0
31740,note_on,6,0,4,,,,,,,,3,,,58,66
31788,note_on,108,0,1,,,,,,,,0,,,86,0
31794,note_on,54,0,4,,,,,,,,3,,,58,0
31800,note_on,12,0,1,,,,,,,,0,,,74,51
31800,note_on,6,0,4,,,,,,,,3,,,60,66
31908,note_on,108,0,4,,,,,,,,3,,,60,0
31908,note_on,108,0,1,,,,,,,,0,,,74,0
31920,note_on,12,0,1,,,,,,,,0,,,74,51
31920,note_on,12,0,4,,,,,,,,3,,,58,66
32028,note_on,108,0,4,,,,,,,,3,,,58,0
32028,note_on,108,0,1,,,,,,,,0,,,74,0
32040,note_on,12,0,1,,,,,,,,0,,,62,50
32040,note_on,12,0,4,,,,,,,,3,,,57,66
32148,note_on,108,0,1,,,,,,,,0,,,62,0
32148,note_on,108,0,4,,,,,,,,3,,,57,0
32160,note_on,12,0,4,,,,,,,,3,,,46,66
32160,note_on,12,0,1,,,,,,,,0,,,74,50
32220,note_on,60,0,4,,,,,,,,3,,,55,66
32268,note_on,108,0,1,,,,,,,,0,,,74,0
32280,note_on,12,0,1,,,,,,,,0,,,74,50
32388,note_on,108,0,1,,,,,,,,0,,,74,0
32388,note_on,0,0,4,,,,,,,,3,,,46,0
32388,note_on,168,0,4,,,,,,,,3,,,55,0
32400,note_on,12,0,1,,,,,,,,0,,,86,52
32400,note_on,12,0,4,,,,,,,,3,,,57,61
32508,note_on,108,0,4,,,,,,,,3,,,57,0
32520,note_on,12,0,4,,,,,,,,3,,,58,61
32616,note_on,216,0,1,,,,,,,,0,,,86,0
32628,note_on,108,0,4,,,,,,,,3,,,58,0
32640,note_on,12,0,4,,,,,,,,3,,,45,61
32694,note_on,54,0,4,,,,,,,,3,,,45,0
32700,note_on,6,0,4,,,,,,,,3,,,60,61
32754,note_on,54,0,4,,,,,,,,3,,,60,0
32760,note_on,144,0,1,,,,,,,,0,,,60,52
32868,note_on,108,0,1,,,,,,,,0,,,60,0
32880,note_on,126,0,4,,,,,,,,3,,,43,62
32880,note_on,12,0,1,,,,,,,,0,,,72,52
32934,note_on,54,0,4,,,,,,,,3,,,43,0
32940,note_on,6,0,4,,,,,,,,3,,,58,62
32988,note_on,108,0,1,,,,,,,,0,,,72,0
32994,note_on,54,0,4,,,,,,,,3,,,58,0
33000,note_on,12,0,1,,,,,,,,0,,,72,52
33108,note_on,108,0,1,,,,,,,,0,,,72,0
33120,note_on,12,0,1,,,,,,,,0,,,84,53
33120,note_on,126,0,4,,,,,,,,3,,,41,62
33174,note_on,54,0,4,,,,,,,,3,,,41,0
33180,note_on,6,0,4,,,,,,,,3,,,57,63
33228,note_on,108,0,1,,,,,,,,0,,,84,0
33234,note_on,54,0,4,,,,,,,,3,,,57,0
33240,note_on,12,0,1,,,,,,,,0,,,84,53
33348,note_on,108,0,1,,,,,,,,0,,,84,0
33360,note_on,126,0,4,,,,,,,,3,,,40,63
33360,note_on,12,0,1,,,,,,,,0,,,96,53
33414,note_on,54,0,4,,,,,,,,3,,,40,0
33420,note_on,6,0,4,,,,,,,,3,,,55,63
33468,note_on,108,0,1,,,,,,,,0,,,96,0
33474,note_on,54,0,4,,,,,,,,3,,,55,0
33480,note_on,12,0,1,,,,,,,,0,,,84,53
33588,note_on,108,0,1,,,,,,,,0,,,84,0
33600,note_on,126,0,4,,,,,,,,3,,,41,64
33600,note_on,12,0,1,,,,,,,,0,,,84,53
33654,note_on,54,0,4,,,,,,,,3,,,41,0
33660,note_on,6,0,4,,,,,,,,3,,,57,64
33708,note_on,108,0,1,,,,,,,,0,,,84,0
33714,note_on,54,0,4,,,,,,,,3,,,57,0
33720,note_on,6,0,4,,,,,,,,3,,,58,64
33720,note_on,12,0,1,,,,,,,,0,,,72,53
33828,note_on,108,0,4,,,,,,,,3,,,58,0
33828,note_on,108,0,1,,,,,,,,0,,,72,0
33840,note_on,12,0,1,,,,,,,,0,,,72,53
33840,note_on,12,0,4,,,,,,,,3,,,57,64
33948,note_on,108,0,1,,,,,,,,0,,,72,0
33948,note_on,108,0,4,,,,,,,,3,,,57,0
33960,note_on,12,0,1,,,,,,,,0,,,60,54
33960,note_on,12,0,4,,,,,,,,3,,,55,66
34068,note_on,108,0,1,,,,,,,,0,,,60,0
34068,note_on,108,0,4,,,,,,,,3,,,55,0
34080,note_on,12,0,1,,,,,,,,0,,,72,54
34080,note_on,12,0,4,,,,,,,,3,,,45,66
34140,note_on,60,0,4,,,,,,,,3,,,53,66
34188,note_on,108,0,1,,,,,,,,0,,,72,0
34200,note_on,12,0,1,,,,,,,,0,,,72,54
34308,note_on,168,0,4,,,,,,,,3,,,53,0
34308,note_on,0,0,4,,,,,,,,3,,,45,0
34308,note_on,108,0,1,,,,,,,,0,,,72,0
34320,note_on,12,0,1,,,,,,,,0,,,84,54
34320,note_on,12,0,4,,,,,,,,3,,,65,66
34536,note_on,216,0,4,,,,,,,,3,,,65,0
34536,note_on,216,0,1,,,,,,,,0,,,84,0
34560,note_on,3852,0,2,,,,,,,,1,,,75,41
34560,note_on,0,0,1,,,,,,,,0,,,75,54
34560,note_on,0,0,3,,,,,,,,2,,,41,45
34560,control_change,24,0,4,,,,,,,,3,64,127,,
34560,control_change,3852,0,3,,,,,,,,2,64,127,,
34560,control_change,24,0,1,,,,,,,,0,64,127,,
34560,note_on,0,0,4,,,,,,,,3,,,41,50
34573,control_change,13,0,2,,,,,,,,1,64,127,,
34668,note_on,108,0,3,,,,,,,,2,,,41,0
34668,note_on,95,0,2,,,,,,,,1,,,75,0
34680,note_on,12,0,2,,,,,,,,1,,,65,41
34680,note_on,12,0,3,,,,,,,,2,,,53,45
34776,note_on,216,0,4,,,,,,,,3,,,41,0
34788,note_on,108,0,3,,,,,,,,2,,,53,0
34788,note_on,108,0,2,,,,,,,,1,,,65,0
34800,note_on,12,0,3,,,,,,,,2,,,57,45
34800,note_on,12,0,2,,,,,,,,1,,,60,41
34908,note_on,108,0,2,,,,,,,,1,,,60,0
34908,note_on,108,0,3,,,,,,,,2,,,57,0
34920,note_on,12,0,3,,,,,,,,2,,,53,45
34920,note_on,12,0,2,,,,,,,,1,,,65,42
34933,control_change,373,0,1,,,,,,,,0,64,0,,
34933,control_change,13,0,3,,,,,,,,2,64,0,,
34933,control_change,13,0,2,,,,,,,,1,64,0,,
34992,note_on,59,0,1,,,,,,,,0,,,75,0
35000,control_change,224,0,4,,,,,,,,3,64,0,,
35028,note_on,95,0,3,,,,,,,,2,,,53,0
35028,note_on,95,0,2,,,,,,,,1,,,65,0
35040,note_on,12,0,3,,,,,,,,2,,,46,45
35040,note_on,48,0,1,,,,,,,,0,,,74,64
35040,note_on,12,0,2,,,,,,,,1,,,74,42
35040,note_on,40,0,4,,,,,,,,3,,,46,51
35148,note_on,108,0,3,,,,,,,,2,,,46,0
35148,note_on,108,0,2,,,,,,,,1,,,74,0
35160,note_on,12,0,3,,,,,,,,2,,,53,45
35160,note_on,12,0,2,,,,,,,,1,,,65,43
35256,note_on,216,0,1,,,,,,,,0,,,74,0
35256,note_on,216,0,4,,,,,,,,3,,,46,0
35268,note_on,108,0,2,,,,,,,,1,,,65,0
35268,note_on,108,0,3,,,,,,,,2,,,53,0
35280,note_on,24,0,1,,,,,,,,0,,,75,61
35280,note_on,12,0,3,,,,,,,,2,,,58,46
35280,note_on,12,0,2,,,,,,,,1,,,62,43
35388,note_on,108,0,3,,,,,,,,2,,,58,0
35388,note_on,108,0,1,,,,,,,,0,,,75,0
35388,note_on,108,0,2,,,,,,,,1,,,62,0
35400,note_on,12,0,2,,,,,,,,1,,,65,44
35400,note_on,12,0,1,,,,,,,,0,,,74,58
35400,note_on,12,0,3,,,,,,,,2,,,53,46
35508,note_on,108,0,2,,,,,,,,1,,,65,0
35508,note_on,108,0,3,,,,,,,,2,,,53,0
35508,note_on,108,0,1,,,,,,,,0,,,74,0
35520,note_on,12,0,2,,,,,,,,1,,,72,44
35520,note_on,264,0,4,,,,,,,,3,,,41,52
35520,note_on,12,0,3,,,,,,,,2,,,41,46
35520,note_on,12,0,1,,,,,,,,0,,,72,55
35628,note_on,108,0,3,,,,,,,,2,,,41,0
35628,note_on,108,0,2,,,,,,,,1,,,72,0
35640,note_on,12,0,3,,,,,,,,2,,,53,46
35640,note_on,12,0,2,,,,,,,,1,,,65,44
35736,note_on,216,0,4,,,,,,,,3,,,41,0
35748,note_on,108,0,2,,,,,,,,1,,,65,0
35748,note_on,108,0,3,,,,,,,,2,,,53,0
35760,note_on,12,0,3,,,,,,,,2,,,57,46
35760,note_on,12,0,2,,,,,,,,1,,,63,45
35868,note_on,108,0,3,,,,,,,,2,,,57,0
35868,note_on,108,0,2,,,,,,,,1,,,63,0
35880,note_on,12,0,2,,,,,,,,1,,,65,45
35880,note_on,12,0,3,,,,,,,,2,,,53,46
35952,note_on,432,0,1,,,,,,,,0,,,72,0
35988,note_on,108,0,3,,,,,,,,2,,,53,0
35988,note_on,108,0,2,,,,,,,,1,,,65,0
36000,note_on,264,0,4,,,,,,,,3,,,46,53
36000,note_on,12,0,3,,,,,,,,2,,,46,46
36000,note_on,12,0,2,,,,,,,,1,,,70,51
36000,note_on,48,0,1,,,,,,,,0,,,70,64
36108,note_on,108,0,3,,,,,,,,2,,,46,0
36108,note_on,108,0,2,,,,,,,,1,,,70,0
36120,note_on,12,0,3,,,,,,,,2,,,53,51
36120,note_on,12,0,2,,,,,,,,1,,,65,51
36216,note_on,216,0,4,,,,,,,,3,,,46,0
36228,note_on,108,0,2,,,,,,,,1,,,65,0
36228,note_on,108,0,3,,,,,,,,2,,,53,0
36240,note_on,12,0,2,,,,,,,,1,,,62,51
36240,note_on,12,0,3,,,,,,,,2,,,58,51
36348,note_on,108,0,2,,,,,,,,1,,,62,0
36348,note_on,108,0,3,,,,,,,,2,,,58,0
36360,note_on,12,0,2,,,,,,,,1,,,65,51
36360,note_on,12,0,3,,,,,,,,2,,,53,51
36432,note_on,432,0,1,,,,,,,,0,,,70,0
36468,note_on,108,0,2,,,,,,,,1,,,65,0
36468,note_on,108,0,3,,,,,,,,2,,,53,0
36480,note_on,0,0,2,,,,,,,,1,,,60,38
36480,note_on,264,0,4,,,,,,,,3,,,41,53
36480,note_on,0,0,3,,,,,,,,2,,,41,43
36480,note_on,0,0,2,,,,,,,,1,,,63,38
36480,control_change,12,0,2,,,,,,,,1,64,127,,
36480,control_change,12,0,3,,,,,,,,2,64,127,,
36493,control_change,13,0,4,,,,,,,,3,64,127,,
36588,note_on,108,0,3,,,,,,,,2,,,41,0
36588,note_on,108,0,2,,,,,,,,1,,,63,0
36588,note_on,0,0,2,,,,,,,,1,,,60,0
36600,note_on,12,0,3,,,,,,,,2,,,53,43
36600,note_on,12,0,2,,,,,,,,1,,,65,38
36696,note_on,203,0,4,,,,,,,,3,,,41,0
36708,note_on,108,0,3,,,,,,,,2,,,53,0
36708,note_on,108,0,2,,,,,,,,1,,,65,0
36720,note_on,12,0,2,,,,,,,,1,,,60,38
36720,note_on,12,0,3,,,,,,,,2,,,57,42
36785,set_tempo,17580,1,0,,,,,,519570,,,,,,
36795,set_tempo,10,1,0,,,,,,521739,,,,,,
36805,set_tempo,10,1,0,,,,,,523926,,,,,,
36815,set_tempo,10,1,0,,,,,,526131,,,,,,
36825,set_tempo,10,1,0,,,,,,528355,,,,,,
36828,note_on,108,0,2,,,,,,,,1,,,60,0
36828,note_on,108,0,3,,,,,,,,2,,,57,0
36835,set_tempo,10,1,0,,,,,,530598,,,,,,
36840,note_on,12,0,2,,,,,,,,1,,,65,38
36840,note_on,12,0,3,,,,,,,,2,,,53,41
36845,set_tempo,10,1,0,,,,,,532860,,,,,,
36853,control_change,13,0,3,,,,,,,,2,64,0,,
36855,set_tempo,10,1,0,,,,,,535141,,,,,,
36865,set_tempo,10,1,0,,,,,,537442,,,,,,
36867,control_change,27,0,2,,,,,,,,1,64,0,,
36875,set_tempo,10,1,0,,,,,,539763,,,,,,
36880,control_change,184,0,4,,,,,,,,3,64,0,,
36885,set_tempo,10,1,0,,,,,,542103,,,,,,
36895,set_tempo,10,1,0,,,,,,544465,,,,,,
36905,set_tempo,10,1,0,,,,,,546847,,,,,,
36915,set_tempo,10,1,0,,,,,,549249,,,,,,
36925,set_tempo,10,1,0,,,,,,551673,,,,,,
36935,set_tempo,10,1,0,,,,,,554119,,,,,,
36945,set_tempo,10,1,0,,,,,,556586,,,,,,
36948,note_on,81,0,2,,,,,,,,1,,,65,0
36948,note_on,95,0,3,,,,,,,,2,,,53,0
36955,set_tempo,10,1,0,,,,,,559076,,,,,,
36960,note_on,12,0,2,,,,,,,,1,,,62,38
36960,note_on,80,0,4,,,,,,,,3,,,46,51
36960,note_on,12,0,3,,,,,,,,2,,,46,40
36965,set_tempo,10,1,0,,,,,,561587,,,,,,
36975,set_tempo,10,1,0,,,,,,564122,,,,,,
36985,set_tempo,10,1,0,,,,,,569260,,,,,,
37068,note_on,108,0,3,,,,,,,,2,,,46,0
37068,note_on,108,0,2,,,,,,,,1,,,62,0
37080,note_on,12,0,2,,,,,,,,1,,,65,38
37080,note_on,12,0,3,,,,,,,,2,,,53,40
37176,note_on,216,0,4,,,,,,,,3,,,46,0
37188,note_on,108,0,3,,,,,,,,2,,,53,0
37188,note_on,108,0,2,,,,,,,,1,,,65,0
37200,note_on,12,0,3,,,,,,,,2,,,58,40
37200,note_on,768,0,1,,,,,,,,0,,,75,57
