tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
77400,note_on,120,0,1,,,,,,,,,0,,,59,0
77400,note_on,0,0,1,,,,,,,,,0,,,60,82
77400,note_on,0,0,1,,,,,,,,,0,,,71,0
77400,set_tempo,120,1,0,,,,,,645161,,,,,,,
77400,note_on,0,0,2,,,,,,,,,0,,,36,71
77490,note_on,0,0,2,,,,,,,,,0,,,36,0
77490,note_on,90,0,1,,,,,,,,,0,,,60,0
77490,note_on,0,0,1,,,,,,,,,0,,,72,0
77490,note_on,90,0,2,,,,,,,,,0,,,48,0
77520,note_on,0,0,2,,,,,,,,,0,,,51,78
77520,set_tempo,120,1,0,,,,,,634384,,,,,,,
77520,note_on,0,0,2,,,,,,,,,0,,,60,87
77520,note_on,30,0,1,,,,,,,,,0,,,72,90
77520,note_on,0,0,2,,,,,,,,,0,,,55,78
77520,note_on,30,0,2,,,,,,,,,0,,,48,78
77520,note_on,0,0,1,,,,,,,,,0,,,75,90
77520,note_on,0,0,1,,,,,,,,,0,,,79,90
77520,note_on,0,0,1,,,,,,,,,0,,,84,101
77700,note_on,0,0,1,,,,,,,,,0,,,72,0
77700,note_on,0,0,1,,,,,,,,,0,,,75,0
77700,note_on,0,0,1,,,,,,,,,0,,,79,0
77700,note_on,180,0,1,,,,,,,,,0,,,84,0
77700,note_on,0,0,2,,,,,,,,,0,,,48,0
77700,note_on,0,0,2,,,,,,,,,0,,,51,0
77700,note_on,0,0,2,,,,,,,,,0,,,55,0
77700,note_on,180,0,2,,,,,,,,,0,,,60,0
77760,set_tempo,240,1,0,,,,,,600000,,,,,,,
78180,note_on,480,0,1,,,,,,,,,0,,,63,87
78240,note_on,0,0,1,,,,,,,,,0,,,63,92
78240,set_tempo,480,1,0,,,,,,550459,,,,,,,
78240,note_on,60,0,1,,,,,,,,,0,,,63,0
79200,note_on,0,0,1,,,,,,,,,0,,,59,78
79200,note_on,0,0,2,,,,,,,,,0,,,47,86
79200,set_tempo,960,1,0,,,,,,1081081,,,,,,,
79200,note_on,960,0,1,,,,,,,,,0,,,63,0
79200,note_on,0,0,1,,,,,,,,,0,,,71,87
79200,note_on,1500,0,2,,,,,,,,,0,,,35,77
79320,note_on,0,0,1,,,,,,,,,0,,,71,0
79320,note_on,0,0,1,,,,,,,,,0,,,72,80
79320,note_on,0,0,1,,,,,,,,,0,,,60,72
79320,note_on,120,0,1,,,,,,,,,0,,,59,0
79320,note_on,0,0,2,,,,,,,,,0,,,35,0
79320,note_on,0,0,2,,,,,,,,,0,,,36,71
79320,note_on,120,0,2,,,,,,,,,0,,,47,0
79320,note_on,0,0,2,,,,,,,,,0,,,48,79
79320,set_tempo,120,1,0,,,,,,1111111,,,,,,,
79410,note_on,90,0,1,,,,,,,,,0,,,60,0
79410,note_on,0,0,1,,,,,,,,,0,,,72,0
79410,note_on,90,0,2,,,,,,,,,0,,,48,0
79410,note_on,0,0,2,,,,,,,,,0,,,36,0
79440,note_on,0,0,1,,,,,,,,,0,,,75,62
79440,set_tempo,120,1,0,,,,,,634384,,,,,,,
79440,note_on,30,0,2,,,,,,,,,0,,,56,62
79440,note_on,0,0,1,,,,,,,,,0,,,78,62
79440,note_on,0,0,1,,,,,,,,,0,,,87,69
79440,note_on,0,0,2,,,,,,,,,0,,,48,62
79440,note_on,0,0,2,,,,,,,,,0,,,63,70
79440,note_on,0,0,2,,,,,,,,,0,,,54,62
79440,note_on,30,0,1,,,,,,,,,0,,,80,62
79620,note_on,0,0,2,,,,,,,,,0,,,54,0
79620,note_on,0,0,2,,,,,,,,,0,,,48,0
79620,note_on,0,0,1,,,,,,,,,0,,,75,0
79620,note_on,0,0,1,,,,,,,,,0,,,78,0
79620,note_on,0,0,1,,,,,,,,,0,,,80,0
79620,note_on,0,0,2,,,,,,,,,0,,,56,0
79620,note_on,180,0,2,,,,,,,,,0,,,63,0
79620,note_on,180,0,1,,,,,,,,,0,,,87,0
80100,note_on,0,0,1,,,,,,,,,0,,,60,60
80100,set_tempo,660,1,0,,,,,,600000,,,,,,,
80100,note_on,0,0,1,,,,,,,,,0,,,66,60
80100,note_on,480,0,1,,,,,,,,,0,,,68,67
80100,note_on,480,0,2,,,,,,,,,0,,,63,63
80160,note_on,0,0,2,,,,,,,,,0,,,63,69
80160,note_on,0,0,1,,,,,,,,,0,,,66,0
80160,note_on,0,0,1,,,,,,,,,0,,,60,67
80160,note_on,60,0,2,,,,,,,,,0,,,63,0
80160,note_on,0,0,1,,,,,,,,,0,,,68,75
80160,note_on,0,0,1,,,,,,,,,0,,,68,0
80160,note_on,0,0,1,,,,,,,,,0,,,66,67
80160,set_tempo,60,1,0,,,,,,530973,,,,,,,
80160,note_on,60,0,1,,,,,,,,,0,,,60,0
81120,set_tempo,960,1,0,,,,,,701754,,,,,,,
81120,note_on,0,0,1,,,,,,,,,0,,,69,56
81120,note_on,0,0,2,,,,,,,,,0,,,47,67
81120,note_on,0,0,1,,,,,,,,,0,,,60,0
81120,note_on,0,0,1,,,,,,,,,0,,,63,50
81120,note_on,960,0,1,,,,,,,,,0,,,66,0
81120,note_on,960,0,2,,,,,,,,,0,,,63,0
81120,note_on,0,0,1,,,,,,,,,0,,,68,0
81120,note_on,0,0,1,,,,,,,,,0,,,66,50
81120,note_on,0,0,2,,,,,,,,,0,,,35,60
81180,note_on,60,0,2,,,,,,,,,0,,,47,0
81180,note_on,0,0,2,,,,,,,,,0,,,35,0
81240,note_on,60,0,2,,,,,,,,,0,,,36,57
81240,note_on,0,0,2,,,,,,,,,0,,,48,64
81240,set_tempo,120,1,0,,,,,,727273,,,,,,,
81300,note_on,0,0,2,,,,,,,,,0,,,36,0
81300,note_on,60,0,2,,,,,,,,,0,,,48,0
81360,set_tempo,120,1,0,,,,,,666667,,,,,,,
81360,note_on,0,0,2,,,,,,,,,0,,,54,59
81360,note_on,60,0,2,,,,,,,,,0,,,42,52
81540,note_on,180,0,2,,,,,,,,,0,,,54,0
81540,note_on,0,0,2,,,,,,,,,0,,,42,0
81600,note_on,0,0,1,,,,,,,,,0,,,83,64
81600,note_on,0,0,2,,,,,,,,,0,,,63,51
81600,note_on,0,0,2,,,,,,,,,0,,,66,51
81600,note_on,0,0,1,,,,,,,,,0,,,71,57
81600,note_on,0,0,1,,,,,,,,,0,,,66,0
81600,note_on,480,0,1,,,,,,,,,0,,,69,0
81600,note_on,0,0,1,,,,,,,,,0,,,63,0
81600,note_on,60,0,2,,,,,,,,,0,,,69,57
81600,set_tempo,240,1,0,,,,,,754717,,,,,,,
81660,note_on,0,0,1,,,,,,,,,0,,,71,0
81660,note_on,60,0,1,,,,,,,,,0,,,83,0
81720,note_on,0,0,1,,,,,,,,,0,,,84,60
81720,note_on,60,0,1,,,,,,,,,0,,,72,54
81720,set_tempo,120,1,0,,,,,,784314,,,,,,,
81780,note_on,60,0,1,,,,,,,,,0,,,84,0
81780,note_on,0,0,1,,,,,,,,,0,,,72,0
81840,note_on,60,0,1,,,,,,,,,0,,,78,52
81840,set_tempo,120,1,0,,,,,,662983,,,,,,,
81840,note_on,0,0,1,,,,,,,,,0,,,90,59
82020,note_on,180,0,1,,,,,,,,,0,,,90,0
82020,note_on,0,0,1,,,,,,,,,0,,,78,0
82080,note_on,0,0,2,,,,,,,,,0,,,69,0
82080,set_tempo,240,1,0,,,,,,779221,,,,,,,
82080,note_on,480,0,2,,,,,,,,,0,,,63,0
82080,note_on,0,0,2,,,,,,,,,0,,,66,0
82080,note_on,0,0,2,,,,,,,,,0,,,65,49
82080,note_on,60,0,1,,,,,,,,,0,,,76,54
82080,note_on,0,0,2,,,,,,,,,0,,,62,49
82080,note_on,0,0,2,,,,,,,,,0,,,69,55
82080,note_on,0,0,1,,,,,,,,,0,,,88,60
82140,note_on,60,0,1,,,,,,,,,0,,,88,0
82140,note_on,0,0,1,,,,,,,,,0,,,76,0
82200,note_on,0,0,1,,,,,,,,,0,,,89,56
82200,set_tempo,120,1,0,,,,,,930233,,,,,,,
82200,note_on,60,0,1,,,,,,,,,0,,,77,50
82260,note_on,60,0,1,,,,,,,,,0,,,89,0
82260,note_on,0,0,1,,,,,,,,,0,,,77,0
82320,note_on,60,0,1,,,,,,,,,0,,,101,55
82320,note_on,0,0,1,,,,,,,,,0,,,89,49
82320,set_tempo,120,1,0,,,,,,714286,,,,,,,
82500,note_on,0,0,1,,,,,,,,,0,,,101,0
82500,note_on,180,0,1,,,,,,,,,0,,,89,0
82560,note_on,60,0,1,,,,,,,,,0,,,60,46
82560,note_on,0,0,2,,,,,,,,,0,,,40,51
82560,note_on,0,0,1,,,,,,,,,0,,,69,58
82560,note_on,0,0,1,,,,,,,,,0,,,63,46
82560,note_on,480,0,2,,,,,,,,,0,,,69,0
82560,set_tempo,240,1,0,,,,,,1016949,,,,,,,
82560,note_on,0,0,2,,,,,,,,,0,,,52,65
82560,note_on,0,0,2,,,,,,,,,0,,,65,0
82560,note_on,0,0,2,,,,,,,,,0,,,62,0
82620,note_on,60,0,2,,,,,,,,,0,,,52,0
82620,note_on,0,0,2,,,,,,,,,0,,,40,0
82680,note_on,60,0,2,,,,,,,,,0,,,41,51
82680,set_tempo,120,1,0,,,,,,1276596,,,,,,,
82680,note_on,0,0,2,,,,,,,,,0,,,53,64
82770,note_on,0,0,2,,,,,,,,,0,,,41,0
82770,note_on,90,0,2,,,,,,,,,0,,,53,0
82800,note_on,0,0,2,,,,,,,,,0,,,53,47
82800,set_tempo,120,1,0,,,,,,1518987,,,,,,,
82800,note_on,30,0,2,,,,,,,,,0,,,65,59
83040,note_on,240,0,2,,,,,,,,,0,,,53,0
83040,note_on,480,0,1,,,,,,,,,0,,,69,0
83040,note_on,0,0,1,,,,,,,,,0,,,70,59
83040,note_on,0,0,1,,,,,,,,,0,,,62,47
83040,note_on,0,0,1,,,,,,,,,0,,,60,0
83040,note_on,0,0,1,,,,,,,,,0,,,58,47
83040,set_tempo,240,1,0,,,,,,1200000,,,,,,,
83040,note_on,0,0,2,,,,,,,,,0,,,65,0
83040,note_on,0,0,1,,,,,,,,,0,,,63,0
83500,set_tempo,460,1,0,,,,,,1147447,,,,,,,
83520,note_on,0,0,2,,,,,,,,,0,,,46,60
83520,note_on,480,0,2,,,,,,,,,0,,,34,54
83520,set_tempo,20,1,0,,,,,,588408,,,,,,,
83760,note_on,0,0,2,,,,,,,,,0,,,44,52
83760,note_on,240,0,2,,,,,,,,,0,,,41,52
83880,note_on,120,0,2,,,,,,,,,0,,,46,0
83880,set_tempo,360,1,0,,,,,,565185,,,,,,,
83880,note_on,0,0,2,,,,,,,,,0,,,34,0
83880,note_on,0,0,2,,,,,,,,,0,,,34,54
83880,note_on,0,0,2,,,,,,,,,0,,,46,54
83970,note_on,90,0,2,,,,,,,,,0,,,46,0
83970,note_on,0,0,2,,,,,,,,,0,,,34,0
84000,note_on,0,0,2,,,,,,,,,0,,,34,50
84000,note_on,0,0,1,,,,,,,,,0,,,58,0
84000,note_on,960,0,1,,,,,,,,,0,,,70,0
84000,note_on,0,0,2,,,,,,,,,0,,,46,56
84000,note_on,30,0,2,,,,,,,,,0,,,41,0
84000,note_on,0,0,1,,,,,,,,,0,,,62,0
84000,note_on,0,0,2,,,,,,,,,0,,,44,0
84060,note_on,0,0,2,,,,,,,,,0,,,34,0
84060,note_on,60,0,2,,,,,,,,,0,,,46,0
84120,set_tempo,240,1,0,,,,,,548948,,,,,,,
84120,note_on,60,0,2,,,,,,,,,0,,,33,51
84120,note_on,0,0,2,,,,,,,,,0,,,45,58
84180,note_on,60,0,2,,,,,,,,,0,,,45,0
84180,note_on,0,0,2,,,,,,,,,0,,,33,0
84240,note_on,0,0,2,,,,,,,,,0,,,46,58
84240,note_on,60,0,2,,,,,,,,,0,,,34,51
84300,note_on,0,0,2,,,,,,,,,0,,,34,0
84300,note_on,60,0,2,,,,,,,,,0,,,46,0
84360,note_on,0,0,2,,,,,,,,,0,,,50,59
84360,note_on,60,0,2,,,,,,,,,0,,,38,52
84420,note_on,0,0,2,,,,,,,,,0,,,38,0
84420,note_on,60,0,2,,,,,,,,,0,,,50,0
84480,note_on,60,0,2,,,,,,,,,0,,,41,55
84480,note_on,0,0,2,,,,,,,,,0,,,53,62
84480,set_tempo,360,1,0,,,,,,562430,,,,,,,
84540,note_on,0,0,2,,,,,,,,,0,,,41,0
84540,note_on,60,0,2,,,,,,,,,0,,,53,0
84600,note_on,60,0,2,,,,,,,,,0,,,46,57
84600,note_on,0,0,2,,,,,,,,,0,,,58,64
84600,set_tempo,120,1,0,,,,,,568020,,,,,,,
84660,note_on,60,0,2,,,,,,,,,0,,,58,0
84660,note_on,0,0,2,,,,,,,,,0,,,46,0
84720,note_on,60,0,2,,,,,,,,,0,,,50,57
84720,note_on,0,0,2,,,,,,,,,0,,,62,64
84720,set_tempo,120,1,0,,,,,,576535,,,,,,,
84780,set_tempo,60,1,0,,,,,,579486,,,,,,,
84780,note_on,60,0,2,,,,,,,,,0,,,62,0
84780,note_on,0,0,2,,,,,,,,,0,,,50,0
84840,note_on,0,0,2,,,,,,,,,0,,,65,65
84840,set_tempo,60,1,0,,,,,,582411,,,,,,,
84840,note_on,60,0,2,,,,,,,,,0,,,53,58
84900,note_on,60,0,2,,,,,,,,,0,,,65,0
84900,note_on,0,0,2,,,,,,,,,0,,,53,0
84900,set_tempo,60,1,0,,,,,,585366,,,,,,,
84940,set_tempo,40,1,0,,,,,,588408,,,,,,,
84941,set_tempo,1,1,0,,,,,,548948,,,,,,,
84960,note_on,60,0,2,,,,,,,,,0,,,68,67
84960,set_tempo,19,1,0,,,,,,568720,,,,,,,
84960,note_on,0,0,2,,,,,,,,,0,,,56,60
85020,note_on,60,0,2,,,,,,,,,0,,,56,0
85020,note_on,0,0,2,,,,,,,,,0,,,68,0
85080,set_tempo,120,1,0,,,,,,591133,,,,,,,
85080,note_on,0,0,2,,,,,,,,,0,,,65,64
85080,note_on,60,0,2,,,,,,,,,0,,,53,57
85140,note_on,0,0,2,,,,,,,,,0,,,53,0
85140,note_on,60,0,2,,,,,,,,,0,,,65,0
85200,note_on,0,0,2,,,,,,,,,0,,,62,55
85200,set_tempo,120,1,0,,,,,,645161,,,,,,,
85200,note_on,60,0,2,,,,,,,,,0,,,50,49
85320,note_on,120,0,2,,,,,,,,,0,,,62,0
85320,note_on,0,0,2,,,,,,,,,0,,,50,0
85440,note_on,0,0,1,,,,,,,,,0,,,70,58
85440,note_on,1440,0,1,,,,,,,,,0,,,58,51
85440,set_tempo,240,1,0,,,,,,588408,,,,,,,
85680,note_on,240,0,1,,,,,,,,,0,,,65,51
85680,note_on,0,0,1,,,,,,,,,0,,,68,51
85800,note_on,0,0,1,,,,,,,,,0,,,58,46
85800,note_on,0,0,1,,,,,,,,,0,,,58,0
85800,note_on,0,0,1,,,,,,,,,0,,,70,51
85800,note_on,120,0,1,,,,,,,,,0,,,70,0
85800,set_tempo,360,1,0,,,,,,565185,,,,,,,
85890,note_on,0,0,1,,,,,,,,,0,,,58,0
85890,note_on,90,0,1,,,,,,,,,0,,,70,0
85920,note_on,30,0,1,,,,,,,,,0,,,65,0
85920,note_on,0,0,1,,,,,,,,,0,,,58,48
85920,note_on,0,0,1,,,,,,,,,0,,,68,0
85920,note_on,0,0,1,,,,,,,,,0,,,70,54
85980,note_on,60,0,1,,,,,,,,,0,,,70,0
85980,note_on,0,0,1,,,,,,,,,0,,,58,0
86040,set_tempo,240,1,0,,,,,,548948,,,,,,,
86040,note_on,0,0,1,,,,,,,,,0,,,69,56
86040,note_on,60,0,1,,,,,,,,,0,,,57,50
86100,note_on,0,0,1,,,,,,,,,0,,,57,0
86100,note_on,60,0,1,,,,,,,,,0,,,69,0
86160,note_on,60,0,1,,,,,,,,,0,,,58,51
86160,note_on,0,0,1,,,,,,,,,0,,,70,57
86220,note_on,60,0,1,,,,,,,,,0,,,70,0
86220,note_on,0,0,1,,,,,,,,,0,,,58,0
86280,note_on,60,0,1,,,,,,,,,0,,,62,51
86280,note_on,0,0,1,,,,,,,,,0,,,74,57
86340,note_on,60,0,1,,,,,,,,,0,,,74,0
86340,note_on,0,0,1,,,,,,,,,0,,,62,0
86400,note_on,0,0,1,,,,,,,,,0,,,77,59
86400,set_tempo,360,1,0,,,,,,562430,,,,,,,
86400,note_on,60,0,1,,,,,,,,,0,,,65,52
86460,note_on,0,0,1,,,,,,,,,0,,,65,0
86460,note_on,60,0,1,,,,,,,,,0,,,77,0
86520,note_on,0,0,1,,,,,,,,,0,,,82,62
86520,note_on,60,0,1,,,,,,,,,0,,,70,55
86520,set_tempo,120,1,0,,,,,,568020,,,,,,,
86580,note_on,60,0,1,,,,,,,,,0,,,82,0
86580,note_on,0,0,1,,,,,,,,,0,,,70,0
86640,note_on,0,0,1,,,,,,,,,0,,,86,62
86640,set_tempo,120,1,0,,,,,,576535,,,,,,,
86640,note_on,60,0,1,,,,,,,,,0,,,74,55
86700,note_on,60,0,1,,,,,,,,,0,,,86,0
86700,note_on,0,0,1,,,,,,,,,0,,,74,0
86700,set_tempo,60,1,0,,,,,,579486,,,,,,,
86760,note_on,60,0,1,,,,,,,,,0,,,77,56
86760,note_on,0,0,1,,,,,,,,,0,,,89,63
86760,set_tempo,60,1,0,,,,,,582411,,,,,,,
86820,note_on,0,0,1,,,,,,,,,0,,,77,0
86820,note_on,60,0,1,,,,,,,,,0,,,89,0
86820,set_tempo,60,1,0,,,,,,585366,,,,,,,
86860,set_tempo,40,1,0,,,,,,588408,,,,,,,
86861,set_tempo,1,1,0,,,,,,548948,,,,,,,
86880,set_tempo,19,1,0,,,,,,555556,,,,,,,
86880,note_on,60,0,1,,,,,,,,,0,,,92,65
86880,note_on,0,0,1,,,,,,,,,0,,,80,58
86940,note_on,60,0,1,,,,,,,,,0,,,80,0
86940,note_on,0,0,1,,,,,,,,,0,,,92,0
87000,note_on,60,0,1,,,,,,,,,0,,,77,55
87000,note_on,0,0,1,,,,,,,,,0,,,89,62
87000,set_tempo,120,1,0,,,,,,591133,,,,,,,
87060,note_on,0,0,1,,,,,,,,,0,,,77,0
87060,note_on,60,0,1,,,,,,,,,0,,,89,0
87120,note_on,0,0,1,,,,,,,,,0,,,86,52
87120,set_tempo,120,1,0,,,,,,634921,,,,,,,
87120,note_on,60,0,1,,,,,,,,,0,,,74,47
87180,note_on,1860,0,2,,,,,,,,,0,,,68,43
87240,note_on,0,0,2,,,,,,,,,0,,,62,44
87240,note_on,120,0,1,,,,,,,,,0,,,86,0
87240,note_on,60,0,2,,,,,,,,,0,,,68,0
87240,note_on,0,0,1,,,,,,,,,0,,,74,0
87300,note_on,60,0,2,,,,,,,,,0,,,62,0
87300,note_on,0,0,2,,,,,,,,,0,,,53,47
87360,note_on,60,0,2,,,,,,,,,0,,,53,0
87360,set_tempo,240,1,0,,,,,,588235,,,,,,,
87360,note_on,0,0,2,,,,,,,,,0,,,46,49
87600,note_on,240,0,2,,,,,,,,,0,,,46,0
87840,set_tempo,480,1,0,,,,,,555556,,,,,,,
87840,note_on,0,0,1,,,,,,,,,0,,,80,48
87840,note_on,600,0,1,,,,,,,,,0,,,92,54
87900,note_on,0,0,1,,,,,,,,,0,,,92,0
87900,note_on,60,0,1,,,,,,,,,0,,,80,0
87960,note_on,0,0,1,,,,,,,,,0,,,89,49
87960,note_on,60,0,1,,,,,,,,,0,,,77,43
87960,set_tempo,120,1,0,,,,,,591133,,,,,,,
88020,note_on,60,0,1,,,,,,,,,0,,,89,0
88020,note_on,0,0,1,,,,,,,,,0,,,77,0
88080,note_on,0,0,1,,,,,,,,,0,,,83,43
88080,note_on,60,0,1,,,,,,,,,0,,,71,39
88080,set_tempo,120,1,0,,,,,,634921,,,,,,,
88140,note_on,540,0,2,,,,,,,,,0,,,56,39
88200,note_on,120,0,1,,,,,,,,,0,,,83,0
88200,note_on,0,0,2,,,,,,,,,0,,,53,41
88200,note_on,0,0,1,,,,,,,,,0,,,71,0
88200,note_on,60,0,2,,,,,,,,,0,,,56,0
88260,note_on,0,0,2,,,,,,,,,0,,,47,43
88260,note_on,60,0,2,,,,,,,,,0,,,53,0
88320,note_on,60,0,2,,,,,,,,,0,,,47,0
88320,set_tempo,240,1,0,,,,,,588235,,,,,,,
88320,note_on,0,0,2,,,,,,,,,0,,,39,44
88560,note_on,240,0,2,,,,,,,,,0,,,39,0
88800,note_on,600,0,1,,,,,,,,,0,,,92,41
88800,set_tempo,480,1,0,,,,,,552995,,,,,,,
88860,note_on,0,0,1,,,,,,,,,0,,,89,41
88860,note_on,60,0,1,,,,,,,,,0,,,92,0
88920,note_on,0,0,1,,,,,,,,,0,,,83,41
88920,note_on,60,0,1,,,,,,,,,0,,,89,0
88980,note_on,60,0,1,,,,,,,,,0,,,83,0
88980,note_on,0,0,1,,,,,,,,,0,,,82,41
89040,note_on,60,0,1,,,,,,,,,0,,,82,0
89040,note_on,480,0,2,,,,,,,,,0,,,80,41
89100,note_on,0,0,2,,,,,,,,,0,,,77,41
89100,note_on,60,0,2,,,,,,,,,0,,,80,0
89160,note_on,0,0,2,,,,,,,,,0,,,71,41
89160,note_on,60,0,2,,,,,,,,,0,,,77,0
89220,note_on,60,0,2,,,,,,,,,0,,,71,0
89220,note_on,0,0,2,,,,,,,,,0,,,70,41
89280,note_on,60,0,2,,,,,,,,,0,,,70,0
89280,note_on,240,0,1,,,,,,,,,0,,,68,41
89340,note_on,60,0,1,,,,,,,,,0,,,68,0
89340,note_on,0,0,1,,,,,,,,,0,,,65,41
89400,note_on,60,0,1,,,,,,,,,0,,,65,0
89400,note_on,0,0,1,,,,,,,,,0,,,59,41
89460,note_on,60,0,1,,,,,,,,,0,,,59,0
89460,note_on,0,0,1,,,,,,,,,0,,,58,41
89520,note_on,240,0,2,,,,,,,,,0,,,56,41
89520,set_tempo,720,1,0,,,,,,552995,,,,,,,
89520,note_on,60,0,1,,,,,,,,,0,,,58,0
89580,set_tempo,60,1,0,,,,,,555556,,,,,,,
89580,note_on,0,0,2,,,,,,,,,0,,,53,41
89580,note_on,60,0,2,,,,,,,,,0,,,56,0
89620,set_tempo,40,1,0,,,,,,558140,,,,,,,
89640,note_on,0,0,2,,,,,,,,,0,,,47,41
89640,note_on,60,0,2,,,,,,,,,0,,,53,0
89680,set_tempo,60,1,0,,,,,,560748,,,,,,,
89700,note_on,60,0,2,,,,,,,,,0,,,47,0
89700,note_on,0,0,2,,,,,,,,,0,,,46,41
89720,set_tempo,40,1,0,,,,,,563380,,,,,,,
89760,note_on,240,0,1,,,,,,,,,0,,,38,41
89760,note_on,60,0,2,,,,,,,,,0,,,46,0
89760,set_tempo,40,1,0,,,,,,628272,,,,,,,
89880,note_on,120,0,1,,,,,,,,,0,,,38,0
90120,set_tempo,360,1,0,,,,,,1153846,,,,,,,
90163,control_change,403,0,2,,,,,,,,,0,64,127,,
90170,note_on,7,0,2,,,,,,,,,0,,,62,35
90180,note_on,10,0,2,,,,,,,,,0,,,69,36
90190,note_on,10,0,2,,,,,,,,,0,,,72,37
90200,note_on,10,0,2,,,,,,,,,0,,,78,39
90210,note_on,330,0,1,,,,,,,,,0,,,81,40
90220,note_on,10,0,1,,,,,,,,,0,,,84,41
90230,note_on,10,0,1,,,,,,,,,0,,,90,42
90240,note_on,10,0,1,,,,,,,,,0,,,93,43
90240,set_tempo,120,1,0,,,,,,689655,,,,,,,
90249,control_change,49,0,2,,,,,,,,,0,64,0,,
90480,note_on,240,0,1,,,,,,,,,0,,,93,0
90480,note_on,0,0,1,,,,,,,,,0,,,84,0
90480,note_on,0,0,1,,,,,,,,,0,,,81,0
90480,note_on,0,0,2,,,,,,,,,0,,,72,0
90480,note_on,0,0,2,,,,,,,,,0,,,69,0
90480,note_on,0,0,1,,,,,,,,,0,,,90,0
90480,note_on,231,0,2,,,,,,,,,0,,,78,0
90480,note_on,0,0,2,,,,,,,,,0,,,62,0
90600,set_tempo,360,1,0,,,,,,1518987,,,,,,,
90663,control_change,183,0,2,,,,,,,,,0,64,127,,
90670,note_on,7,0,2,,,,,,,,,0,,,58,36
90670,note_on,0,0,2,,,,,,,,,0,,,65,37
90680,note_on,10,0,2,,,,,,,,,0,,,68,39
90690,note_on,10,0,2,,,,,,,,,0,,,74,40
90700,note_on,220,0,1,,,,,,,,,0,,,80,41
90710,note_on,10,0,1,,,,,,,,,0,,,86,42
90720,note_on,10,0,1,,,,,,,,,0,,,94,43
90720,set_tempo,120,1,0,,,,,,670391,,,,,,,
90767,control_change,77,0,2,,,,,,,,,0,64,0,,
90960,note_on,0,0,1,,,,,,,,,0,,,80,0
90960,note_on,240,0,1,,,,,,,,,0,,,94,0
90960,note_on,0,0,2,,,,,,,,,0,,,68,0
90960,note_on,0,0,2,,,,,,,,,0,,,65,0
90960,note_on,0,0,1,,,,,,,,,0,,,86,0
90960,note_on,193,0,2,,,,,,,,,0,,,74,0
90970,note_on,10,0,2,,,,,,,,,0,,,58,0
91140,note_on,180,0,1,,,,,,,,,0,,,58,34
91163,control_change,193,0,2,,,,,,,,,0,64,127,,
91174,set_tempo,454,1,0,,,,,,785958,,,,,,,
91200,note_on,60,0,1,,,,,,,,,0,,,58,0
91200,note_on,0,0,1,,,,,,,,,0,,,60,36
91200,control_change,37,0,2,,,,,,,,,0,64,38,,
91200,set_tempo,26,1,0,,,,,,837404,,,,,,,
91224,set_tempo,24,1,0,,,,,,832524,,,,,,,
91224,control_change,24,0,2,,,,,,,,,0,64,39,,
91240,note_on,40,0,1,,,,,,,,,0,,,58,35
91252,set_tempo,28,1,0,,,,,,822820,,,,,,,
91260,note_on,20,0,1,,,,,,,,,0,,,60,0
91264,set_tempo,12,1,0,,,,,,813229,,,,,,,
91280,control_change,56,0,2,,,,,,,,,0,64,41,,
91280,set_tempo,16,1,0,,,,,,808516,,,,,,,
91280,note_on,20,0,1,,,,,,,,,0,,,60,37
91292,set_tempo,12,1,0,,,,,,799361,,,,,,,
91300,note_on,20,0,1,,,,,,,,,0,,,58,0
91304,control_change,24,0,2,,,,,,,,,0,64,42,,
91304,set_tempo,12,1,0,,,,,,790306,,,,,,,
91320,note_on,20,0,1,,,,,,,,,0,,,58,35
91320,set_tempo,16,1,0,,,,,,785958,,,,,,,
91332,control_change,28,0,2,,,,,,,,,0,64,43,,
91332,set_tempo,12,1,0,,,,,,863185,,,,,,,
91340,note_on,20,0,1,,,,,,,,,0,,,60,0
91360,note_on,20,0,1,,,,,,,,,0,,,60,37
91360,control_change,28,0,2,,,,,,,,,0,64,44,,
91372,set_tempo,40,1,0,,,,,,808516,,,,,,,
91380,note_on,20,0,1,,,,,,,,,0,,,58,0
91384,set_tempo,12,1,0,,,,,,799361,,,,,,,
91384,control_change,24,0,2,,,,,,,,,0,64,45,,
91400,note_on,20,0,1,,,,,,,,,0,,,58,36
91400,set_tempo,16,1,0,,,,,,785958,,,,,,,
91412,control_change,28,0,2,,,,,,,,,0,64,46,,
91420,note_on,20,0,1,,,,,,,,,0,,,60,0
91440,control_change,28,0,2,,,,,,,,,0,64,47,,
91440,note_on,20,0,1,,,,,,,,,0,,,60,39
91460,note_on,20,0,1,,,,,,,,,0,,,58,0
91464,control_change,24,0,2,,,,,,,,,0,64,48,,
91464,set_tempo,64,1,0,,,,,,803859,,,,,,,
91480,note_on,20,0,1,,,,,,,,,0,,,58,36
91480,set_tempo,16,1,0,,,,,,817996,,,,,,,
91492,control_change,28,0,2,,,,,,,,,0,64,49,,
91500,note_on,20,0,1,,,,,,,,,0,,,60,0
91520,note_on,20,0,1,,,,,,,,,0,,,60,39
91520,control_change,28,0,2,,,,,,,,,0,64,50,,
91540,note_on,20,0,1,,,,,,,,,0,,,58,0
91544,control_change,24,0,2,,,,,,,,,0,64,51,,
