tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
16668,note_on,48,0,2,,,,,,,,,0,,,83,0
16680,note_on,12,0,2,,,,,,,,,0,,,86,80
16728,note_on,48,0,2,,,,,,,,,0,,,86,0
16740,note_on,12,0,2,,,,,,,,,0,,,91,80
16752,note_on,0,0,4,,,,,,,,,0,,,65,0
16752,note_on,0,0,4,,,,,,,,,0,,,59,0
16752,note_on,0,0,4,,,,,,,,,0,,,67,0
16752,note_on,192,0,4,,,,,,,,,0,,,55,0
16752,note_on,0,0,4,,,,,,,,,0,,,62,0
16788,note_on,48,0,2,,,,,,,,,0,,,91,0
16800,note_on,0,0,4,,,,,,,,,0,,,36,80
16800,control_change,48,0,4,,,,,,,,,0,64,0,,
16828,control_change,28,0,4,,,,,,,,,0,64,127,,
16860,note_on,552,0,3,,,,,,,,,0,,,40,80
16908,note_on,48,0,3,,,,,,,,,0,,,40,0
16920,note_on,12,0,3,,,,,,,,,0,,,43,80
16968,note_on,48,0,3,,,,,,,,,0,,,43,0
16980,note_on,12,0,3,,,,,,,,,0,,,48,80
16992,note_on,164,0,4,,,,,,,,,0,,,36,0
17028,note_on,48,0,3,,,,,,,,,0,,,48,0
17040,note_on,12,0,3,,,,,,,,,0,,,52,80
17088,note_on,48,0,3,,,,,,,,,0,,,52,0
17100,note_on,12,0,3,,,,,,,,,0,,,55,80
17148,note_on,48,0,3,,,,,,,,,0,,,55,0
17160,note_on,12,0,3,,,,,,,,,0,,,60,80
17208,note_on,48,0,3,,,,,,,,,0,,,60,0
17220,note_on,228,0,4,,,,,,,,,0,,,56,80
17220,note_on,12,0,3,,,,,,,,,0,,,64,80
17240,note_on,20,0,4,,,,,,,,,0,,,59,80
17260,note_on,20,0,4,,,,,,,,,0,,,62,80
17268,note_on,48,0,3,,,,,,,,,0,,,64,0
17280,note_on,20,0,4,,,,,,,,,0,,,65,80
17280,note_on,0,0,4,,,,,,,,,0,,,68,80
17287,control_change,7,0,4,,,,,,,,,0,64,0,,
17317,control_change,30,0,4,,,,,,,,,0,64,127,,
17340,note_on,552,0,2,,,,,,,,,0,,,71,80
17388,note_on,48,0,2,,,,,,,,,0,,,71,0
17400,note_on,12,0,2,,,,,,,,,0,,,74,80
17448,note_on,48,0,2,,,,,,,,,0,,,74,0
17460,note_on,12,0,2,,,,,,,,,0,,,80,80
17472,note_on,0,0,4,,,,,,,,,0,,,56,0
17472,note_on,155,0,4,,,,,,,,,0,,,68,0
17508,note_on,48,0,2,,,,,,,,,0,,,80,0
17520,note_on,0,0,4,,,,,,,,,0,,,55,80
17520,note_on,12,0,2,,,,,,,,,0,,,79,80
17520,note_on,48,0,4,,,,,,,,,0,,,67,80
17568,note_on,48,0,2,,,,,,,,,0,,,79,0
17580,note_on,12,0,2,,,,,,,,,0,,,83,80
17628,note_on,48,0,2,,,,,,,,,0,,,83,0
17640,note_on,12,0,2,,,,,,,,,0,,,86,80
17688,note_on,48,0,2,,,,,,,,,0,,,86,0
17700,note_on,12,0,2,,,,,,,,,0,,,91,80
17712,note_on,0,0,4,,,,,,,,,0,,,59,0
17712,note_on,0,0,4,,,,,,,,,0,,,62,0
17712,note_on,192,0,4,,,,,,,,,0,,,55,0
17712,note_on,0,0,4,,,,,,,,,0,,,65,0
17712,note_on,0,0,4,,,,,,,,,0,,,67,0
17748,note_on,48,0,2,,,,,,,,,0,,,91,0
17756,set_tempo,1921,1,0,,,,,,373599,,,,,,,
17760,control_change,48,0,4,,,,,,,,,0,64,0,,
17760,note_on,0,0,4,,,,,,,,,0,,,36,80
17787,set_tempo,31,1,0,,,,,,372208,,,,,,,
17806,control_change,46,0,4,,,,,,,,,0,64,127,,
17816,set_tempo,29,1,0,,,,,,370828,,,,,,,
17820,note_on,552,0,3,,,,,,,,,0,,,40,80
17847,set_tempo,31,1,0,,,,,,369458,,,,,,,
17868,note_on,48,0,3,,,,,,,,,0,,,40,0
17876,set_tempo,29,1,0,,,,,,368098,,,,,,,
17880,note_on,12,0,3,,,,,,,,,0,,,43,80
17907,set_tempo,31,1,0,,,,,,366748,,,,,,,
17928,note_on,48,0,3,,,,,,,,,0,,,43,0
17936,set_tempo,29,1,0,,,,,,365408,,,,,,,
17940,note_on,12,0,3,,,,,,,,,0,,,48,80
17952,note_on,146,0,4,,,,,,,,,0,,,36,0
17967,set_tempo,31,1,0,,,,,,364078,,,,,,,
17988,note_on,48,0,3,,,,,,,,,0,,,48,0
17996,set_tempo,29,1,0,,,,,,362757,,,,,,,
18000,note_on,12,0,3,,,,,,,,,0,,,52,80
18027,set_tempo,31,1,0,,,,,,361446,,,,,,,
18048,note_on,48,0,3,,,,,,,,,0,,,52,0
18056,set_tempo,29,1,0,,,,,,360144,,,,,,,
18060,note_on,12,0,3,,,,,,,,,0,,,55,80
18087,set_tempo,31,1,0,,,,,,358852,,,,,,,
18108,note_on,48,0,3,,,,,,,,,0,,,55,0
18116,set_tempo,29,1,0,,,,,,357569,,,,,,,
18120,note_on,12,0,3,,,,,,,,,0,,,60,80
18147,set_tempo,31,1,0,,,,,,356295,,,,,,,
18168,note_on,48,0,3,,,,,,,,,0,,,60,0
18176,set_tempo,29,1,0,,,,,,355030,,,,,,,
18180,note_on,12,0,3,,,,,,,,,0,,,64,80
18207,set_tempo,31,1,0,,,,,,353774,,,,,,,
18228,note_on,48,0,3,,,,,,,,,0,,,64,0
18231,control_change,279,0,4,,,,,,,,,0,64,0,,
18236,set_tempo,29,1,0,,,,,,352526,,,,,,,
18240,note_on,9,0,4,,,,,,,,,0,,,64,80
18240,note_on,0,0,4,,,,,,,,,0,,,69,80
18240,note_on,0,0,4,,,,,,,,,0,,,60,80
18240,note_on,0,0,4,,,,,,,,,0,,,57,80
18265,set_tempo,29,1,0,,,,,,351288,,,,,,,
18296,set_tempo,31,1,0,,,,,,350058,,,,,,,
18300,note_on,552,0,2,,,,,,,,,0,,,72,72
18309,control_change,69,0,4,,,,,,,,,0,64,127,,
18325,set_tempo,29,1,0,,,,,,348837,,,,,,,
18348,note_on,48,0,2,,,,,,,,,0,,,72,0
18356,set_tempo,31,1,0,,,,,,347625,,,,,,,
18360,note_on,12,0,2,,,,,,,,,0,,,76,76
18385,set_tempo,29,1,0,,,,,,346420,,,,,,,
18408,note_on,48,0,2,,,,,,,,,0,,,76,0
18416,set_tempo,31,1,0,,,,,,345224,,,,,,,
18420,note_on,12,0,2,,,,,,,,,0,,,81,80
18445,set_tempo,29,1,0,,,,,,344037,,,,,,,
18468,note_on,48,0,2,,,,,,,,,0,,,81,0
18476,set_tempo,31,1,0,,,,,,342857,,,,,,,
18480,note_on,12,0,2,,,,,,,,,0,,,84,84
18505,set_tempo,29,1,0,,,,,,341686,,,,,,,
18528,note_on,48,0,2,,,,,,,,,0,,,84,0
18536,set_tempo,31,1,0,,,,,,340522,,,,,,,
18540,note_on,12,0,2,,,,,,,,,0,,,88,88
18565,set_tempo,29,1,0,,,,,,339367,,,,,,,
18588,note_on,48,0,2,,,,,,,,,0,,,88,0
18596,set_tempo,31,1,0,,,,,,338219,,,,,,,
18600,note_on,12,0,2,,,,,,,,,0,,,93,93
18624,note_on,0,0,4,,,,,,,,,0,,,64,0
18624,note_on,0,0,4,,,,,,,,,0,,,57,0
18624,note_on,0,0,4,,,,,,,,,0,,,69,0
18624,note_on,315,0,4,,,,,,,,,0,,,60,0
18625,set_tempo,29,1,0,,,,,,337079,,,,,,,
18648,note_on,48,0,2,,,,,,,,,0,,,93,0
18656,set_tempo,31,1,0,,,,,,335946,,,,,,,
18660,note_on,12,0,2,,,,,,,,,0,,,100,97
18685,set_tempo,29,1,0,,,,,,334821,,,,,,,
18708,note_on,48,0,2,,,,,,,,,0,,,100,0
18714,set_tempo,29,1,0,,,,,,333704,,,,,,,
18720,control_change,96,0,4,,,,,,,,,0,64,0,,
18720,note_on,0,0,4,,,,,,,,,0,,,55,80
18720,note_on,0,0,4,,,,,,,,,0,,,60,80
18720,note_on,0,0,4,,,,,,,,,0,,,67,80
18720,note_on,12,0,2,,,,,,,,,0,,,96,101
18720,note_on,0,0,4,,,,,,,,,0,,,64,80
18723,set_tempo,9,1,0,,,,,,334821,,,,,,,
18737,set_tempo,14,1,0,,,,,,335946,,,,,,,
18749,set_tempo,12,1,0,,,,,,337079,,,,,,,
18761,set_tempo,12,1,0,,,,,,338219,,,,,,,
18768,note_on,48,0,2,,,,,,,,,0,,,96,0
18773,set_tempo,12,1,0,,,,,,339367,,,,,,,
18780,note_on,12,0,2,,,,,,,,,0,,,91,96
18785,set_tempo,12,1,0,,,,,,340522,,,,,,,
18797,set_tempo,12,1,0,,,,,,341686,,,,,,,
18803,control_change,83,0,4,,,,,,,,,0,64,127,,
18809,set_tempo,12,1,0,,,,,,342857,,,,,,,
18821,set_tempo,12,1,0,,,,,,344037,,,,,,,
18828,note_on,48,0,2,,,,,,,,,0,,,91,0
18833,set_tempo,12,1,0,,,,,,345224,,,,,,,
18840,note_on,12,0,2,,,,,,,,,0,,,88,90
18845,set_tempo,12,1,0,,,,,,346420,,,,,,,
18857,set_tempo,12,1,0,,,,,,347625,,,,,,,
18869,set_tempo,12,1,0,,,,,,348837,,,,,,,
18881,set_tempo,12,1,0,,,,,,350058,,,,,,,
18888,note_on,48,0,2,,,,,,,,,0,,,88,0
18896,set_tempo,15,1,0,,,,,,351288,,,,,,,
18900,note_on,12,0,2,,,,,,,,,0,,,84,85
18908,set_tempo,12,1,0,,,,,,352526,,,,,,,
18920,set_tempo,12,1,0,,,,,,353774,,,,,,,
18932,set_tempo,12,1,0,,,,,,355030,,,,,,,
18944,set_tempo,12,1,0,,,,,,356295,,,,,,,
18948,note_on,48,0,2,,,,,,,,,0,,,84,0
18956,set_tempo,12,1,0,,,,,,357569,,,,,,,
18960,note_on,12,0,2,,,,,,,,,0,,,79,80
18968,set_tempo,12,1,0,,,,,,358852,,,,,,,
18980,set_tempo,12,1,0,,,,,,360144,,,,,,,
18992,set_tempo,12,1,0,,,,,,361446,,,,,,,
19004,set_tempo,12,1,0,,,,,,362757,,,,,,,
19008,note_on,48,0,2,,,,,,,,,0,,,79,0
19016,set_tempo,12,1,0,,,,,,364078,,,,,,,
19020,note_on,12,0,2,,,,,,,,,0,,,76,75
19028,set_tempo,12,1,0,,,,,,365408,,,,,,,
19040,set_tempo,12,1,0,,,,,,366748,,,,,,,
19054,set_tempo,14,1,0,,,,,,368098,,,,,,,
19066,set_tempo,12,1,0,,,,,,369458,,,,,,,
19068,note_on,48,0,2,,,,,,,,,0,,,76,0
19078,set_tempo,12,1,0,,,,,,370828,,,,,,,
19080,note_on,12,0,2,,,,,,,,,0,,,72,69
19090,set_tempo,12,1,0,,,,,,372208,,,,,,,
19102,set_tempo,12,1,0,,,,,,373599,,,,,,,
19104,note_on,301,0,4,,,,,,,,,0,,,55,0
19104,note_on,0,0,4,,,,,,,,,0,,,64,0
19104,note_on,0,0,4,,,,,,,,,0,,,67,0
19104,note_on,0,0,4,,,,,,,,,0,,,60,0
19114,set_tempo,12,1,0,,,,,,375000,,,,,,,
19126,set_tempo,12,1,0,,,,,,376412,,,,,,,
19128,note_on,48,0,2,,,,,,,,,0,,,72,0
19138,set_tempo,12,1,0,,,,,,377834,,,,,,,
19140,note_on,12,0,2,,,,,,,,,0,,,67,64
19150,set_tempo,12,1,0,,,,,,379267,,,,,,,
19162,set_tempo,12,1,0,,,,,,380711,,,,,,,
19174,set_tempo,12,1,0,,,,,,382166,,,,,,,
19186,set_tempo,12,1,0,,,,,,383632,,,,,,,
19188,note_on,48,0,2,,,,,,,,,0,,,67,0
19198,set_tempo,12,1,0,,,,,,385109,,,,,,,
19200,note_on,0,0,4,,,,,,,,,0,,,64,80
19200,control_change,96,0,4,,,,,,,,,0,64,0,,
19200,note_on,0,0,4,,,,,,,,,0,,,52,80
19200,note_on,0,0,4,,,,,,,,,0,,,57,80
19200,note_on,0,0,4,,,,,,,,,0,,,60,80
19210,set_tempo,12,1,0,,,,,,383632,,,,,,,
19222,set_tempo,12,1,0,,,,,,382166,,,,,,,
19234,set_tempo,12,1,0,,,,,,380711,,,,,,,
19244,set_tempo,10,1,0,,,,,,379267,,,,,,,
19255,control_change,55,0,4,,,,,,,,,0,64,127,,
19256,set_tempo,12,1,0,,,,,,377834,,,,,,,
19260,note_on,72,0,2,,,,,,,,,0,,,69,62
19268,set_tempo,12,1,0,,,,,,376412,,,,,,,
19280,set_tempo,12,1,0,,,,,,375000,,,,,,,
19289,set_tempo,9,1,0,,,,,,373599,,,,,,,
19301,set_tempo,12,1,0,,,,,,372208,,,,,,,
19308,note_on,48,0,2,,,,,,,,,0,,,69,0
19313,set_tempo,12,1,0,,,,,,370828,,,,,,,
19320,note_on,12,0,2,,,,,,,,,0,,,72,67
19325,set_tempo,12,1,0,,,,,,369458,,,,,,,
19335,set_tempo,10,1,0,,,,,,368098,,,,,,,
19347,set_tempo,12,1,0,,,,,,366748,,,,,,,
19359,set_tempo,12,1,0,,,,,,365408,,,,,,,
19368,note_on,48,0,2,,,,,,,,,0,,,72,0
19371,set_tempo,12,1,0,,,,,,364078,,,,,,,
19380,note_on,12,0,2,,,,,,,,,0,,,76,73
19380,set_tempo,9,1,0,,,,,,362757,,,,,,,
19392,set_tempo,12,1,0,,,,,,361446,,,,,,,
19404,set_tempo,12,1,0,,,,,,360144,,,,,,,
19416,set_tempo,12,1,0,,,,,,358852,,,,,,,
19426,set_tempo,10,1,0,,,,,,357569,,,,,,,
19428,note_on,48,0,2,,,,,,,,,0,,,76,0
19438,set_tempo,12,1,0,,,,,,356295,,,,,,,
19440,note_on,12,0,2,,,,,,,,,0,,,81,78
19450,set_tempo,12,1,0,,,,,,355030,,,,,,,
19460,set_tempo,10,1,0,,,,,,353774,,,,,,,
19472,set_tempo,12,1,0,,,,,,352526,,,,,,,
19484,set_tempo,12,1,0,,,,,,351288,,,,,,,
19488,note_on,48,0,2,,,,,,,,,0,,,81,0
19496,set_tempo,12,1,0,,,,,,350058,,,,,,,
19500,note_on,12,0,2,,,,,,,,,0,,,84,84
19505,set_tempo,9,1,0,,,,,,348837,,,,,,,
19517,set_tempo,12,1,0,,,,,,347625,,,,,,,
19529,set_tempo,12,1,0,,,,,,346420,,,,,,,
19541,set_tempo,12,1,0,,,,,,345224,,,,,,,
19548,note_on,48,0,2,,,,,,,,,0,,,84,0
19551,set_tempo,10,1,0,,,,,,344037,,,,,,,
19560,note_on,12,0,2,,,,,,,,,0,,,88,89
19563,set_tempo,12,1,0,,,,,,342857,,,,,,,
19575,set_tempo,12,1,0,,,,,,341686,,,,,,,
19584,note_on,329,0,4,,,,,,,,,0,,,52,0
19584,note_on,0,0,4,,,,,,,,,0,,,57,0
19584,note_on,0,0,4,,,,,,,,,0,,,60,0
19584,note_on,0,0,4,,,,,,,,,0,,,64,0
19587,set_tempo,12,1,0,,,,,,340522,,,,,,,
19596,set_tempo,9,1,0,,,,,,339367,,,,,,,
19608,set_tempo,12,1,0,,,,,,338219,,,,,,,
19608,note_on,48,0,2,,,,,,,,,0,,,88,0
19620,note_on,12,0,2,,,,,,,,,0,,,96,95
19620,set_tempo,12,1,0,,,,,,337079,,,,,,,
19632,set_tempo,12,1,0,,,,,,335946,,,,,,,
19642,set_tempo,10,1,0,,,,,,334821,,,,,,,
19654,set_tempo,12,1,0,,,,,,333704,,,,,,,
19666,set_tempo,12,1,0,,,,,,332594,,,,,,,
19668,set_tempo,2,1,0,,,,,,331492,,,,,,,
19668,note_on,48,0,2,,,,,,,,,0,,,96,0
19680,note_on,0,0,4,,,,,,,,,0,,,55,80
19680,note_on,12,0,2,,,,,,,,,0,,,91,101
19680,note_on,0,0,4,,,,,,,,,0,,,60,80
19680,note_on,0,0,4,,,,,,,,,0,,,52,80
19680,note_on,0,0,4,,,,,,,,,0,,,48,80
19680,control_change,96,0,4,,,,,,,,,0,64,0,,
19683,set_tempo,15,1,0,,,,,,332594,,,,,,,
19695,set_tempo,12,1,0,,,,,,333704,,,,,,,
19707,set_tempo,12,1,0,,,,,,334821,,,,,,,
19719,set_tempo,12,1,0,,,,,,335946,,,,,,,
19728,note_on,48,0,2,,,,,,,,,0,,,91,0
19731,set_tempo,12,1,0,,,,,,337079,,,,,,,
19740,note_on,12,0,2,,,,,,,,,0,,,88,96
19743,set_tempo,12,1,0,,,,,,338219,,,,,,,
19745,control_change,65,0,4,,,,,,,,,0,64,127,,
19755,set_tempo,12,1,0,,,,,,339367,,,,,,,
19767,set_tempo,12,1,0,,,,,,340522,,,,,,,
19779,set_tempo,12,1,0,,,,,,341686,,,,,,,
19788,note_on,48,0,2,,,,,,,,,0,,,88,0
19791,set_tempo,12,1,0,,,,,,342857,,,,,,,
19800,note_on,12,0,2,,,,,,,,,0,,,84,91
19805,set_tempo,14,1,0,,,,,,344037,,,,,,,
19817,set_tempo,12,1,0,,,,,,345224,,,,,,,
19829,set_tempo,12,1,0,,,,,,346420,,,,,,,
19841,set_tempo,12,1,0,,,,,,347625,,,,,,,
19848,note_on,48,0,2,,,,,,,,,0,,,84,0
19853,set_tempo,12,1,0,,,,,,348837,,,,,,,
19860,note_on,12,0,2,,,,,,,,,0,,,79,86
19865,set_tempo,12,1,0,,,,,,350058,,,,,,,
19877,set_tempo,12,1,0,,,,,,351288,,,,,,,
19889,set_tempo,12,1,0,,,,,,352526,,,,,,,
19901,set_tempo,12,1,0,,,,,,353774,,,,,,,
19908,note_on,48,0,2,,,,,,,,,0,,,79,0
19913,set_tempo,12,1,0,,,,,,355030,,,,,,,
19920,note_on,12,0,2,,,,,,,,,0,,,76,81
19928,set_tempo,15,1,0,,,,,,356295,,,,,,,
19940,set_tempo,12,1,0,,,,,,357569,,,,,,,
19952,set_tempo,12,1,0,,,,,,358852,,,,,,,
19964,set_tempo,12,1,0,,,,,,360144,,,,,,,
19968,note_on,48,0,2,,,,,,,,,0,,,76,0
19976,set_tempo,12,1,0,,,,,,361446,,,,,,,
19980,note_on,12,0,2,,,,,,,,,0,,,72,75
19988,set_tempo,12,1,0,,,,,,362757,,,,,,,
20000,set_tempo,12,1,0,,,,,,364078,,,,,,,
20012,set_tempo,12,1,0,,,,,,365408,,,,,,,
20024,set_tempo,12,1,0,,,,,,366748,,,,,,,
20028,note_on,48,0,2,,,,,,,,,0,,,72,0
20036,set_tempo,12,1,0,,,,,,368098,,,,,,,
20040,note_on,12,0,2,,,,,,,,,0,,,67,70
20050,set_tempo,14,1,0,,,,,,369458,,,,,,,
20062,set_tempo,12,1,0,,,,,,370828,,,,,,,
20064,note_on,319,0,4,,,,,,,,,0,,,60,0
20064,note_on,0,0,4,,,,,,,,,0,,,52,0
20064,note_on,0,0,4,,,,,,,,,0,,,55,0
20064,note_on,0,0,4,,,,,,,,,0,,,48,0
20074,set_tempo,12,1,0,,,,,,372208,,,,,,,
20086,set_tempo,12,1,0,,,,,,373599,,,,,,,
20088,note_on,48,0,2,,,,,,,,,0,,,67,0
20098,set_tempo,12,1,0,,,,,,375000,,,,,,,
20100,note_on,12,0,2,,,,,,,,,0,,,64,65
20110,set_tempo,12,1,0,,,,,,376412,,,,,,,
20122,set_tempo,12,1,0,,,,,,377834,,,,,,,
20134,set_tempo,12,1,0,,,,,,379267,,,,,,,
20146,set_tempo,12,1,0,,,,,,380711,,,,,,,
20148,note_on,48,0,2,,,,,,,,,0,,,64,0
20155,control_change,91,0,4,,,,,,,,,0,64,0,,
20156,set_tempo,10,1,0,,,,,,382166,,,,,,,
20160,note_on,5,0,4,,,,,,,,,0,,,48,80
20160,note_on,0,0,4,,,,,,,,,0,,,57,80
20160,note_on,0,0,4,,,,,,,,,0,,,52,80
20160,note_on,0,0,4,,,,,,,,,0,,,45,80
20170,set_tempo,14,1,0,,,,,,380711,,,,,,,
20182,set_tempo,12,1,0,,,,,,379267,,,,,,,
20194,set_tempo,12,1,0,,,,,,377834,,,,,,,
20197,control_change,37,0,4,,,,,,,,,0,64,127,,
20206,set_tempo,12,1,0,,,,,,376412,,,,,,,
20220,note_on,72,0,2,,,,,,,,,0,,,60,62
20220,set_tempo,14,1,0,,,,,,375000,,,,,,,
20232,set_tempo,12,1,0,,,,,,373599,,,,,,,
20244,set_tempo,12,1,0,,,,,,372208,,,,,,,
20256,set_tempo,12,1,0,,,,,,370828,,,,,,,
20268,set_tempo,12,1,0,,,,,,369458,,,,,,,
20268,note_on,48,0,2,,,,,,,,,0,,,60,0
20280,note_on,12,0,2,,,,,,,,,0,,,64,68
20283,set_tempo,15,1,0,,,,,,368098,,,,,,,
20295,set_tempo,12,1,0,,,,,,366748,,,,,,,
20307,set_tempo,12,1,0,,,,,,365408,,,,,,,
20319,set_tempo,12,1,0,,,,,,364078,,,,,,,
20328,note_on,48,0,2,,,,,,,,,0,,,64,0
20331,set_tempo,12,1,0,,,,,,362757,,,,,,,
20340,note_on,12,0,2,,,,,,,,,0,,,69,73
20345,set_tempo,14,1,0,,,,,,361446,,,,,,,
20357,set_tempo,12,1,0,,,,,,360144,,,,,,,
20369,set_tempo,12,1,0,,,,,,358852,,,,,,,
20381,set_tempo,12,1,0,,,,,,357569,,,,,,,
20388,note_on,48,0,2,,,,,,,,,0,,,69,0
20393,set_tempo,12,1,0,,,,,,356295,,,,,,,
20400,note_on,12,0,2,,,,,,,,,0,,,72,79
20408,set_tempo,15,1,0,,,,,,355030,,,,,,,
20420,set_tempo,12,1,0,,,,,,353774,,,,,,,
20432,set_tempo,12,1,0,,,,,,352526,,,,,,,
20444,set_tempo,12,1,0,,,,,,351288,,,,,,,
20448,note_on,48,0,2,,,,,,,,,0,,,72,0
20458,set_tempo,14,1,0,,,,,,350058,,,,,,,
20460,note_on,12,0,2,,,,,,,,,0,,,76,84
20470,set_tempo,12,1,0,,,,,,348837,,,,,,,
20482,set_tempo,12,1,0,,,,,,347625,,,,,,,
20494,set_tempo,12,1,0,,,,,,346420,,,,,,,
20506,set_tempo,12,1,0,,,,,,345224,,,,,,,
20508,note_on,48,0,2,,,,,,,,,0,,,76,0
20520,note_on,12,0,2,,,,,,,,,0,,,81,90
20520,set_tempo,14,1,0,,,,,,344037,,,,,,,
20532,set_tempo,12,1,0,,,,,,342857,,,,,,,
20544,note_on,347,0,4,,,,,,,,,0,,,57,0
20544,note_on,0,0,4,,,,,,,,,0,,,45,0
20544,note_on,0,0,4,,,,,,,,,0,,,48,0
20544,note_on,0,0,4,,,,,,,,,0,,,52,0
20544,set_tempo,12,1,0,,,,,,341686,,,,,,,
20556,set_tempo,12,1,0,,,,,,340522,,,,,,,
20568,set_tempo,12,1,0,,,,,,339367,,,,,,,
20568,note_on,48,0,2,,,,,,,,,0,,,81,0
20580,note_on,12,0,2,,,,,,,,,0,,,88,95
20583,set_tempo,15,1,0,,,,,,338219,,,,,,,
20595,set_tempo,12,1,0,,,,,,337079,,,,,,,
20607,set_tempo,12,1,0,,,,,,335946,,,,,,,
20619,set_tempo,12,1,0,,,,,,334821,,,,,,,
20628,note_on,48,0,2,,,,,,,,,0,,,88,0
20631,set_tempo,12,1,0,,,,,,333704,,,,,,,
20635,set_tempo,4,1,0,,,,,,333704,,,,,,,
20640,note_on,0,0,4,,,,,,,,,0,,,43,80
20640,note_on,0,0,4,,,,,,,,,0,,,48,80
20640,note_on,12,0,2,,,,,,,,,0,,,84,102
20640,note_on,0,0,4,,,,,,,,,0,,,52,80
20640,control_change,96,0,4,,,,,,,,,0,64,0,,
20640,note_on,0,0,4,,,,,,,,,0,,,55,80
20649,set_tempo,14,1,0,,,,,,334821,,,,,,,
20661,set_tempo,12,1,0,,,,,,335946,,,,,,,
20673,set_tempo,12,1,0,,,,,,337079,,,,,,,
20685,set_tempo,12,1,0,,,,,,338219,,,,,,,
20688,note_on,48,0,2,,,,,,,,,0,,,84,0
20691,control_change,51,0,4,,,,,,,,,0,64,127,,
20697,set_tempo,12,1,0,,,,,,339367,,,,,,,
20700,note_on,12,0,2,,,,,,,,,0,,,79,97
20709,set_tempo,12,1,0,,,,,,340522,,,,,,,
20721,set_tempo,12,1,0,,,,,,341686,,,,,,,
20733,set_tempo,12,1,0,,,,,,342857,,,,,,,
20745,set_tempo,12,1,0,,,,,,344037,,,,,,,
20748,note_on,48,0,2,,,,,,,,,0,,,79,0
20757,set_tempo,12,1,0,,,,,,345224,,,,,,,
20760,note_on,12,0,2,,,,,,,,,0,,,76,92
20769,set_tempo,12,1,0,,,,,,346420,,,,,,,
20781,set_tempo,12,1,0,,,,,,347625,,,,,,,
20793,set_tempo,12,1,0,,,,,,348837,,,,,,,
20805,set_tempo,12,1,0,,,,,,350058,,,,,,,
20808,note_on,48,0,2,,,,,,,,,0,,,76,0
20817,set_tempo,12,1,0,,,,,,351288,,,,,,,
20820,note_on,12,0,2,,,,,,,,,0,,,72,86
20829,set_tempo,12,1,0,,,,,,352526,,,,,,,
20841,set_tempo,12,1,0,,,,,,353774,,,,,,,
20853,set_tempo,12,1,0,,,,,,355030,,,,,,,
20865,set_tempo,12,1,0,,,,,,356295,,,,,,,
20868,note_on,48,0,2,,,,,,,,,0,,,72,0
20877,set_tempo,12,1,0,,,,,,357569,,,,,,,
20880,note_on,12,0,2,,,,,,,,,0,,,67,81
20891,set_tempo,14,1,0,,,,,,358852,,,,,,,
20903,set_tempo,12,1,0,,,,,,360144,,,,,,,
20915,set_tempo,12,1,0,,,,,,361446,,,,,,,
20927,set_tempo,12,1,0,,,,,,362757,,,,,,,
20928,note_on,48,0,2,,,,,,,,,0,,,67,0
20939,set_tempo,12,1,0,,,,,,364078,,,,,,,
20940,note_on,12,0,2,,,,,,,,,0,,,64,76
20951,set_tempo,12,1,0,,,,,,365408,,,,,,,
20963,set_tempo,12,1,0,,,,,,366748,,,,,,,
20975,set_tempo,12,1,0,,,,,,368098,,,,,,,
20987,set_tempo,12,1,0,,,,,,369458,,,,,,,
20988,note_on,48,0,2,,,,,,,,,0,,,64,0
20999,set_tempo,12,1,0,,,,,,370828,,,,,,,
21000,note_on,12,0,2,,,,,,,,,0,,,60,70
21011,set_tempo,12,1,0,,,,,,372208,,,,,,,
21023,set_tempo,12,1,0,,,,,,373599,,,,,,,
21024,note_on,0,0,4,,,,,,,,,0,,,48,0
21024,note_on,0,0,4,,,,,,,,,0,,,43,0
21024,note_on,0,0,4,,,,,,,,,0,,,52,0
21024,note_on,333,0,4,,,,,,,,,0,,,55,0
21035,set_tempo,12,1,0,,,,,,375000,,,,,,,
21047,set_tempo,12,1,0,,,,,,376412,,,,,,,
21048,note_on,48,0,2,,,,,,,,,0,,,60,0
21059,set_tempo,12,1,0,,,,,,377834,,,,,,,
21060,note_on,12,0,2,,,,,,,,,0,,,55,65
21071,set_tempo,12,1,0,,,,,,379267,,,,,,,
21083,set_tempo,12,1,0,,,,,,380711,,,,,,,
21095,set_tempo,12,1,0,,,,,,382166,,,,,,,
21107,set_tempo,12,1,0,,,,,,383632,,,,,,,
21108,note_on,48,0,2,,,,,,,,,0,,,55,0
21119,set_tempo,12,1,0,,,,,,385109,,,,,,,
21120,note_on,0,0,4,,,,,,,,,0,,,40,80
21120,note_on,96,0,4,,,,,,,,,0,,,45,80
21120,note_on,0,0,4,,,,,,,,,0,,,52,80
21120,note_on,0,0,4,,,,,,,,,0,,,48,80
21129,control_change,9,0,4,,,,,,,,,0,64,0,,
21134,set_tempo,15,1,0,,,,,,383632,,,,,,,
21146,set_tempo,12,1,0,,,,,,382166,,,,,,,
21158,set_tempo,12,1,0,,,,,,380711,,,,,,,
21170,set_tempo,12,1,0,,,,,,379267,,,,,,,
21180,note_on,72,0,2,,,,,,,,,0,,,57,61
21182,set_tempo,12,1,0,,,,,,377834,,,,,,,
21194,set_tempo,12,1,0,,,,,,376412,,,,,,,
