tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
48879,note_on,0,0,1,,,,,,,,,0,,,75,62
48960,note_on,480,0,3,,,,,,,,,2,,,69,0
48960,note_on,81,0,1,,,,,,,,,0,,,75,0
48960,note_on,0,0,3,,,,,,,,,2,,,70,49
48960,note_on,0,0,3,,,,,,,,,2,,,67,49
48960,note_on,0,0,1,,,,,,,,,0,,,77,62
48960,note_on,0,0,3,,,,,,,,,2,,,66,0
49040,note_on,80,0,1,,,,,,,,,0,,,77,0
49040,note_on,0,0,1,,,,,,,,,0,,,75,62
49119,note_on,0,0,1,,,,,,,,,0,,,77,62
49119,note_on,79,0,1,,,,,,,,,0,,,75,0
49200,note_on,81,0,1,,,,,,,,,0,,,77,0
49200,note_on,0,0,1,,,,,,,,,0,,,75,62
49200,note_on,240,0,3,,,,,,,,,2,,,70,0
49200,note_on,0,0,3,,,,,,,,,2,,,67,0
49200,note_on,0,0,3,,,,,,,,,2,,,71,49
49200,note_on,0,0,3,,,,,,,,,2,,,68,49
49280,note_on,0,0,1,,,,,,,,,0,,,77,62
49280,note_on,80,0,1,,,,,,,,,0,,,75,0
49359,note_on,0,0,1,,,,,,,,,0,,,75,62
49359,note_on,79,0,1,,,,,,,,,0,,,77,0
49440,note_on,81,0,1,,,,,,,,,0,,,75,0
49440,note_on,0,0,1,,,,,,,,,0,,,77,62
49440,note_on,0,0,3,,,,,,,,,2,,,71,49
49440,note_on,0,0,3,,,,,,,,,2,,,68,0
49440,note_on,0,0,3,,,,,,,,,2,,,68,49
49440,note_on,240,0,3,,,,,,,,,2,,,71,0
49520,note_on,80,0,1,,,,,,,,,0,,,77,0
49520,note_on,0,0,1,,,,,,,,,0,,,75,62
49599,note_on,0,0,1,,,,,,,,,0,,,77,62
49599,note_on,79,0,1,,,,,,,,,0,,,75,0
49680,note_on,0,0,3,,,,,,,,,2,,,72,49
49680,note_on,0,0,1,,,,,,,,,0,,,75,62
49680,note_on,81,0,1,,,,,,,,,0,,,77,0
49680,note_on,240,0,3,,,,,,,,,2,,,71,0
49680,note_on,0,0,3,,,,,,,,,2,,,69,49
49680,note_on,0,0,3,,,,,,,,,2,,,68,0
49760,note_on,80,0,1,,,,,,,,,0,,,75,0
49760,note_on,0,0,1,,,,,,,,,0,,,77,62
49839,note_on,0,0,1,,,,,,,,,0,,,75,62
49839,note_on,79,0,1,,,,,,,,,0,,,77,0
49920,note_on,0,0,3,,,,,,,,,2,,,72,49
49920,note_on,0,0,3,,,,,,,,,2,,,63,49
49920,note_on,0,0,3,,,,,,,,,2,,,69,0
49920,note_on,81,0,1,,,,,,,,,0,,,75,0
49920,note_on,1440,0,4,,,,,,,,,3,,,63,0
49920,note_on,0,0,1,,,,,,,,,0,,,77,62
49920,note_on,0,0,3,,,,,,,,,2,,,69,49
49920,note_on,240,0,3,,,,,,,,,2,,,72,0
50000,note_on,80,0,1,,,,,,,,,0,,,77,0
50000,note_on,0,0,1,,,,,,,,,0,,,75,62
50079,note_on,79,0,1,,,,,,,,,0,,,75,0
50079,note_on,0,0,1,,,,,,,,,0,,,77,62
50160,note_on,0,0,1,,,,,,,,,0,,,75,62
50160,note_on,81,0,1,,,,,,,,,0,,,77,0
50240,note_on,80,0,1,,,,,,,,,0,,,75,0
50240,note_on,0,0,1,,,,,,,,,0,,,77,62
50319,note_on,0,0,1,,,,,,,,,0,,,75,62
50319,note_on,79,0,1,,,,,,,,,0,,,77,0
50400,note_on,81,0,1,,,,,,,,,0,,,75,0
50400,note_on,480,0,3,,,,,,,,,2,,,72,0
50400,note_on,0,0,3,,,,,,,,,2,,,73,49
50400,note_on,0,0,3,,,,,,,,,2,,,70,49
50400,note_on,0,0,1,,,,,,,,,0,,,77,62
50400,note_on,0,0,3,,,,,,,,,2,,,63,0
50400,note_on,0,0,3,,,,,,,,,2,,,63,49
50400,note_on,0,0,3,,,,,,,,,2,,,69,0
50480,note_on,0,0,1,,,,,,,,,0,,,75,62
50480,note_on,80,0,1,,,,,,,,,0,,,77,0
50559,note_on,79,0,1,,,,,,,,,0,,,75,0
50559,note_on,0,0,1,,,,,,,,,0,,,77,62
50640,note_on,81,0,1,,,,,,,,,0,,,77,0
50640,note_on,0,0,1,,,,,,,,,0,,,75,62
50720,note_on,80,0,1,,,,,,,,,0,,,75,0
50720,note_on,0,0,1,,,,,,,,,0,,,77,62
50799,note_on,79,0,1,,,,,,,,,0,,,77,0
50799,note_on,0,0,1,,,,,,,,,0,,,75,62
50799,control_change,0,0,1,,,,,,,,,0,64,0,,
50880,note_on,81,0,1,,,,,,,,,0,,,75,0
50880,note_on,0,0,3,,,,,,,,,2,,,63,0
50880,note_on,0,0,3,,,,,,,,,2,,,70,0
50880,control_change,0,0,1,,,,,,,,,0,64,127,,
50880,note_on,0,0,1,,,,,,,,,0,,,75,49
50880,note_on,480,0,3,,,,,,,,,2,,,73,0
51000,note_on,120,0,1,,,,,,,,,0,,,75,0
51000,note_on,0,0,1,,,,,,,,,0,,,74,49
51120,note_on,0,0,1,,,,,,,,,0,,,75,49
51120,note_on,120,0,1,,,,,,,,,0,,,74,0
51240,note_on,0,0,1,,,,,,,,,0,,,77,49
51240,note_on,120,0,1,,,,,,,,,0,,,75,0
51360,note_on,120,0,1,,,,,,,,,0,,,77,0
51360,note_on,0,0,1,,,,,,,,,0,,,79,49
51480,note_on,120,0,1,,,,,,,,,0,,,79,0
51480,note_on,0,0,1,,,,,,,,,0,,,80,49
51600,note_on,120,0,1,,,,,,,,,0,,,80,0
51600,note_on,0,0,1,,,,,,,,,0,,,82,49
51720,note_on,120,0,1,,,,,,,,,0,,,82,0
51720,note_on,0,0,1,,,,,,,,,0,,,84,49
51840,note_on,0,0,1,,,,,,,,,0,,,85,49
51840,note_on,120,0,1,,,,,,,,,0,,,84,0
51960,note_on,0,0,1,,,,,,,,,0,,,87,49
51960,note_on,120,0,1,,,,,,,,,0,,,85,0
52080,note_on,0,0,1,,,,,,,,,0,,,89,49
52080,note_on,120,0,1,,,,,,,,,0,,,87,0
52200,note_on,0,0,1,,,,,,,,,0,,,91,49
52200,note_on,120,0,1,,,,,,,,,0,,,89,0
52320,note_on,120,0,1,,,,,,,,,0,,,91,0
52320,note_on,0,0,1,,,,,,,,,0,,,92,49
52440,note_on,0,0,1,,,,,,,,,0,,,94,49
52440,note_on,120,0,1,,,,,,,,,0,,,92,0
52560,note_on,0,0,1,,,,,,,,,0,,,96,49
52560,note_on,120,0,1,,,,,,,,,0,,,94,0
52680,note_on,0,0,1,,,,,,,,,0,,,94,49
52680,control_change,0,0,1,,,,,,,,,0,64,0,,
52680,note_on,120,0,1,,,,,,,,,0,,,96,0
52800,note_on,120,0,1,,,,,,,,,0,,,94,0
52800,note_on,0,0,1,,,,,,,,,0,,,92,49
52920,note_on,0,0,1,,,,,,,,,0,,,91,49
52920,note_on,120,0,1,,,,,,,,,0,,,92,0
53040,note_on,0,0,1,,,,,,,,,0,,,89,49
53040,set_tempo,52080,1,0,,,,,,389610,,,,,,,
53040,note_on,120,0,1,,,,,,,,,0,,,91,0
53160,note_on,120,0,1,,,,,,,,,0,,,89,0
53160,note_on,0,0,1,,,,,,,,,0,,,87,49
53280,note_on,120,0,1,,,,,,,,,0,,,87,0
53280,set_tempo,240,1,0,,,,,,405405,,,,,,,
53280,note_on,0,0,1,,,,,,,,,0,,,85,49
53400,note_on,120,0,1,,,,,,,,,0,,,85,0
53400,note_on,0,0,1,,,,,,,,,0,,,84,49
53520,set_tempo,240,1,0,,,,,,422535,,,,,,,
53520,note_on,0,0,1,,,,,,,,,0,,,82,49
53520,note_on,120,0,1,,,,,,,,,0,,,84,0
53640,note_on,0,0,1,,,,,,,,,0,,,80,49
53640,note_on,120,0,1,,,,,,,,,0,,,82,0
53760,note_on,0,0,1,,,,,,,,,0,,,79,49
53760,note_on,120,0,1,,,,,,,,,0,,,80,0
53760,set_tempo,240,1,0,,,,,,447761,,,,,,,
53880,note_on,0,0,1,,,,,,,,,0,,,77,49
53880,note_on,120,0,1,,,,,,,,,0,,,79,0
54000,set_tempo,240,1,0,,,,,,468750,,,,,,,
54000,note_on,0,0,1,,,,,,,,,0,,,75,49
54000,note_on,120,0,1,,,,,,,,,0,,,77,0
54120,note_on,0,0,1,,,,,,,,,0,,,74,49
54120,note_on,120,0,1,,,,,,,,,0,,,75,0
54240,note_on,0,0,1,,,,,,,,,0,,,77,49
54240,set_tempo,240,1,0,,,,,,491803,,,,,,,
54240,note_on,120,0,1,,,,,,,,,0,,,74,0
54360,note_on,120,0,1,,,,,,,,,0,,,77,0
54360,note_on,0,0,1,,,,,,,,,0,,,75,49
54480,note_on,120,0,1,,,,,,,,,0,,,75,0
54480,set_tempo,240,1,0,,,,,,517241,,,,,,,
54480,note_on,0,0,1,,,,,,,,,0,,,74,49
54600,note_on,120,0,1,,,,,,,,,0,,,74,0
54600,note_on,0,0,1,,,,,,,,,0,,,75,49
54720,note_on,120,0,1,,,,,,,,,0,,,75,0
54720,set_tempo,240,1,0,,,,,,555556,,,,,,,
54720,note_on,0,0,1,,,,,,,,,0,,,77,49
54840,note_on,120,0,1,,,,,,,,,0,,,77,0
54840,note_on,0,0,1,,,,,,,,,0,,,75,49
54960,note_on,120,0,1,,,,,,,,,0,,,75,0
54960,note_on,0,0,1,,,,,,,,,0,,,74,49
55080,note_on,120,0,1,,,,,,,,,0,,,74,0
55080,note_on,0,0,1,,,,,,,,,0,,,75,49
55200,note_on,120,0,1,,,,,,,,,0,,,75,0
55200,note_on,0,0,1,,,,,,,,,0,,,84,49
55440,note_on,240,0,1,,,,,,,,,0,,,84,0
55560,note_on,120,0,1,,,,,,,,,0,,,79,49
55680,control_change,4800,0,3,,,,,,,,,2,64,127,,
55680,note_on,0,0,3,,,,,,,,,2,,,44,49
55680,note_on,0,0,1,,,,,,,,,0,,,82,62
55680,note_on,120,0,1,,,,,,,,,0,,,79,0
55724,set_tempo,1004,1,0,,,,,,375000,,,,,,,
55920,note_on,0,0,3,,,,,,,,,2,,,51,49
55920,note_on,240,0,3,,,,,,,,,2,,,44,0
56160,note_on,0,0,3,,,,,,,,,2,,,56,49
56160,note_on,240,0,3,,,,,,,,,2,,,51,0
56400,note_on,0,0,3,,,,,,,,,2,,,60,49
56400,note_on,240,0,3,,,,,,,,,2,,,56,0
56400,note_on,720,0,1,,,,,,,,,0,,,82,0
56400,note_on,0,0,1,,,,,,,,,0,,,80,62
56640,note_on,240,0,3,,,,,,,,,2,,,60,0
56640,note_on,240,0,1,,,,,,,,,0,,,80,0
56640,note_on,0,0,1,,,,,,,,,0,,,71,62
56640,note_on,0,0,3,,,,,,,,,2,,,63,49
56799,note_on,159,0,1,,,,,,,,,0,,,71,0
56799,note_on,0,0,1,,,,,,,,,0,,,72,62
56880,note_on,240,0,3,,,,,,,,,2,,,63,0
56960,note_on,161,0,1,,,,,,,,,0,,,72,0
56960,note_on,0,0,1,,,,,,,,,0,,,73,62
57120,note_on,240,0,3,,,,,,,,,2,,,44,49
57120,note_on,0,0,1,,,,,,,,,0,,,77,62
57120,note_on,160,0,1,,,,,,,,,0,,,73,0
57360,note_on,240,0,3,,,,,,,,,2,,,44,0
57360,note_on,0,0,3,,,,,,,,,2,,,51,49
57600,note_on,0,0,3,,,,,,,,,2,,,56,49
57600,note_on,240,0,3,,,,,,,,,2,,,51,0
57840,note_on,0,0,1,,,,,,,,,0,,,75,62
57840,note_on,0,0,3,,,,,,,,,2,,,60,49
57840,note_on,240,0,3,,,,,,,,,2,,,56,0
57840,note_on,720,0,1,,,,,,,,,0,,,77,0
58080,note_on,240,0,3,,,,,,,,,2,,,60,0
58080,note_on,0,0,3,,,,,,,,,2,,,63,49
58080,note_on,0,0,1,,,,,,,,,0,,,73,62
58080,note_on,240,0,1,,,,,,,,,0,,,75,0
58320,control_change,0,0,3,,,,,,,,,2,64,0,,
58320,note_on,0,0,1,,,,,,,,,0,,,72,62
58320,note_on,240,0,3,,,,,,,,,2,,,63,0
58320,note_on,240,0,1,,,,,,,,,0,,,73,0
58560,note_on,0,0,1,,,,,,,,,0,,,72,62
58560,note_on,0,0,3,,,,,,,,,2,,,44,49
58560,control_change,0,0,1,,,,,,,,,0,64,127,,
58560,control_change,240,0,3,,,,,,,,,2,64,127,,
58560,note_on,240,0,1,,,,,,,,,0,,,72,0
58800,note_on,240,0,3,,,,,,,,,2,,,44,0
58800,note_on,0,0,3,,,,,,,,,2,,,53,49
59040,note_on,0,0,3,,,,,,,,,2,,,56,49
59040,note_on,240,0,3,,,,,,,,,2,,,53,0
59280,note_on,720,0,1,,,,,,,,,0,,,72,0
59280,note_on,0,0,1,,,,,,,,,0,,,70,62
59280,note_on,240,0,3,,,,,,,,,2,,,56,0
59280,note_on,0,0,3,,,,,,,,,2,,,62,49
59520,note_on,0,0,1,,,,,,,,,0,,,69,62
59520,note_on,240,0,3,,,,,,,,,2,,,62,0
59520,note_on,0,0,3,,,,,,,,,2,,,65,49
59520,note_on,240,0,1,,,,,,,,,0,,,70,0
59760,note_on,240,0,1,,,,,,,,,0,,,69,0
59760,note_on,240,0,3,,,,,,,,,2,,,65,0
59760,note_on,0,0,1,,,,,,,,,0,,,70,62
60000,note_on,240,0,1,,,,,,,,,0,,,70,0
60000,note_on,240,0,3,,,,,,,,,2,,,44,49
60000,note_on,0,0,1,,,,,,,,,0,,,69,62
60080,note_on,0,0,1,,,,,,,,,0,,,70,62
60080,note_on,80,0,1,,,,,,,,,0,,,69,0
60159,note_on,0,0,1,,,,,,,,,0,,,72,62
60159,note_on,79,0,1,,,,,,,,,0,,,70,0
60240,note_on,240,0,3,,,,,,,,,2,,,44,0
60240,note_on,0,0,3,,,,,,,,,2,,,53,49
60240,note_on,0,0,1,,,,,,,,,0,,,70,62
60240,note_on,81,0,1,,,,,,,,,0,,,72,0
60320,note_on,0,0,1,,,,,,,,,0,,,72,62
60320,note_on,80,0,1,,,,,,,,,0,,,70,0
60399,note_on,79,0,1,,,,,,,,,0,,,72,0
60399,note_on,0,0,1,,,,,,,,,0,,,70,62
60480,note_on,81,0,1,,,,,,,,,0,,,70,0
60480,note_on,0,0,1,,,,,,,,,0,,,72,62
60480,note_on,0,0,3,,,,,,,,,2,,,56,49
60480,note_on,240,0,3,,,,,,,,,2,,,53,0
60560,note_on,80,0,1,,,,,,,,,0,,,72,0
60560,note_on,0,0,1,,,,,,,,,0,,,70,62
60639,note_on,0,0,1,,,,,,,,,0,,,72,62
60639,note_on,79,0,1,,,,,,,,,0,,,70,0
60720,note_on,0,0,3,,,,,,,,,2,,,62,49
60720,note_on,0,0,1,,,,,,,,,0,,,69,62
60720,note_on,240,0,3,,,,,,,,,2,,,56,0
60720,note_on,81,0,1,,,,,,,,,0,,,72,0
60785,note_on,65,0,1,,,,,,,,,0,,,69,0
60785,note_on,0,0,1,,,,,,,,,0,,,70,62
60850,note_on,0,0,1,,,,,,,,,0,,,72,62
60850,note_on,65,0,1,,,,,,,,,0,,,70,0
60916,note_on,66,0,1,,,,,,,,,0,,,72,0
60916,note_on,0,0,1,,,,,,,,,0,,,74,62
60960,note_on,0,0,3,,,,,,,,,2,,,65,49
60960,note_on,240,0,3,,,,,,,,,2,,,62,0
60982,note_on,0,0,1,,,,,,,,,0,,,75,62
60982,note_on,66,0,1,,,,,,,,,0,,,74,0
61047,note_on,0,0,1,,,,,,,,,0,,,77,62
61047,note_on,65,0,1,,,,,,,,,0,,,75,0
61112,note_on,0,0,1,,,,,,,,,0,,,79,62
61112,note_on,65,0,1,,,,,,,,,0,,,77,0
61177,note_on,65,0,1,,,,,,,,,0,,,79,0
61177,note_on,0,0,1,,,,,,,,,0,,,80,62
61200,note_on,240,0,3,,,,,,,,,2,,,65,0
61200,control_change,0,0,3,,,,,,,,,2,64,0,,
61243,note_on,0,0,1,,,,,,,,,0,,,82,62
61243,note_on,66,0,1,,,,,,,,,0,,,80,0
61309,note_on,0,0,1,,,,,,,,,0,,,84,62
61309,note_on,66,0,1,,,,,,,,,0,,,82,0
61374,control_change,0,0,1,,,,,,,,,0,64,0,,
61374,note_on,65,0,1,,,,,,,,,0,,,84,0
61374,note_on,0,0,1,,,,,,,,,0,,,86,62
61440,control_change,0,0,1,,,,,,,,,0,64,127,,
61440,note_on,66,0,1,,,,,,,,,0,,,86,0
61440,note_on,0,0,3,,,,,,,,,2,,,44,49
61440,note_on,0,0,1,,,,,,,,,0,,,89,62
61440,control_change,240,0,3,,,,,,,,,2,64,127,,
61680,note_on,240,0,3,,,,,,,,,2,,,44,0
61680,note_on,0,0,3,,,,,,,,,2,,,55,49
61920,note_on,240,0,3,,,,,,,,,2,,,55,0
61920,note_on,0,0,3,,,,,,,,,2,,,58,49
62160,note_on,720,0,1,,,,,,,,,0,,,89,0
62160,note_on,0,0,1,,,,,,,,,0,,,87,62
62160,note_on,0,0,3,,,,,,,,,2,,,61,49
62160,note_on,240,0,3,,,,,,,,,2,,,58,0
62400,note_on,0,0,1,,,,,,,,,0,,,85,62
62400,note_on,240,0,3,,,,,,,,,2,,,61,0
62400,note_on,240,0,1,,,,,,,,,0,,,87,0
62400,note_on,0,0,3,,,,,,,,,2,,,63,49
62640,note_on,240,0,1,,,,,,,,,0,,,85,0
62640,note_on,0,0,1,,,,,,,,,0,,,82,62
62640,note_on,240,0,3,,,,,,,,,2,,,63,0
62880,note_on,0,0,1,,,,,,,,,0,,,79,62
62880,note_on,240,0,1,,,,,,,,,0,,,82,0
62880,note_on,240,0,3,,,,,,,,,2,,,44,49
63120,note_on,0,0,3,,,,,,,,,2,,,55,49
63120,note_on,240,0,3,,,,,,,,,2,,,44,0
63360,note_on,0,0,3,,,,,,,,,2,,,58,49
63360,note_on,240,0,3,,,,,,,,,2,,,55,0
63600,note_on,0,0,1,,,,,,,,,0,,,75,62
63600,note_on,240,0,3,,,,,,,,,2,,,58,0
63600,note_on,720,0,1,,,,,,,,,0,,,79,0
63600,note_on,0,0,3,,,,,,,,,2,,,61,49
63840,note_on,240,0,1,,,,,,,,,0,,,75,0
63840,note_on,0,0,3,,,,,,,,,2,,,63,49
63840,note_on,0,0,1,,,,,,,,,0,,,73,62
63840,note_on,240,0,3,,,,,,,,,2,,,61,0
64080,note_on,0,0,1,,,,,,,,,0,,,70,62
64080,control_change,0,0,3,,,,,,,,,2,64,0,,
64080,note_on,240,0,3,,,,,,,,,2,,,63,0
64080,note_on,240,0,1,,,,,,,,,0,,,73,0
64080,control_change,0,0,1,,,,,,,,,0,64,0,,
64320,note_on,0,0,3,,,,,,,,,2,,,44,49
64320,control_change,240,0,3,,,,,,,,,2,64,127,,
64320,note_on,240,0,1,,,,,,,,,0,,,70,0
64320,note_on,0,0,1,,,,,,,,,0,,,67,62
64320,control_change,0,0,1,,,,,,,,,0,64,127,,
64560,note_on,240,0,3,,,,,,,,,2,,,44,0
64560,note_on,0,0,1,,,,,,,,,0,,,68,62
64560,note_on,240,0,1,,,,,,,,,0,,,67,0
64560,set_tempo,8836,1,0,,,,,,389610,,,,,,,
64560,note_on,0,0,3,,,,,,,,,2,,,51,49
64800,note_on,0,0,3,,,,,,,,,2,,,56,49
64800,note_on,240,0,3,,,,,,,,,2,,,51,0
64800,note_on,240,0,1,,,,,,,,,0,,,68,0
64800,set_tempo,240,1,0,,,,,,405405,,,,,,,
64800,note_on,0,0,1,,,,,,,,,0,,,72,62
65040,set_tempo,240,1,0,,,,,,422535,,,,,,,
65040,note_on,240,0,3,,,,,,,,,2,,,56,0
65040,note_on,240,0,1,,,,,,,,,0,,,72,0
65040,note_on,0,0,3,,,,,,,,,2,,,60,49
65040,note_on,0,0,1,,,,,,,,,0,,,75,62
65280,note_on,240,0,3,,,,,,,,,2,,,60,0
65280,set_tempo,240,1,0,,,,,,447761,,,,,,,
65280,note_on,240,0,1,,,,,,,,,0,,,75,0
65280,note_on,0,0,1,,,,,,,,,0,,,79,62
65280,note_on,0,0,3,,,,,,,,,2,,,63,49
65376,note_on,96,0,1,,,,,,,,,0,,,79,0
65376,note_on,0,0,1,,,,,,,,,0,,,80,62
65472,note_on,0,0,1,,,,,,,,,0,,,84,62
65472,note_on,96,0,1,,,,,,,,,0,,,80,0
65520,set_tempo,240,1,0,,,,,,468750,,,,,,,
65520,note_on,240,0,3,,,,,,,,,2,,,63,0
65567,note_on,95,0,1,,,,,,,,,0,,,84,0
65567,note_on,0,0,1,,,,,,,,,0,,,87,62
65663,note_on,0,0,1,,,,,,,,,0,,,96,62
65663,note_on,96,0,1,,,,,,,,,0,,,87,0
65760,set_tempo,240,1,0,,,,,,491803,,,,,,,
65760,note_on,240,0,3,,,,,,,,,2,,,44,49
65760,note_on,97,0,1,,,,,,,,,0,,,96,0
65760,control_change,0,0,1,,,,,,,,,0,64,0,,
65760,note_on,0,0,1,,,,,,,,,0,,,92,62
66000,note_on,240,0,3,,,,,,,,,2,,,44,0
66000,set_tempo,240,1,0,,,,,,517241,,,,,,,
66000,note_on,0,0,3,,,,,,,,,2,,,51,49
66000,note_on,240,0,1,,,,,,,,,0,,,92,0
66240,note_on,0,0,3,,,,,,,,,2,,,56,49
66240,note_on,240,0,3,,,,,,,,,2,,,51,0
66240,set_tempo,240,1,0,,,,,,555556,,,,,,,
66480,note_on,240,0,3,,,,,,,,,2,,,56,0
66480,note_on,0,0,3,,,,,,,,,2,,,60,49
66540,note_on,0,0,1,,,,,,,,,0,,,75,62
66540,control_change,540,0,1,,,,,,,,,0,64,127,,
66600,note_on,0,0,1,,,,,,,,,0,,,77,62
66600,note_on,60,0,1,,,,,,,,,0,,,75,0
66660,note_on,0,0,1,,,,,,,,,0,,,75,62
66660,note_on,60,0,1,,,,,,,,,0,,,77,0
66720,note_on,0,0,3,,,,,,,,,2,,,63,49
66720,note_on,240,0,3,,,,,,,,,2,,,60,0
66720,note_on,60,0,1,,,,,,,,,0,,,75,0
66720,note_on,0,0,1,,,,,,,,,0,,,74,62
66780,note_on,0,0,1,,,,,,,,,0,,,75,62
66780,note_on,60,0,1,,,,,,,,,0,,,74,0
66840,note_on,0,0,1,,,,,,,,,0,,,74,62
66840,note_on,60,0,1,,,,,,,,,0,,,75,0
66900,note_on,0,0,1,,,,,,,,,0,,,75,62
66900,note_on,60,0,1,,,,,,,,,0,,,74,0
66960,control_change,0,0,3,,,,,,,,,2,64,0,,
66960,note_on,60,0,1,,,,,,,,,0,,,75,0
66960,note_on,240,0,3,,,,,,,,,2,,,63,0
66960,note_on,0,0,1,,,,,,,,,0,,,74,62
67020,note_on,60,0,1,,,,,,,,,0,,,74,0
67020,note_on,0,0,1,,,,,,,,,0,,,75,62
67080,note_on,60,0,1,,,,,,,,,0,,,75,0
67080,note_on,0,0,1,,,,,,,,,0,,,84,62
67140,note_on,60,0,1,,,,,,,,,0,,,84,0
67140,control_change,0,0,1,,,,,,,,,0,64,0,,
67140,note_on,0,0,1,,,,,,,,,0,,,79,62
67200,control_change,240,0,3,,,,,,,,,2,64,127,,
67200,note_on,0,0,3,,,,,,,,,2,,,44,49
67200,control_change,0,0,1,,,,,,,,,0,64,127,,
67200,note_on,60,0,1,,,,,,,,,0,,,79,0
67200,note_on,0,0,1,,,,,,,,,0,,,82,62
67222,set_tempo,982,1,0,,,,,,375000,,,,,,,
67440,note_on,240,0,3,,,,,,,,,2,,,44,0
67440,note_on,0,0,3,,,,,,,,,2,,,51,49
67680,note_on,240,0,3,,,,,,,,,2,,,51,0
67680,note_on,0,0,3,,,,,,,,,2,,,56,49
67920,note_on,720,0,1,,,,,,,,,0,,,82,0
67920,note_on,0,0,3,,,,,,,,,2,,,60,49
67920,note_on,0,0,1,,,,,,,,,0,,,80,62
67920,note_on,240,0,3,,,,,,,,,2,,,56,0
68160,note_on,0,0,3,,,,,,,,,2,,,63,49
68160,note_on,240,0,3,,,,,,,,,2,,,60,0
68160,note_on,0,0,1,,,,,,,,,0,,,72,62
68160,note_on,240,0,1,,,,,,,,,0,,,80,0
68400,note_on,240,0,3,,,,,,,,,2,,,63,0
68400,note_on,240,0,1,,,,,,,,,0,,,72,0
68400,note_on,0,0,1,,,,,,,,,0,,,73,62
68640,note_on,0,0,1,,,,,,,,,0,,,77,62
68640,note_on,240,0,3,,,,,,,,,2,,,44,49
68640,note_on,240,0,1,,,,,,,,,0,,,73,0
68880,note_on,240,0,3,,,,,,,,,2,,,44,0
68880,note_on,0,0,3,,,,,,,,,2,,,51,49
69120,note_on,240,0,3,,,,,,,,,2,,,51,0
69120,note_on,0,0,3,,,,,,,,,2,,,56,49
69360,note_on,240,0,3,,,,,,,,,2,,,56,0
69360,note_on,720,0,1,,,,,,,,,0,,,77,0
69360,note_on,0,0,1,,,,,,,,,0,,,75,62
69360,note_on,0,0,3,,,,,,,,,2,,,60,49
69600,note_on,0,0,3,,,,,,,,,2,,,63,49
69600,note_on,240,0,1,,,,,,,,,0,,,75,0
69600,note_on,0,0,1,,,,,,,,,0,,,73,62
69600,note_on,240,0,3,,,,,,,,,2,,,60,0
69840,note_on,0,0,1,,,,,,,,,0,,,72,62
69840,note_on,240,0,3,,,,,,,,,2,,,63,0
69840,control_change,0,0,1,,,,,,,,,0,64,0,,
69840,control_change,0,0,3,,,,,,,,,2,64,0,,
69840,note_on,240,0,1,,,,,,,,,0,,,73,0
70080,note_on,240,0,1,,,,,,,,,0,,,72,0
70080,note_on,0,0,3,,,,,,,,,2,,,50,49
70080,note_on,0,0,1,,,,,,,,,0,,,69,62
70080,control_change,0,0,1,,,,,,,,,0,64,127,,
70080,control_change,240,0,3,,,,,,,,,2,64,127,,
70320,note_on,0,0,3,,,,,,,,,2,,,58,49
70320,note_on,240,0,3,,,,,,,,,2,,,50,0
70560,note_on,0,0,3,,,,,,,,,2,,,62,49
70560,note_on,240,0,3,,,,,,,,,2,,,58,0
70800,note_on,0,0,1,,,,,,,,,0,,,70,62
70800,note_on,240,0,3,,,,,,,,,2,,,62,0
70800,note_on,720,0,1,,,,,,,,,0,,,69,0
70800,note_on,0,0,3,,,,,,,,,2,,,65,49
71040,note_on,240,0,3,,,,,,,,,2,,,65,0
71040,note_on,0,0,3,,,,,,,,,2,,,68,49
71040,note_on,0,0,1,,,,,,,,,0,,,72,62
71040,note_on,240,0,1,,,,,,,,,0,,,70,0
71280,note_on,240,0,1,,,,,,,,,0,,,72,0
71280,note_on,0,0,1,,,,,,,,,0,,,70,62
71280,note_on,240,0,3,,,,,,,,,2,,,68,0
71520,note_on,0,0,3,,,,,,,,,2,,,49,49
71520,note_on,0,0,1,,,,,,,,,0,,,69,62
71520,note_on,240,0,1,,,,,,,,,0,,,70,0
71520,control_change,240,0,3,,,,,,,,,2,64,127,,
71640,note_on,0,0,1,,,,,,,,,0,,,70,62
71640,note_on,120,0,1,,,,,,,,,0,,,69,0
71760,note_on,0,0,3,,,,,,,,,2,,,55,49
71760,note_on,240,0,3,,,,,,,,,2,,,49,0
71760,note_on,0,0,1,,,,,,,,,0,,,72,62
71760,note_on,120,0,1,,,,,,,,,0,,,70,0
71880,note_on,120,0,1,,,,,,,,,0,,,72,0
71880,note_on,0,0,1,,,,,,,,,0,,,70,62
72000,note_on,0,0,3,,,,,,,,,2,,,58,49
72000,note_on,0,0,1,,,,,,,,,0,,,69,62
72000,note_on,120,0,1,,,,,,,,,0,,,70,0
72000,note_on,240,0,3,,,,,,,,,2,,,55,0
72087,note_on,87,0,1,,,,,,,,,0,,,69,0
72087,note_on,0,0,1,,,,,,,,,0,,,70,62
72174,note_on,87,0,1,,,,,,,,,0,,,70,0
72174,note_on,0,0,1,,,,,,,,,0,,,72,62
72240,note_on,240,0,3,,,,,,,,,2,,,58,0
72240,note_on,0,0,3,,,,,,,,,2,,,63,49
