tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
24000,note_on,0,0,2,,,,,,,,,1,,,66,62
24120,note_on,120,0,2,,,,,,,,,1,,,66,0
24120,note_on,120,0,3,,,,,,,,,2,,,49,0
24120,note_on,0,0,3,,,,,,,,,2,,,56,62
24120,note_on,0,0,2,,,,,,,,,1,,,68,62
24240,note_on,0,0,2,,,,,,,,,1,,,70,62
24240,note_on,120,0,3,,,,,,,,,2,,,56,0
24240,note_on,0,0,3,,,,,,,,,2,,,60,62
24240,note_on,120,0,2,,,,,,,,,1,,,68,0
24360,note_on,0,0,3,,,,,,,,,2,,,56,62
24360,note_on,120,0,2,,,,,,,,,1,,,70,0
24360,note_on,120,0,3,,,,,,,,,2,,,60,0
24360,note_on,0,0,2,,,,,,,,,1,,,68,62
24480,note_on,120,0,2,,,,,,,,,1,,,68,0
24480,note_on,120,0,3,,,,,,,,,2,,,49,62
24480,note_on,0,0,2,,,,,,,,,1,,,65,62
24480,note_on,0,0,1,,,,,,,,,0,,,73,88
24480,note_on,480,0,1,,,,,,,,,0,,,75,0
24480,note_on,0,0,3,,,,,,,,,2,,,61,62
24720,note_on,240,0,1,,,,,,,,,0,,,73,0
24720,note_on,0,0,2,,,,,,,,,1,,,68,62
24720,note_on,240,0,3,,,,,,,,,2,,,61,0
24720,note_on,0,0,3,,,,,,,,,2,,,56,0
24720,note_on,0,0,3,,,,,,,,,2,,,49,0
24720,note_on,240,0,2,,,,,,,,,1,,,65,0
24960,note_on,0,0,2,,,,,,,,,1,,,73,62
24960,note_on,240,0,1,,,,,,,,,0,,,76,75
24960,note_on,240,0,3,,,,,,,,,2,,,49,49
24960,key_signature,8629,1,0,,,,,E,,,,,,,,
24960,note_on,240,0,2,,,,,,,,,1,,,68,0
25080,note_on,0,0,2,,,,,,,,,1,,,68,62
25080,note_on,120,0,2,,,,,,,,,1,,,73,0
25200,note_on,120,0,2,,,,,,,,,1,,,68,0
25200,note_on,0,0,3,,,,,,,,,2,,,56,49
25200,note_on,0,0,3,,,,,,,,,2,,,52,49
25200,note_on,240,0,3,,,,,,,,,2,,,49,0
25200,note_on,0,0,3,,,,,,,,,2,,,61,49
25200,note_on,0,0,2,,,,,,,,,1,,,64,62
25320,note_on,120,0,2,,,,,,,,,1,,,64,0
25320,note_on,0,0,2,,,,,,,,,1,,,68,62
25440,note_on,0,0,3,,,,,,,,,2,,,52,0
25440,note_on,480,0,1,,,,,,,,,0,,,76,0
25440,note_on,240,0,3,,,,,,,,,2,,,61,0
25440,note_on,120,0,2,,,,,,,,,1,,,68,0
25440,note_on,0,0,2,,,,,,,,,1,,,73,62
25440,note_on,0,0,3,,,,,,,,,2,,,44,49
25440,note_on,0,0,1,,,,,,,,,0,,,76,75
25440,note_on,0,0,3,,,,,,,,,2,,,56,0
25560,note_on,120,0,2,,,,,,,,,1,,,73,0
25560,note_on,0,0,2,,,,,,,,,1,,,68,62
25680,note_on,0,0,3,,,,,,,,,2,,,60,49
25680,note_on,240,0,3,,,,,,,,,2,,,44,0
25680,note_on,0,0,3,,,,,,,,,2,,,51,49
25680,note_on,0,0,2,,,,,,,,,1,,,72,62
25680,note_on,0,0,1,,,,,,,,,0,,,75,75
25680,note_on,120,0,2,,,,,,,,,1,,,68,0
25680,note_on,240,0,1,,,,,,,,,0,,,76,0
25680,note_on,0,0,3,,,,,,,,,2,,,56,49
25800,note_on,0,0,2,,,,,,,,,1,,,66,62
25800,note_on,120,0,2,,,,,,,,,1,,,72,0
25920,note_on,0,0,3,,,,,,,,,2,,,45,49
25920,note_on,0,0,3,,,,,,,,,2,,,51,0
25920,note_on,0,0,3,,,,,,,,,2,,,56,0
25920,note_on,240,0,3,,,,,,,,,2,,,60,0
25920,note_on,240,0,1,,,,,,,,,0,,,75,0
25920,note_on,0,0,1,,,,,,,,,0,,,75,75
25920,note_on,0,0,2,,,,,,,,,1,,,72,62
25920,note_on,120,0,2,,,,,,,,,1,,,66,0
26040,note_on,120,0,2,,,,,,,,,1,,,72,0
26040,note_on,0,0,2,,,,,,,,,1,,,66,62
26160,note_on,240,0,1,,,,,,,,,0,,,75,0
26160,note_on,120,0,2,,,,,,,,,1,,,66,0
26160,note_on,0,0,3,,,,,,,,,2,,,57,49
26160,note_on,0,0,3,,,,,,,,,2,,,61,49
26160,note_on,0,0,3,,,,,,,,,2,,,52,49
26160,note_on,0,0,2,,,,,,,,,1,,,69,62
26160,note_on,0,0,1,,,,,,,,,0,,,73,75
26160,note_on,240,0,3,,,,,,,,,2,,,45,0
26280,note_on,0,0,2,,,,,,,,,1,,,64,62
26280,note_on,120,0,2,,,,,,,,,1,,,69,0
26400,note_on,0,0,3,,,,,,,,,2,,,52,0
26400,note_on,0,0,1,,,,,,,,,0,,,71,75
26400,note_on,240,0,1,,,,,,,,,0,,,73,0
26400,note_on,240,0,3,,,,,,,,,2,,,61,0
26400,note_on,0,0,3,,,,,,,,,2,,,41,49
26400,note_on,0,0,3,,,,,,,,,2,,,57,0
26400,note_on,120,0,2,,,,,,,,,1,,,64,0
26520,note_on,120,0,1,,,,,,,,,0,,,71,0
26520,note_on,0,0,1,,,,,,,,,0,,,73,75
26640,note_on,240,0,3,,,,,,,,,2,,,41,0
26640,note_on,0,0,3,,,,,,,,,2,,,61,49
26640,note_on,0,0,1,,,,,,,,,0,,,71,75
26640,note_on,0,0,3,,,,,,,,,2,,,56,49
26640,note_on,0,0,3,,,,,,,,,2,,,53,49
26640,note_on,120,0,1,,,,,,,,,0,,,73,0
26640,note_on,0,0,1,,,,,,,,,0,,,74,75
26760,note_on,0,0,1,,,,,,,,,0,,,68,75
26760,note_on,0,0,1,,,,,,,,,0,,,71,0
26760,note_on,0,0,1,,,,,,,,,0,,,73,75
26760,note_on,120,0,1,,,,,,,,,0,,,74,0
26880,note_on,0,0,3,,,,,,,,,2,,,53,0
26880,note_on,0,0,3,,,,,,,,,2,,,42,49
26880,note_on,240,0,3,,,,,,,,,2,,,61,0
26880,note_on,120,0,1,,,,,,,,,0,,,73,0
26880,note_on,0,0,3,,,,,,,,,2,,,56,0
26880,note_on,0,0,1,,,,,,,,,0,,,69,75
26880,note_on,0,0,1,,,,,,,,,0,,,68,0
27000,note_on,120,0,1,,,,,,,,,0,,,69,0
27000,note_on,0,0,1,,,,,,,,,0,,,66,75
27120,note_on,0,0,3,,,,,,,,,2,,,54,49
27120,note_on,0,0,1,,,,,,,,,0,,,83,75
27120,note_on,240,0,3,,,,,,,,,2,,,42,0
27120,note_on,120,0,1,,,,,,,,,0,,,66,0
27120,note_on,0,0,1,,,,,,,,,0,,,80,75
27120,note_on,0,0,3,,,,,,,,,2,,,61,49
27120,note_on,0,0,3,,,,,,,,,2,,,57,49
27240,note_on,0,0,1,,,,,,,,,0,,,80,0
27240,note_on,0,0,1,,,,,,,,,0,,,78,75
27240,note_on,120,0,1,,,,,,,,,0,,,83,0
27240,note_on,0,0,1,,,,,,,,,0,,,81,75
27360,note_on,120,0,1,,,,,,,,,0,,,81,0
27360,note_on,0,0,3,,,,,,,,,2,,,54,0
27360,note_on,240,0,3,,,,,,,,,2,,,61,0
27360,note_on,0,0,3,,,,,,,,,2,,,57,0
27360,note_on,0,0,1,,,,,,,,,0,,,76,75
27360,note_on,0,0,1,,,,,,,,,0,,,78,0
27360,note_on,0,0,3,,,,,,,,,2,,,42,49
27360,note_on,0,0,1,,,,,,,,,0,,,80,75
27480,note_on,0,0,1,,,,,,,,,0,,,76,0
27480,note_on,120,0,1,,,,,,,,,0,,,80,0
27480,note_on,0,0,1,,,,,,,,,0,,,78,75
27480,note_on,0,0,1,,,,,,,,,0,,,75,75
27600,note_on,0,0,3,,,,,,,,,2,,,57,49
27600,note_on,0,0,3,,,,,,,,,2,,,54,49
27600,note_on,120,0,1,,,,,,,,,0,,,78,0
27600,note_on,0,0,1,,,,,,,,,0,,,75,0
27600,note_on,0,0,1,,,,,,,,,0,,,76,75
27600,note_on,240,0,3,,,,,,,,,2,,,42,0
27600,note_on,0,0,1,,,,,,,,,0,,,69,75
27600,note_on,0,0,3,,,,,,,,,2,,,63,49
27720,note_on,0,0,1,,,,,,,,,0,,,75,75
27720,note_on,0,0,1,,,,,,,,,0,,,69,0
27720,note_on,120,0,1,,,,,,,,,0,,,76,0
27840,note_on,0,0,1,,,,,,,,,0,,,73,75
27840,note_on,120,0,1,,,,,,,,,0,,,75,0
27840,note_on,0,0,3,,,,,,,,,2,,,57,0
27840,note_on,240,0,3,,,,,,,,,2,,,63,0
27840,note_on,0,0,3,,,,,,,,,2,,,54,0
27840,note_on,0,0,3,,,,,,,,,2,,,44,49
27887,note_on,0,0,1,,,,,,,,,0,,,75,75
27887,note_on,47,0,1,,,,,,,,,0,,,73,0
27936,note_on,0,0,1,,,,,,,,,0,,,73,75
27936,note_on,49,0,1,,,,,,,,,0,,,75,0
27983,note_on,0,0,1,,,,,,,,,0,,,72,75
27983,note_on,47,0,1,,,,,,,,,0,,,73,0
28032,note_on,0,0,1,,,,,,,,,0,,,73,75
28032,note_on,49,0,1,,,,,,,,,0,,,72,0
28080,note_on,240,0,3,,,,,,,,,2,,,44,0
28080,note_on,0,0,1,,,,,,,,,0,,,81,75
28080,note_on,0,0,3,,,,,,,,,2,,,64,49
28080,note_on,0,0,3,,,,,,,,,2,,,56,49
28080,note_on,0,0,3,,,,,,,,,2,,,61,49
28080,note_on,48,0,1,,,,,,,,,0,,,73,0
28200,note_on,120,0,1,,,,,,,,,0,,,81,0
28200,note_on,0,0,1,,,,,,,,,0,,,80,75
28320,note_on,120,0,1,,,,,,,,,0,,,80,0
28320,note_on,0,0,1,,,,,,,,,0,,,72,75
28320,note_on,240,0,3,,,,,,,,,2,,,64,0
28320,note_on,0,0,3,,,,,,,,,2,,,61,0
28320,note_on,0,0,3,,,,,,,,,2,,,56,0
28320,note_on,0,0,3,,,,,,,,,2,,,44,49
28367,note_on,47,0,1,,,,,,,,,0,,,72,0
28367,note_on,0,0,1,,,,,,,,,0,,,73,75
28416,note_on,0,0,1,,,,,,,,,0,,,72,75
28416,note_on,49,0,1,,,,,,,,,0,,,73,0
28463,note_on,0,0,1,,,,,,,,,0,,,71,75
28463,note_on,47,0,1,,,,,,,,,0,,,72,0
28512,note_on,49,0,1,,,,,,,,,0,,,71,0
28512,note_on,0,0,1,,,,,,,,,0,,,72,75
28560,note_on,0,0,1,,,,,,,,,0,,,81,75
28560,note_on,240,0,3,,,,,,,,,2,,,44,0
28560,note_on,0,0,3,,,,,,,,,2,,,60,49
28560,note_on,0,0,3,,,,,,,,,2,,,63,49
28560,note_on,0,0,3,,,,,,,,,2,,,56,49
28560,note_on,48,0,1,,,,,,,,,0,,,72,0
28680,note_on,0,0,1,,,,,,,,,0,,,80,75
28680,note_on,120,0,1,,,,,,,,,0,,,81,0
28800,note_on,0,0,1,,,,,,,,,0,,,76,75
28800,note_on,240,0,3,,,,,,,,,2,,,63,0
28800,note_on,0,0,3,,,,,,,,,2,,,49,49
28800,note_on,0,0,3,,,,,,,,,2,,,56,0
28800,note_on,0,0,3,,,,,,,,,2,,,60,0
28800,note_on,2400,0,2,,,,,,,,,1,,,73,62
28800,note_on,120,0,1,,,,,,,,,0,,,80,0
28920,note_on,0,0,2,,,,,,,,,1,,,68,62
28920,note_on,120,0,2,,,,,,,,,1,,,73,0
29040,note_on,0,0,2,,,,,,,,,1,,,64,62
29040,note_on,120,0,2,,,,,,,,,1,,,68,0
29040,note_on,0,0,3,,,,,,,,,2,,,61,49
29040,note_on,0,0,3,,,,,,,,,2,,,56,49
29040,note_on,240,0,3,,,,,,,,,2,,,49,0
29040,note_on,0,0,3,,,,,,,,,2,,,52,49
29160,note_on,0,0,2,,,,,,,,,1,,,68,62
29160,note_on,120,0,2,,,,,,,,,1,,,64,0
29280,note_on,0,0,3,,,,,,,,,2,,,44,49
29280,note_on,0,0,2,,,,,,,,,1,,,73,62
29280,note_on,0,0,1,,,,,,,,,0,,,76,75
29280,note_on,0,0,3,,,,,,,,,2,,,52,0
29280,note_on,0,0,3,,,,,,,,,2,,,56,0
29280,note_on,240,0,3,,,,,,,,,2,,,61,0
29280,note_on,480,0,1,,,,,,,,,0,,,76,0
29280,note_on,120,0,2,,,,,,,,,1,,,68,0
29400,note_on,120,0,2,,,,,,,,,1,,,73,0
29400,note_on,0,0,2,,,,,,,,,1,,,68,62
29520,note_on,240,0,3,,,,,,,,,2,,,44,0
29520,note_on,0,0,1,,,,,,,,,0,,,75,75
29520,note_on,120,0,2,,,,,,,,,1,,,68,0
29520,note_on,0,0,3,,,,,,,,,2,,,56,49
29520,note_on,0,0,3,,,,,,,,,2,,,60,49
29520,note_on,0,0,2,,,,,,,,,1,,,72,62
29520,note_on,240,0,1,,,,,,,,,0,,,76,0
29520,note_on,0,0,3,,,,,,,,,2,,,51,49
29640,note_on,0,0,2,,,,,,,,,1,,,66,62
29640,note_on,120,0,2,,,,,,,,,1,,,72,0
29760,note_on,0,0,3,,,,,,,,,2,,,45,49
29760,note_on,0,0,1,,,,,,,,,0,,,75,75
29760,note_on,0,0,2,,,,,,,,,1,,,72,62
29760,note_on,0,0,3,,,,,,,,,2,,,51,0
29760,note_on,0,0,3,,,,,,,,,2,,,56,0
29760,note_on,240,0,3,,,,,,,,,2,,,60,0
29760,note_on,240,0,1,,,,,,,,,0,,,75,0
29760,note_on,120,0,2,,,,,,,,,1,,,66,0
29880,note_on,120,0,2,,,,,,,,,1,,,72,0
29880,note_on,0,0,2,,,,,,,,,1,,,66,62
30000,note_on,0,0,3,,,,,,,,,2,,,52,49
30000,note_on,240,0,3,,,,,,,,,2,,,45,0
30000,note_on,240,0,1,,,,,,,,,0,,,75,0
30000,note_on,0,0,1,,,,,,,,,0,,,73,75
30000,note_on,0,0,3,,,,,,,,,2,,,57,49
30000,note_on,0,0,3,,,,,,,,,2,,,61,49
30000,note_on,0,0,2,,,,,,,,,1,,,69,62
30000,note_on,120,0,2,,,,,,,,,1,,,66,0
30120,note_on,120,0,2,,,,,,,,,1,,,69,0
30120,note_on,0,0,2,,,,,,,,,1,,,64,62
30240,note_on,120,0,2,,,,,,,,,1,,,64,0
30240,note_on,0,0,1,,,,,,,,,0,,,74,88
30240,note_on,0,0,3,,,,,,,,,2,,,56,62
30240,note_on,240,0,1,,,,,,,,,0,,,73,0
30240,note_on,0,0,3,,,,,,,,,2,,,53,62
30240,note_on,0,0,3,,,,,,,,,2,,,52,0
30240,note_on,240,0,3,,,,,,,,,2,,,61,0
30240,note_on,0,0,1,,,,,,,,,0,,,71,88
30240,note_on,0,0,3,,,,,,,,,2,,,57,0
30240,note_on,0,0,3,,,,,,,,,2,,,59,62
30240,note_on,0,0,3,,,,,,,,,2,,,61,62
30360,note_on,0,0,1,,,,,,,,,0,,,71,0
30360,note_on,120,0,1,,,,,,,,,0,,,74,0
30360,note_on,0,0,1,,,,,,,,,0,,,69,88
30360,note_on,0,0,1,,,,,,,,,0,,,73,88
30480,note_on,0,0,3,,,,,,,,,2,,,56,0
30480,note_on,0,0,3,,,,,,,,,2,,,54,62
30480,note_on,0,0,3,,,,,,,,,2,,,61,62
30480,note_on,0,0,1,,,,,,,,,0,,,87,88
30480,note_on,0,0,1,,,,,,,,,0,,,81,88
30480,note_on,0,0,3,,,,,,,,,2,,,59,0
30480,note_on,0,0,3,,,,,,,,,2,,,57,62
30480,note_on,0,0,3,,,,,,,,,2,,,53,0
30480,note_on,120,0,1,,,,,,,,,0,,,73,0
30480,note_on,240,0,3,,,,,,,,,2,,,61,0
30480,note_on,0,0,1,,,,,,,,,0,,,69,0
30600,note_on,0,0,1,,,,,,,,,0,,,85,88
30600,note_on,0,0,1,,,,,,,,,0,,,81,0
30600,note_on,0,0,1,,,,,,,,,0,,,78,88
30600,note_on,120,0,1,,,,,,,,,0,,,87,0
30720,note_on,0,0,1,,,,,,,,,0,,,78,0
30720,note_on,120,0,1,,,,,,,,,0,,,85,0
30720,note_on,0,0,1,,,,,,,,,0,,,80,101
30720,note_on,0,0,3,,,,,,,,,2,,,56,75
30720,note_on,0,0,3,,,,,,,,,2,,,54,0
30720,note_on,0,0,3,,,,,,,,,2,,,44,75
30720,note_on,240,0,3,,,,,,,,,2,,,61,0
30720,note_on,0,0,3,,,,,,,,,2,,,57,0
30767,note_on,0,0,1,,,,,,,,,0,,,81,101
30767,note_on,47,0,1,,,,,,,,,0,,,80,0
30816,note_on,49,0,1,,,,,,,,,0,,,81,0
30816,note_on,0,0,1,,,,,,,,,0,,,80,101
30863,note_on,47,0,1,,,,,,,,,0,,,80,0
30863,note_on,0,0,1,,,,,,,,,0,,,79,101
30912,note_on,49,0,1,,,,,,,,,0,,,79,0
30912,note_on,0,0,1,,,,,,,,,0,,,80,101
30960,note_on,0,0,3,,,,,,,,,2,,,56,75
30960,note_on,48,0,1,,,,,,,,,0,,,80,0
30960,note_on,0,0,3,,,,,,,,,2,,,61,75
30960,note_on,0,0,3,,,,,,,,,2,,,64,75
30960,note_on,0,0,3,,,,,,,,,2,,,44,0
30960,note_on,0,0,1,,,,,,,,,0,,,92,101
30960,note_on,240,0,3,,,,,,,,,2,,,56,0
31080,note_on,120,0,1,,,,,,,,,0,,,92,0
31080,note_on,0,0,1,,,,,,,,,0,,,88,101
31103,note_on,23,0,1,,,,,,,,,0,,,88,0
31200,note_on,240,0,3,,,,,,,,,2,,,64,0
31200,note_on,0,0,3,,,,,,,,,2,,,44,75
31200,note_on,97,0,1,,,,,,,,,0,,,87,101
31200,note_on,0,0,3,,,,,,,,,2,,,56,0
31200,note_on,0,0,3,,,,,,,,,2,,,56,75
31200,note_on,0,0,3,,,,,,,,,2,,,61,0
31223,note_on,23,0,1,,,,,,,,,0,,,87,0
31320,note_on,97,0,1,,,,,,,,,0,,,84,101
31343,note_on,23,0,1,,,,,,,,,0,,,84,0
31440,note_on,240,0,3,,,,,,,,,2,,,56,0
31440,note_on,97,0,1,,,,,,,,,0,,,80,101
31440,note_on,0,0,3,,,,,,,,,2,,,44,0
31440,note_on,0,0,3,,,,,,,,,2,,,56,75
31440,note_on,0,0,3,,,,,,,,,2,,,63,75
31440,note_on,0,0,3,,,,,,,,,2,,,66,75
31463,note_on,23,0,1,,,,,,,,,0,,,80,0
31560,note_on,97,0,1,,,,,,,,,0,,,72,101
31583,note_on,23,0,1,,,,,,,,,0,,,72,0
31680,note_on,0,0,3,,,,,,,,,2,,,56,0
31680,note_on,0,0,3,,,,,,,,,2,,,49,75
31680,note_on,240,0,3,,,,,,,,,2,,,66,0
31680,note_on,0,0,3,,,,,,,,,2,,,63,0
31680,note_on,97,0,1,,,,,,,,,0,,,73,101
31800,note_on,0,0,1,,,,,,,,,0,,,76,101
31800,note_on,120,0,1,,,,,,,,,0,,,73,0
31920,note_on,0,0,3,,,,,,,,,2,,,56,75
31920,note_on,0,0,1,,,,,,,,,0,,,88,101
31920,note_on,0,0,3,,,,,,,,,2,,,61,75
31920,note_on,0,0,3,,,,,,,,,2,,,64,75
31920,note_on,120,0,1,,,,,,,,,0,,,76,0
31920,note_on,240,0,3,,,,,,,,,2,,,49,0
32040,note_on,120,0,1,,,,,,,,,0,,,88,0
32040,note_on,0,0,1,,,,,,,,,0,,,85,101
32160,note_on,0,0,3,,,,,,,,,2,,,49,75
32160,note_on,0,0,3,,,,,,,,,2,,,56,0
32160,note_on,0,0,3,,,,,,,,,2,,,61,0
32160,note_on,240,0,3,,,,,,,,,2,,,64,0
32160,note_on,0,0,1,,,,,,,,,0,,,73,101
32160,note_on,120,0,1,,,,,,,,,0,,,85,0
32207,note_on,47,0,1,,,,,,,,,0,,,73,0
32400,note_on,240,0,3,,,,,,,,,2,,,49,0
32400,note_on,193,0,1,,,,,,,,,0,,,68,101
32447,note_on,47,0,1,,,,,,,,,0,,,68,0
32640,note_on,2400,0,2,,,,,,,,,1,,,72,62
32640,note_on,193,0,1,,,,,,,,,0,,,75,75
32640,note_on,240,0,3,,,,,,,,,2,,,44,62
32760,note_on,120,0,2,,,,,,,,,1,,,72,0
32760,note_on,0,0,3,,,,,,,,,2,,,48,62
32760,note_on,120,0,3,,,,,,,,,2,,,44,0
32760,note_on,0,0,2,,,,,,,,,1,,,68,62
32880,note_on,120,0,3,,,,,,,,,2,,,48,0
32880,note_on,120,0,2,,,,,,,,,1,,,68,0
32880,note_on,0,0,3,,,,,,,,,2,,,51,62
32880,note_on,0,0,2,,,,,,,,,1,,,63,62
33000,note_on,120,0,3,,,,,,,,,2,,,51,0
33000,note_on,0,0,3,,,,,,,,,2,,,56,62
33000,note_on,0,0,2,,,,,,,,,1,,,68,62
33000,note_on,120,0,2,,,,,,,,,1,,,63,0
33120,note_on,480,0,1,,,,,,,,,0,,,75,0
33120,note_on,0,0,2,,,,,,,,,1,,,72,62
33120,note_on,120,0,2,,,,,,,,,1,,,68,0
33120,note_on,120,0,3,,,,,,,,,2,,,56,0
33120,note_on,0,0,3,,,,,,,,,2,,,44,62
33120,note_on,0,0,1,,,,,,,,,0,,,75,75
33240,note_on,0,0,2,,,,,,,,,1,,,68,62
33240,note_on,120,0,3,,,,,,,,,2,,,44,0
33240,note_on,0,0,3,,,,,,,,,2,,,48,62
33240,note_on,120,0,2,,,,,,,,,1,,,72,0
33360,note_on,0,0,3,,,,,,,,,2,,,51,62
33360,note_on,240,0,1,,,,,,,,,0,,,75,0
33360,note_on,0,0,1,,,,,,,,,0,,,72,75
33360,note_on,0,0,1,,,,,,,,,0,,,75,75
33360,note_on,0,0,2,,,,,,,,,1,,,63,62
33360,note_on,120,0,2,,,,,,,,,1,,,68,0
33360,note_on,120,0,3,,,,,,,,,2,,,48,0
33480,note_on,120,0,2,,,,,,,,,1,,,63,0
33480,note_on,0,0,3,,,,,,,,,2,,,56,62
33480,note_on,120,0,3,,,,,,,,,2,,,51,0
33480,note_on,0,0,2,,,,,,,,,1,,,68,62
33600,note_on,120,0,2,,,,,,,,,1,,,68,0
33600,note_on,0,0,2,,,,,,,,,1,,,73,75
33600,note_on,120,0,3,,,,,,,,,2,,,56,0
33600,note_on,240,0,1,,,,,,,,,0,,,75,0
33600,note_on,0,0,3,,,,,,,,,2,,,44,75
33600,note_on,0,0,1,,,,,,,,,0,,,72,0
33600,note_on,0,0,1,,,,,,,,,0,,,76,88
33720,note_on,0,0,2,,,,,,,,,1,,,68,75
33720,note_on,120,0,3,,,,,,,,,2,,,44,0
33720,note_on,120,0,2,,,,,,,,,1,,,73,0
33720,note_on,0,0,3,,,,,,,,,2,,,49,75
33840,note_on,0,0,2,,,,,,,,,1,,,64,75
33840,note_on,0,0,3,,,,,,,,,2,,,52,75
33840,note_on,120,0,2,,,,,,,,,1,,,68,0
33840,note_on,120,0,3,,,,,,,,,2,,,49,0
33960,note_on,0,0,3,,,,,,,,,2,,,56,75
33960,note_on,120,0,2,,,,,,,,,1,,,64,0
33960,note_on,0,0,2,,,,,,,,,1,,,68,75
33960,note_on,120,0,3,,,,,,,,,2,,,52,0
34080,note_on,120,0,2,,,,,,,,,1,,,68,0
34080,note_on,0,0,1,,,,,,,,,0,,,76,88
34080,note_on,0,0,2,,,,,,,,,1,,,73,75
34080,note_on,480,0,1,,,,,,,,,0,,,76,0
34080,note_on,0,0,3,,,,,,,,,2,,,44,75
34080,note_on,120,0,3,,,,,,,,,2,,,56,0
34200,note_on,120,0,3,,,,,,,,,2,,,44,0
34200,note_on,0,0,3,,,,,,,,,2,,,49,75
34200,note_on,120,0,2,,,,,,,,,1,,,73,0
34200,note_on,0,0,2,,,,,,,,,1,,,68,75
34320,note_on,0,0,2,,,,,,,,,1,,,64,75
34320,note_on,0,0,3,,,,,,,,,2,,,52,75
34320,note_on,120,0,3,,,,,,,,,2,,,49,0
34320,note_on,120,0,2,,,,,,,,,1,,,68,0
34440,note_on,0,0,3,,,,,,,,,2,,,56,75
34440,note_on,120,0,3,,,,,,,,,2,,,52,0
34440,note_on,120,0,2,,,,,,,,,1,,,64,0
34440,note_on,0,0,2,,,,,,,,,1,,,68,75
34560,note_on,120,0,3,,,,,,,,,2,,,56,0
34560,note_on,120,0,2,,,,,,,,,1,,,68,0
34560,note_on,0,0,1,,,,,,,,,0,,,77,88
34560,note_on,0,0,2,,,,,,,,,1,,,74,75
34560,note_on,480,0,1,,,,,,,,,0,,,76,0
34560,note_on,0,0,3,,,,,,,,,2,,,44,75
34680,note_on,120,0,3,,,,,,,,,2,,,44,0
34680,note_on,120,0,2,,,,,,,,,1,,,74,0
34680,note_on,0,0,2,,,,,,,,,1,,,68,75
34680,note_on,0,0,3,,,,,,,,,2,,,50,75
34800,note_on,0,0,3,,,,,,,,,2,,,53,75
34800,note_on,120,0,3,,,,,,,,,2,,,50,0
34800,note_on,120,0,2,,,,,,,,,1,,,68,0
34800,note_on,0,0,2,,,,,,,,,1,,,65,75
34920,note_on,0,0,3,,,,,,,,,2,,,56,75
34920,note_on,0,0,2,,,,,,,,,1,,,68,75
34920,note_on,120,0,3,,,,,,,,,2,,,53,0
34920,note_on,120,0,2,,,,,,,,,1,,,65,0
35040,note_on,0,0,1,,,,,,,,,0,,,77,88
35040,note_on,480,0,1,,,,,,,,,0,,,77,0
35040,note_on,120,0,2,,,,,,,,,1,,,68,0
35040,note_on,0,0,2,,,,,,,,,1,,,74,75
35040,note_on,0,0,3,,,,,,,,,2,,,44,75
35040,note_on,120,0,3,,,,,,,,,2,,,56,0
35160,note_on,120,0,2,,,,,,,,,1,,,74,0
35160,note_on,120,0,3,,,,,,,,,2,,,44,0
35160,note_on,0,0,3,,,,,,,,,2,,,50,75
35160,note_on,0,0,2,,,,,,,,,1,,,68,75
35280,note_on,0,0,1,,,,,,,,,0,,,77,88
35280,note_on,120,0,2,,,,,,,,,1,,,68,0
35280,note_on,240,0,1,,,,,,,,,0,,,77,0
35280,note_on,0,0,2,,,,,,,,,1,,,65,75
35280,note_on,120,0,3,,,,,,,,,2,,,50,0
35280,note_on,0,0,3,,,,,,,,,2,,,53,75
35280,note_on,0,0,1,,,,,,,,,0,,,74,88
35400,note_on,0,0,3,,,,,,,,,2,,,56,75
35400,note_on,0,0,2,,,,,,,,,1,,,68,75
35400,note_on,120,0,2,,,,,,,,,1,,,65,0
35400,note_on,120,0,3,,,,,,,,,2,,,53,0
35520,note_on,120,0,2,,,,,,,,,1,,,68,0
35520,note_on,0,0,1,,,,,,,,,0,,,78,88
35520,note_on,0,0,3,,,,,,,,,2,,,44,75
35520,note_on,0,0,1,,,,,,,,,0,,,74,0
35520,note_on,0,0,2,,,,,,,,,1,,,75,75
35520,note_on,120,0,3,,,,,,,,,2,,,56,0
35520,note_on,240,0,1,,,,,,,,,0,,,77,0
35640,note_on,0,0,3,,,,,,,,,2,,,51,75
35640,note_on,120,0,3,,,,,,,,,2,,,44,0
35640,note_on,120,0,2,,,,,,,,,1,,,75,0
35640,note_on,0,0,2,,,,,,,,,1,,,68,75
35760,note_on,0,0,3,,,,,,,,,2,,,54,75
35760,note_on,120,0,3,,,,,,,,,2,,,51,0
35760,note_on,120,0,2,,,,,,,,,1,,,68,0
35760,note_on,0,0,2,,,,,,,,,1,,,66,75
35880,note_on,0,0,3,,,,,,,,,2,,,56,75
35880,note_on,120,0,2,,,,,,,,,1,,,66,0
35880,note_on,0,0,2,,,,,,,,,1,,,68,75
35880,note_on,120,0,3,,,,,,,,,2,,,54,0
36000,note_on,0,0,1,,,,,,,,,0,,,78,88
36000,note_on,120,0,2,,,,,,,,,1,,,68,0
36000,note_on,120,0,3,,,,,,,,,2,,,56,0
36000,note_on,0,0,3,,,,,,,,,2,,,44,75
36000,note_on,480,0,1,,,,,,,,,0,,,78,0
36000,note_on,0,0,2,,,,,,,,,1,,,75,75
