tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
68005,set_tempo,96,1,0,,,,,,367152,,,,,,
68016,note_on,0,0,4,,,,,,,,0,,,42,0
68016,note_on,96,0,1,,,,,,,,0,,,86,0
68016,note_on,0,0,4,,,,,,,,0,,,50,0
68016,note_on,0,0,4,,,,,,,,0,,,38,0
68016,note_on,0,0,1,,,,,,,,0,,,90,0
68016,note_on,60,0,4,,,,,,,,0,,,45,0
68016,note_on,0,0,1,,,,,,,,0,,,98,0
68101,set_tempo,96,1,0,,,,,,365497,,,,,,
68160,note_on,0,0,1,,,,,,,,0,,,94,80
68160,control_change,144,0,4,,,,,,,,0,64,0,,
68160,note_on,144,0,1,,,,,,,,0,,,82,80
68160,note_on,0,0,4,,,,,,,,0,,,31,80
68160,note_on,0,0,4,,,,,,,,0,,,34,80
68160,note_on,0,0,4,,,,,,,,0,,,37,80
68160,note_on,0,0,4,,,,,,,,0,,,40,80
68160,note_on,0,0,4,,,,,,,,0,,,43,80
68184,control_change,24,0,4,,,,,,,,0,64,127,,
68197,set_tempo,96,1,0,,,,,,363857,,,,,,
68240,note_on,0,0,2,,,,,,,,0,,,88,80
68240,note_on,336,0,2,,,,,,,,0,,,85,80
68256,note_on,0,0,4,,,,,,,,0,,,40,0
68256,note_on,72,0,4,,,,,,,,0,,,37,0
68256,note_on,0,0,4,,,,,,,,0,,,34,0
68256,note_on,0,0,4,,,,,,,,0,,,43,0
68256,note_on,0,0,4,,,,,,,,0,,,31,0
68293,set_tempo,96,1,0,,,,,,362231,,,,,,
68304,note_on,0,0,2,,,,,,,,0,,,85,0
68304,note_on,64,0,2,,,,,,,,0,,,88,0
68320,note_on,16,0,2,,,,,,,,0,,,82,80
68352,note_on,192,0,1,,,,,,,,0,,,94,0
68352,note_on,0,0,1,,,,,,,,0,,,82,0
68384,note_on,64,0,2,,,,,,,,0,,,82,0
68393,set_tempo,100,1,0,,,,,,360620,,,,,,
68400,control_change,144,0,4,,,,,,,,0,64,0,,
68400,note_on,0,0,1,,,,,,,,0,,,98,80
68400,note_on,0,0,4,,,,,,,,0,,,38,80
68400,note_on,48,0,1,,,,,,,,0,,,86,80
68400,note_on,0,0,1,,,,,,,,0,,,90,80
68400,note_on,0,0,4,,,,,,,,0,,,42,80
68400,note_on,0,0,4,,,,,,,,0,,,45,80
68400,note_on,0,0,4,,,,,,,,0,,,50,80
68424,control_change,24,0,4,,,,,,,,0,64,127,,
68489,set_tempo,96,1,0,,,,,,359023,,,,,,
68496,note_on,0,0,4,,,,,,,,0,,,42,0
68496,note_on,72,0,4,,,,,,,,0,,,45,0
68496,note_on,0,0,4,,,,,,,,0,,,38,0
68496,note_on,0,0,1,,,,,,,,0,,,98,0
68496,note_on,0,0,1,,,,,,,,0,,,86,0
68496,note_on,0,0,4,,,,,,,,0,,,50,0
68496,note_on,96,0,1,,,,,,,,0,,,90,0
68585,set_tempo,96,1,0,,,,,,357441,,,,,,
68640,note_on,144,0,1,,,,,,,,0,,,82,80
68640,note_on,0,0,4,,,,,,,,0,,,31,80
68640,note_on,0,0,4,,,,,,,,0,,,34,80
68640,note_on,0,0,4,,,,,,,,0,,,37,80
68640,note_on,0,0,4,,,,,,,,0,,,40,80
68640,note_on,0,0,4,,,,,,,,0,,,43,80
68640,note_on,0,0,1,,,,,,,,0,,,94,80
68640,control_change,144,0,4,,,,,,,,0,64,0,,
68669,control_change,29,0,4,,,,,,,,0,64,127,,
68681,set_tempo,96,1,0,,,,,,355872,,,,,,
68720,note_on,336,0,2,,,,,,,,0,,,85,80
68720,note_on,0,0,2,,,,,,,,0,,,88,80
68736,note_on,0,0,4,,,,,,,,0,,,34,0
68736,note_on,67,0,4,,,,,,,,0,,,40,0
68736,note_on,0,0,4,,,,,,,,0,,,43,0
68736,note_on,0,0,4,,,,,,,,0,,,31,0
68736,note_on,0,0,4,,,,,,,,0,,,37,0
68777,set_tempo,96,1,0,,,,,,354317,,,,,,
68784,note_on,0,0,2,,,,,,,,0,,,85,0
68784,note_on,64,0,2,,,,,,,,0,,,88,0
68800,note_on,16,0,2,,,,,,,,0,,,82,80
68832,note_on,0,0,1,,,,,,,,0,,,82,0
68832,note_on,192,0,1,,,,,,,,0,,,94,0
68864,note_on,64,0,2,,,,,,,,0,,,82,0
68873,set_tempo,96,1,0,,,,,,352775,,,,,,
68880,note_on,0,0,4,,,,,,,,0,,,45,80
68880,note_on,0,0,1,,,,,,,,0,,,98,80
68880,note_on,0,0,4,,,,,,,,0,,,42,80
68880,note_on,0,0,4,,,,,,,,0,,,38,80
68880,note_on,144,0,4,,,,,,,,0,,,50,80
68880,note_on,48,0,1,,,,,,,,0,,,90,80
68880,note_on,0,0,1,,,,,,,,0,,,86,80
68880,control_change,0,0,4,,,,,,,,0,64,0,,
68962,control_change,82,0,4,,,,,,,,0,64,127,,
69072,note_on,110,0,4,,,,,,,,0,,,45,0
69072,note_on,0,0,1,,,,,,,,0,,,98,0
69072,note_on,0,0,1,,,,,,,,0,,,90,0
69072,note_on,192,0,1,,,,,,,,0,,,86,0
69072,note_on,0,0,4,,,,,,,,0,,,38,0
69072,note_on,0,0,4,,,,,,,,0,,,42,0
69072,note_on,0,0,4,,,,,,,,0,,,50,0
69200,note_on,0,0,4,,,,,,,,0,,,50,80
69200,note_on,0,0,1,,,,,,,,0,,,74,80
69200,note_on,128,0,1,,,,,,,,0,,,86,80
69200,note_on,128,0,4,,,,,,,,0,,,62,80
69264,note_on,0,0,1,,,,,,,,0,,,86,0
69264,note_on,64,0,4,,,,,,,,0,,,50,0
69264,note_on,0,0,4,,,,,,,,0,,,62,0
69264,note_on,64,0,1,,,,,,,,0,,,74,0
69280,note_on,0,0,4,,,,,,,,0,,,50,80
69280,note_on,16,0,4,,,,,,,,0,,,62,80
69280,note_on,0,0,1,,,,,,,,0,,,86,80
69280,note_on,16,0,1,,,,,,,,0,,,74,80
69344,note_on,0,0,4,,,,,,,,0,,,62,0
69344,note_on,64,0,1,,,,,,,,0,,,86,0
69344,note_on,64,0,4,,,,,,,,0,,,50,0
69344,note_on,0,0,1,,,,,,,,0,,,74,0
69360,note_on,0,0,1,,,,,,,,0,,,74,80
69360,note_on,0,0,4,,,,,,,,0,,,62,80
69360,note_on,16,0,4,,,,,,,,0,,,50,80
69360,note_on,16,0,1,,,,,,,,0,,,86,80
69371,control_change,11,0,4,,,,,,,,0,64,0,,
69552,note_on,0,0,4,,,,,,,,0,,,50,0
69552,note_on,181,0,4,,,,,,,,0,,,62,0
69552,note_on,0,0,1,,,,,,,,0,,,86,0
69552,note_on,192,0,1,,,,,,,,0,,,74,0
69680,note_on,128,0,1,,,,,,,,0,,,62,80
69680,note_on,0,0,4,,,,,,,,0,,,38,80
69680,note_on,128,0,4,,,,,,,,0,,,50,80
69680,note_on,0,0,1,,,,,,,,0,,,74,80
69744,note_on,0,0,1,,,,,,,,0,,,62,0
69744,note_on,0,0,4,,,,,,,,0,,,50,0
69744,note_on,64,0,1,,,,,,,,0,,,74,0
69744,note_on,64,0,4,,,,,,,,0,,,38,0
69760,note_on,16,0,4,,,,,,,,0,,,50,80
69760,note_on,0,0,4,,,,,,,,0,,,38,80
69760,note_on,0,0,1,,,,,,,,0,,,74,80
69760,note_on,16,0,1,,,,,,,,0,,,62,80
69824,note_on,0,0,4,,,,,,,,0,,,50,0
69824,note_on,64,0,1,,,,,,,,0,,,74,0
69824,note_on,0,0,1,,,,,,,,0,,,62,0
69824,note_on,64,0,4,,,,,,,,0,,,38,0
69840,note_on,16,0,4,,,,,,,,0,,,38,80
69840,note_on,0,0,4,,,,,,,,0,,,50,80
69840,note_on,16,0,1,,,,,,,,0,,,62,80
69840,note_on,0,0,1,,,,,,,,0,,,74,80
70032,note_on,192,0,1,,,,,,,,0,,,74,0
70032,note_on,0,0,4,,,,,,,,0,,,38,0
70032,note_on,192,0,4,,,,,,,,0,,,50,0
70032,note_on,0,0,1,,,,,,,,0,,,62,0
70116,set_tempo,1243,1,0,,,,,,351247,,,,,,
70121,set_tempo,5,1,0,,,,,,352775,,,,,,
70125,set_tempo,4,1,0,,,,,,354317,,,,,,
70134,set_tempo,9,1,0,,,,,,355872,,,,,,
70147,set_tempo,13,1,0,,,,,,357441,,,,,,
70160,note_on,128,0,4,,,,,,,,0,,,26,80
70160,note_on,0,0,1,,,,,,,,0,,,62,80
70160,set_tempo,13,1,0,,,,,,359023,,,,,,
70160,note_on,128,0,1,,,,,,,,0,,,50,80
70160,note_on,0,0,4,,,,,,,,0,,,38,80
70173,set_tempo,13,1,0,,,,,,360620,,,,,,
70186,set_tempo,13,1,0,,,,,,362231,,,,,,
70199,set_tempo,13,1,0,,,,,,363857,,,,,,
70212,set_tempo,13,1,0,,,,,,365497,,,,,,
70221,set_tempo,9,1,0,,,,,,367152,,,,,,
70224,note_on,64,0,4,,,,,,,,0,,,38,0
70224,note_on,0,0,1,,,,,,,,0,,,50,0
70224,note_on,64,0,1,,,,,,,,0,,,62,0
70224,note_on,0,0,4,,,,,,,,0,,,26,0
70234,set_tempo,13,1,0,,,,,,368822,,,,,,
70240,note_on,0,0,1,,,,,,,,0,,,62,80
70240,note_on,16,0,1,,,,,,,,0,,,50,80
70240,note_on,16,0,4,,,,,,,,0,,,38,80
70240,note_on,0,0,4,,,,,,,,0,,,26,80
70247,set_tempo,13,1,0,,,,,,370508,,,,,,
70260,set_tempo,13,1,0,,,,,,372208,,,,,,
70274,set_tempo,14,1,0,,,,,,373925,,,,,,
70287,set_tempo,13,1,0,,,,,,375657,,,,,,
70300,set_tempo,13,1,0,,,,,,377406,,,,,,
70304,note_on,64,0,4,,,,,,,,0,,,26,0
70304,note_on,0,0,4,,,,,,,,0,,,38,0
70304,note_on,0,0,1,,,,,,,,0,,,50,0
70304,note_on,64,0,1,,,,,,,,0,,,62,0
70308,set_tempo,8,1,0,,,,,,379171,,,,,,
70320,note_on,0,0,1,,,,,,,,0,,,62,80
70320,note_on,16,0,1,,,,,,,,0,,,50,80
70320,note_on,0,0,4,,,,,,,,0,,,26,80
70320,note_on,16,0,4,,,,,,,,0,,,38,80
70322,set_tempo,14,1,0,,,,,,380952,,,,,,
70335,set_tempo,13,1,0,,,,,,382751,,,,,,
70348,set_tempo,13,1,0,,,,,,384566,,,,,,
70361,set_tempo,13,1,0,,,,,,386399,,,,,,
70374,set_tempo,13,1,0,,,,,,388249,,,,,,
70387,set_tempo,13,1,0,,,,,,390117,,,,,,
70396,set_tempo,9,1,0,,,,,,392003,,,,,,
70409,set_tempo,13,1,0,,,,,,393908,,,,,,
70422,set_tempo,13,1,0,,,,,,395831,,,,,,
70435,set_tempo,13,1,0,,,,,,397772,,,,,,
70448,set_tempo,13,1,0,,,,,,399734,,,,,,
70461,set_tempo,13,1,0,,,,,,401714,,,,,,
70474,set_tempo,13,1,0,,,,,,403714,,,,,,
70483,set_tempo,9,1,0,,,,,,405734,,,,,,
70496,set_tempo,13,1,0,,,,,,407775,,,,,,
70509,set_tempo,13,1,0,,,,,,409836,,,,,,
70512,note_on,0,0,1,,,,,,,,0,,,50,0
70512,note_on,192,0,1,,,,,,,,0,,,62,0
70512,note_on,192,0,4,,,,,,,,0,,,26,0
70512,note_on,0,0,4,,,,,,,,0,,,38,0
70522,set_tempo,13,1,0,,,,,,411918,,,,,,
70535,set_tempo,13,1,0,,,,,,414022,,,,,,
70548,set_tempo,13,1,0,,,,,,416146,,,,,,
70560,note_on,0,0,1,,,,,,,,0,,,62,80
70560,note_on,0,0,4,,,,,,,,0,,,26,80
70560,note_on,48,0,4,,,,,,,,0,,,38,80
70560,note_on,48,0,1,,,,,,,,0,,,50,80
70562,set_tempo,14,1,0,,,,,,418293,,,,,,
70570,set_tempo,8,1,0,,,,,,420463,,,,,,
70583,set_tempo,13,1,0,,,,,,422654,,,,,,
70596,set_tempo,13,1,0,,,,,,424869,,,,,,
70610,set_tempo,14,1,0,,,,,,427107,,,,,,
70623,set_tempo,13,1,0,,,,,,429369,,,,,,
70636,set_tempo,13,1,0,,,,,,431655,,,,,,
70649,set_tempo,13,1,0,,,,,,433965,,,,,,
70658,set_tempo,9,1,0,,,,,,436300,,,,,,
70671,set_tempo,13,1,0,,,,,,438661,,,,,,
70684,set_tempo,13,1,0,,,,,,441047,,,,,,
70697,set_tempo,13,1,0,,,,,,443459,,,,,,
70710,set_tempo,13,1,0,,,,,,445898,,,,,,
70723,set_tempo,13,1,0,,,,,,448363,,,,,,
70736,set_tempo,13,1,0,,,,,,450857,,,,,,
70749,set_tempo,13,1,0,,,,,,453378,,,,,,
70752,note_on,0,0,1,,,,,,,,0,,,50,0
70752,note_on,0,0,4,,,,,,,,0,,,38,0
70752,note_on,192,0,4,,,,,,,,0,,,26,0
70752,note_on,192,0,1,,,,,,,,0,,,62,0
70758,set_tempo,9,1,0,,,,,,455927,,,,,,
70771,set_tempo,13,1,0,,,,,,458505,,,,,,
70784,set_tempo,13,1,0,,,,,,461113,,,,,,
70797,set_tempo,13,1,0,,,,,,463750,,,,,,
70800,note_on,48,0,4,,,,,,,,0,,,26,80
70800,note_on,0,0,1,,,,,,,,0,,,62,80
70800,note_on,48,0,1,,,,,,,,0,,,50,80
70800,note_on,0,0,4,,,,,,,,0,,,38,80
70810,set_tempo,13,1,0,,,,,,466418,,,,,,
70823,set_tempo,13,1,0,,,,,,469116,,,,,,
70836,set_tempo,13,1,0,,,,,,471846,,,,,,
70845,set_tempo,9,1,0,,,,,,474608,,,,,,
70858,set_tempo,13,1,0,,,,,,477403,,,,,,
70871,set_tempo,13,1,0,,,,,,480231,,,,,,
70884,set_tempo,13,1,0,,,,,,483092,,,,,,
70898,set_tempo,14,1,0,,,,,,485987,,,,,,
70911,set_tempo,13,1,0,,,,,,488918,,,,,,
70924,set_tempo,13,1,0,,,,,,491884,,,,,,
70932,set_tempo,8,1,0,,,,,,494886,,,,,,
70946,set_tempo,14,1,0,,,,,,497925,,,,,,
70959,set_tempo,13,1,0,,,,,,501002,,,,,,
70972,set_tempo,13,1,0,,,,,,504117,,,,,,
70985,set_tempo,13,1,0,,,,,,507271,,,,,,
70992,note_on,0,0,4,,,,,,,,0,,,26,0
70992,note_on,0,0,1,,,,,,,,0,,,50,0
70992,note_on,192,0,4,,,,,,,,0,,,38,0
70992,note_on,192,0,1,,,,,,,,0,,,62,0
70998,set_tempo,13,1,0,,,,,,510465,,,,,,
71011,set_tempo,13,1,0,,,,,,513699,,,,,,
71020,set_tempo,9,1,0,,,,,,516974,,,,,,
71033,set_tempo,13,1,0,,,,,,520291,,,,,,
71040,note_on,48,0,1,,,,,,,,0,,,62,80
71040,note_on,0,0,1,,,,,,,,0,,,50,80
71046,set_tempo,13,1,0,,,,,,523652,,,,,,
71059,set_tempo,13,1,0,,,,,,527056,,,,,,
71072,set_tempo,13,1,0,,,,,,530504,,,,,,
71085,set_tempo,13,1,0,,,,,,533998,,,,,,
71098,set_tempo,13,1,0,,,,,,537538,,,,,,
71107,set_tempo,9,1,0,,,,,,541126,,,,,,
71120,set_tempo,13,1,0,,,,,,544761,,,,,,
71133,set_tempo,13,1,0,,,,,,548446,,,,,,
71146,set_tempo,13,1,0,,,,,,552181,,,,,,
71159,set_tempo,13,1,0,,,,,,555967,,,,,,
71172,set_tempo,13,1,0,,,,,,559806,,,,,,
71186,set_tempo,14,1,0,,,,,,563698,,,,,,
71194,set_tempo,8,1,0,,,,,,567644,,,,,,
71207,set_tempo,13,1,0,,,,,,571646,,,,,,
71220,set_tempo,13,1,0,,,,,,575705,,,,,,
71232,note_on,192,0,1,,,,,,,,0,,,50,0
71232,note_on,0,0,1,,,,,,,,0,,,62,0
71234,set_tempo,14,1,0,,,,,,579822,,,,,,
71247,set_tempo,13,1,0,,,,,,583998,,,,,,
71260,set_tempo,13,1,0,,,,,,588235,,,,,,
71273,set_tempo,13,1,0,,,,,,588235,,,,,,
71280,note_on,48,0,1,,,,,,,,0,,,62,80
71280,note_on,0,0,1,,,,,,,,0,,,50,80
71472,note_on,192,0,1,,,,,,,,0,,,50,0
71472,note_on,0,0,1,,,,,,,,0,,,62,0
71520,note_on,48,0,1,,,,,,,,0,,,62,80
71520,note_on,0,0,1,,,,,,,,0,,,50,80
71712,note_on,0,0,1,,,,,,,,0,,,62,0
71712,note_on,192,0,1,,,,,,,,0,,,50,0
71727,set_tempo,454,1,0,,,,,,583998,,,,,,
71730,note_on,738,0,4,,,,,,,,0,,,46,64
71731,set_tempo,4,1,0,,,,,,579822,,,,,,
71740,note_on,10,0,4,,,,,,,,0,,,53,64
71748,set_tempo,17,1,0,,,,,,591133,,,,,,
71750,note_on,10,0,4,,,,,,,,0,,,58,64
71750,set_tempo,2,1,0,,,,,,579822,,,,,,
71760,control_change,10,0,4,,,,,,,,0,64,127,,
71760,note_on,5776,0,3,,,,,,,,0,,,62,96
71840,note_on,0,0,1,,,,,,,,0,,,70,51
71840,note_on,128,0,1,,,,,,,,0,,,62,51
71856,note_on,0,0,4,,,,,,,,0,,,53,0
71856,note_on,0,0,4,,,,,,,,0,,,46,0
71856,note_on,96,0,4,,,,,,,,0,,,58,0
71904,note_on,64,0,1,,,,,,,,0,,,70,0
71904,note_on,0,0,1,,,,,,,,0,,,62,0
71920,note_on,0,0,1,,,,,,,,0,,,72,51
71920,note_on,16,0,1,,,,,,,,0,,,65,51
71984,note_on,64,0,1,,,,,,,,0,,,72,0
71984,note_on,0,0,1,,,,,,,,0,,,65,0
72000,note_on,16,0,1,,,,,,,,0,,,74,51
72000,note_on,0,0,1,,,,,,,,0,,,70,51
72000,note_on,144,0,4,,,,,,,,0,,,50,64
72064,note_on,64,0,1,,,,,,,,0,,,70,0
72064,note_on,0,0,1,,,,,,,,0,,,74,0
72080,note_on,16,0,1,,,,,,,,0,,,82,51
72080,note_on,0,0,1,,,,,,,,0,,,74,51
72096,note_on,96,0,4,,,,,,,,0,,,50,0
72144,note_on,384,0,3,,,,,,,,0,,,62,0
72144,note_on,0,0,1,,,,,,,,0,,,82,0
72144,note_on,64,0,1,,,,,,,,0,,,74,0
72160,note_on,16,0,1,,,,,,,,0,,,84,51
72160,note_on,0,0,1,,,,,,,,0,,,77,51
72210,note_on,114,0,4,,,,,,,,0,,,53,64
72224,note_on,0,0,1,,,,,,,,0,,,84,0
72224,note_on,64,0,1,,,,,,,,0,,,77,0
72225,note_on,15,0,4,,,,,,,,0,,,58,64
72230,set_tempo,480,1,0,,,,,,568936,,,,,,
72234,set_tempo,4,1,0,,,,,,568936,,,,,,
72239,set_tempo,5,1,0,,,,,,574328,,,,,,
72240,note_on,0,0,1,,,,,,,,0,,,86,51
72240,note_on,96,0,3,,,,,,,,0,,,62,96
72240,control_change,15,0,4,,,,,,,,0,64,0,,
72240,note_on,16,0,1,,,,,,,,0,,,82,51
72265,set_tempo,26,1,0,,,,,,579822,,,,,,
72270,control_change,30,0,4,,,,,,,,0,64,127,,
72295,set_tempo,30,1,0,,,,,,585423,,,,,,
72304,note_on,0,0,1,,,,,,,,0,,,82,0
72304,note_on,64,0,1,,,,,,,,0,,,86,0
72320,note_on,16,0,1,,,,,,,,0,,,86,51
72320,note_on,0,0,1,,,,,,,,0,,,94,51
72321,set_tempo,26,1,0,,,,,,591133,,,,,,
72336,note_on,66,0,4,,,,,,,,0,,,58,0
72336,note_on,0,0,4,,,,,,,,0,,,53,0
72352,set_tempo,31,1,0,,,,,,596956,,,,,,
72378,set_tempo,26,1,0,,,,,,602894,,,,,,
72384,note_on,0,0,1,,,,,,,,0,,,86,0
72384,note_on,64,0,1,,,,,,,,0,,,94,0
72400,note_on,0,0,1,,,,,,,,0,,,89,51
72400,note_on,16,0,1,,,,,,,,0,,,96,51
72409,set_tempo,31,1,0,,,,,,608952,,,,,,
72435,set_tempo,26,1,0,,,,,,615132,,,,,,
72464,note_on,0,0,1,,,,,,,,0,,,96,0
72464,note_on,64,0,1,,,,,,,,0,,,89,0
72465,set_tempo,30,1,0,,,,,,621440,,,,,,
72480,note_on,144,0,4,,,,,,,,0,,,50,64
72480,note_on,0,0,1,,,,,,,,0,,,98,51
72480,note_on,16,0,1,,,,,,,,0,,,94,51
72492,set_tempo,27,1,0,,,,,,627878,,,,,,
72522,set_tempo,30,1,0,,,,,,634451,,,,,,
72544,note_on,0,0,1,,,,,,,,0,,,94,0
72544,note_on,64,0,1,,,,,,,,0,,,98,0
72548,set_tempo,26,1,0,,,,,,641163,,,,,,
72560,note_on,0,0,1,,,,,,,,0,,,98,51
72560,note_on,16,0,1,,,,,,,,0,,,94,51
72576,note_on,96,0,4,,,,,,,,0,,,50,0
72579,set_tempo,31,1,0,,,,,,648018,,,,,,
72605,set_tempo,26,1,0,,,,,,655022,,,,,,
72608,note_on,368,0,3,,,,,,,,0,,,62,0
72624,note_on,64,0,1,,,,,,,,0,,,98,0
72624,note_on,0,0,1,,,,,,,,0,,,94,0
72636,set_tempo,31,1,0,,,,,,662179,,,,,,
72640,note_on,16,0,1,,,,,,,,0,,,94,51
72640,note_on,32,0,3,,,,,,,,0,,,60,96
72640,note_on,0,0,1,,,,,,,,0,,,98,51
72662,set_tempo,26,1,0,,,,,,669493,,,,,,
72690,note_on,114,0,4,,,,,,,,0,,,46,64
72692,set_tempo,30,1,0,,,,,,676972,,,,,,
72700,note_on,10,0,4,,,,,,,,0,,,50,64
72704,note_on,0,0,1,,,,,,,,0,,,94,0
72704,note_on,64,0,3,,,,,,,,0,,,60,0
72704,note_on,64,0,1,,,,,,,,0,,,98,0
72710,set_tempo,18,1,0,,,,,,684619,,,,,,
72710,note_on,10,0,4,,,,,,,,0,,,53,64
72720,note_on,16,0,3,,,,,,,,0,,,58,96
72720,control_change,10,0,4,,,,,,,,0,64,0,,
72745,set_tempo,35,1,0,,,,,,676972,,,,,,
72780,set_tempo,35,1,0,,,,,,669493,,,,,,
72780,control_change,60,0,4,,,,,,,,0,64,127,,
72800,note_on,0,0,1,,,,,,,,0,,,70,64
72800,note_on,96,0,1,,,,,,,,0,,,62,64
72815,set_tempo,35,1,0,,,,,,662179,,,,,,
72816,note_on,0,0,4,,,,,,,,0,,,50,0
72816,note_on,0,0,4,,,,,,,,0,,,46,0
72816,note_on,36,0,4,,,,,,,,0,,,53,0
72849,set_tempo,34,1,0,,,,,,655022,,,,,,
72864,note_on,64,0,1,,,,,,,,0,,,70,0
72864,note_on,0,0,1,,,,,,,,0,,,62,0
72880,note_on,16,0,1,,,,,,,,0,,,72,64
72880,note_on,0,0,1,,,,,,,,0,,,65,64
72884,set_tempo,35,1,0,,,,,,648018,,,,,,
72919,set_tempo,35,1,0,,,,,,641163,,,,,,
72944,note_on,0,0,1,,,,,,,,0,,,72,0
72944,note_on,64,0,1,,,,,,,,0,,,65,0
72954,set_tempo,35,1,0,,,,,,634451,,,,,,
72960,note_on,144,0,4,,,,,,,,0,,,50,64
72960,note_on,16,0,1,,,,,,,,0,,,70,64
72960,note_on,0,0,1,,,,,,,,0,,,74,64
72989,set_tempo,35,1,0,,,,,,627878,,,,,,
73024,note_on,64,0,1,,,,,,,,0,,,74,0
73024,set_tempo,35,1,0,,,,,,621440,,,,,,
73024,note_on,0,0,1,,,,,,,,0,,,70,0
73040,note_on,16,0,1,,,,,,,,0,,,82,64
73040,note_on,0,0,1,,,,,,,,0,,,74,64
73056,note_on,96,0,4,,,,,,,,0,,,50,0
73059,set_tempo,35,1,0,,,,,,615132,,,,,,
73094,set_tempo,35,1,0,,,,,,608952,,,,,,
73104,note_on,384,0,3,,,,,,,,0,,,58,0
73104,note_on,64,0,1,,,,,,,,0,,,74,0
73104,note_on,0,0,1,,,,,,,,0,,,82,0
73120,note_on,16,0,1,,,,,,,,0,,,84,64
73120,note_on,0,0,1,,,,,,,,0,,,77,64
73129,set_tempo,35,1,0,,,,,,602894,,,,,,
73164,set_tempo,35,1,0,,,,,,596956,,,,,,
73184,note_on,0,0,1,,,,,,,,0,,,84,0
73184,note_on,64,0,1,,,,,,,,0,,,77,0
73199,set_tempo,35,1,0,,,,,,591133,,,,,,
73200,note_on,0,0,1,,,,,,,,0,,,82,64
73200,note_on,96,0,3,,,,,,,,0,,,58,88
73200,note_on,16,0,1,,,,,,,,0,,,86,64
73200,control_change,0,0,4,,,,,,,,0,64,0,,
73200,note_on,144,0,4,,,,,,,,0,,,53,64
73233,set_tempo,34,1,0,,,,,,568936,,,,,,
73260,control_change,60,0,4,,,,,,,,0,64,127,,
73264,note_on,64,0,1,,,,,,,,0,,,82,0
73264,note_on,0,0,1,,,,,,,,0,,,86,0
73264,set_tempo,31,1,0,,,,,,574328,,,,,,
73280,note_on,16,0,1,,,,,,,,0,,,94,64
73280,note_on,0,0,1,,,,,,,,0,,,86,64
73290,set_tempo,26,1,0,,,,,,579822,,,,,,
73296,note_on,36,0,4,,,,,,,,0,,,53,0
73316,set_tempo,26,1,0,,,,,,585423,,,,,,
73343,set_tempo,27,1,0,,,,,,591133,,,,,,
73344,note_on,64,0,1,,,,,,,,0,,,86,0
73344,note_on,0,0,1,,,,,,,,0,,,94,0
73360,note_on,16,0,1,,,,,,,,0,,,89,64
73360,note_on,0,0,1,,,,,,,,0,,,96,64
73373,set_tempo,30,1,0,,,,,,596956,,,,,,
73399,set_tempo,26,1,0,,,,,,602894,,,,,,
73424,note_on,0,0,1,,,,,,,,0,,,89,0
73424,note_on,64,0,1,,,,,,,,0,,,96,0
73425,set_tempo,26,1,0,,,,,,608952,,,,,,
73440,note_on,16,0,1,,,,,,,,0,,,98,64
73440,note_on,144,0,4,,,,,,,,0,,,46,64
73440,note_on,0,0,1,,,,,,,,0,,,94,64
73452,set_tempo,27,1,0,,,,,,615132,,,,,,
73482,set_tempo,30,1,0,,,,,,621440,,,,,,
73504,note_on,64,0,1,,,,,,,,0,,,94,0
73504,note_on,0,0,1,,,,,,,,0,,,98,0
73508,set_tempo,26,1,0,,,,,,627878,,,,,,
73520,note_on,0,0,1,,,,,,,,0,,,98,64
73520,note_on,16,0,1,,,,,,,,0,,,94,64
73535,set_tempo,27,1,0,,,,,,634451,,,,,,
73536,note_on,96,0,4,,,,,,,,0,,,46,0
73561,set_tempo,26,1,0,,,,,,641163,,,,,,
73568,note_on,368,0,3,,,,,,,,0,,,58,0
73584,note_on,64,0,1,,,,,,,,0,,,98,0
73584,note_on,0,0,1,,,,,,,,0,,,94,0
73591,set_tempo,30,1,0,,,,,,648018,,,,,,
73600,note_on,32,0,3,,,,,,,,0,,,58,88
73600,note_on,0,0,1,,,,,,,,0,,,94,64
73600,note_on,16,0,1,,,,,,,,0,,,98,64
73617,set_tempo,26,1,0,,,,,,655022,,,,,,
73644,set_tempo,27,1,0,,,,,,662179,,,,,,
73650,note_on,114,0,4,,,,,,,,0,,,46,64
73660,note_on,10,0,4,,,,,,,,0,,,51,64
73664,note_on,0,0,1,,,,,,,,0,,,98,0
73664,note_on,64,0,1,,,,,,,,0,,,94,0
73664,note_on,64,0,3,,,,,,,,0,,,58,0
73670,note_on,10,0,4,,,,,,,,0,,,54,64
73670,set_tempo,26,1,0,,,,,,669493,,,,,,
73680,control_change,10,0,4,,,,,,,,0,64,0,,
73680,note_on,16,0,3,,,,,,,,0,,,57,88
73705,set_tempo,35,1,0,,,,,,662179,,,,,,
73740,set_tempo,35,1,0,,,,,,655022,,,,,,
73740,control_change,60,0,4,,,,,,,,0,64,127,,
73760,note_on,0,0,1,,,,,,,,0,,,72,64
73760,note_on,96,0,1,,,,,,,,0,,,63,64
73775,set_tempo,35,1,0,,,,,,648018,,,,,,
73776,note_on,0,0,4,,,,,,,,0,,,46,0
73776,note_on,36,0,4,,,,,,,,0,,,54,0
73776,note_on,0,0,4,,,,,,,,0,,,51,0
