tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
37320,note_on,0,0,1,,,,,,,,0,,,82,80
37368,note_on,48,0,3,,,,,,,,0,,,62,0
37380,note_on,12,0,3,,,,,,,,0,,,63,80
37416,note_on,0,0,1,,,,,,,,0,,,95,0
37416,note_on,96,0,1,,,,,,,,0,,,82,0
37428,note_on,48,0,3,,,,,,,,0,,,63,0
37440,note_on,384,0,4,,,,,,,,0,,,53,80
37440,note_on,12,0,3,,,,,,,,0,,,65,80
37444,control_change,4,0,4,,,,,,,,0,64,0,,
37475,control_change,31,0,4,,,,,,,,0,64,127,,
37488,note_on,48,0,3,,,,,,,,0,,,65,0
37500,note_on,12,0,3,,,,,,,,0,,,66,80
37536,note_on,61,0,4,,,,,,,,0,,,53,0
37548,note_on,48,0,3,,,,,,,,0,,,66,0
37560,note_on,144,0,1,,,,,,,,0,,,83,68
37560,note_on,12,0,3,,,,,,,,0,,,65,80
37560,note_on,0,0,1,,,,,,,,0,,,80,68
37560,note_on,264,0,2,,,,,,,,0,,,92,68
37608,note_on,48,0,3,,,,,,,,0,,,65,0
37620,note_on,12,0,3,,,,,,,,0,,,67,80
37656,note_on,96,0,2,,,,,,,,0,,,92,0
37656,note_on,96,0,1,,,,,,,,0,,,80,0
37656,note_on,0,0,1,,,,,,,,0,,,83,0
37668,note_on,48,0,3,,,,,,,,0,,,67,0
37680,note_on,0,0,1,,,,,,,,0,,,83,70
37680,note_on,24,0,2,,,,,,,,0,,,91,70
37680,note_on,24,0,1,,,,,,,,0,,,80,70
37680,note_on,12,0,3,,,,,,,,0,,,68,80
37728,note_on,48,0,3,,,,,,,,0,,,68,0
37728,note_on,48,0,2,,,,,,,,0,,,91,0
37740,note_on,12,0,3,,,,,,,,0,,,69,80
37740,note_on,12,0,2,,,,,,,,0,,,90,71
37776,note_on,96,0,1,,,,,,,,0,,,83,0
37776,note_on,0,0,1,,,,,,,,0,,,80,0
37788,note_on,48,0,2,,,,,,,,0,,,90,0
37788,note_on,48,0,3,,,,,,,,0,,,69,0
37796,control_change,260,0,4,,,,,,,,0,64,0,,
37800,note_on,12,0,2,,,,,,,,0,,,89,72
37800,note_on,0,0,1,,,,,,,,0,,,83,72
37800,note_on,24,0,1,,,,,,,,0,,,80,72
37800,note_on,12,0,3,,,,,,,,0,,,68,80
37848,note_on,48,0,3,,,,,,,,0,,,68,0
37860,note_on,12,0,3,,,,,,,,0,,,69,80
37896,note_on,96,0,2,,,,,,,,0,,,89,0
37896,note_on,0,0,1,,,,,,,,0,,,80,0
37896,note_on,96,0,1,,,,,,,,0,,,83,0
37908,note_on,48,0,3,,,,,,,,0,,,69,0
37916,control_change,120,0,4,,,,,,,,0,64,127,,
37920,note_on,4,0,4,,,,,,,,0,,,58,80
37920,note_on,12,0,3,,,,,,,,0,,,70,80
37920,note_on,24,0,1,,,,,,,,0,,,74,75
37920,note_on,0,0,1,,,,,,,,0,,,80,75
37968,note_on,48,0,3,,,,,,,,0,,,70,0
37980,note_on,12,0,3,,,,,,,,0,,,71,80
38016,note_on,96,0,4,,,,,,,,0,,,58,0
38016,note_on,0,0,1,,,,,,,,0,,,74,0
38016,note_on,96,0,1,,,,,,,,0,,,80,0
38028,note_on,48,0,3,,,,,,,,0,,,71,0
38040,note_on,0,0,1,,,,,,,,0,,,79,77
38040,note_on,24,0,1,,,,,,,,0,,,75,77
38040,note_on,12,0,3,,,,,,,,0,,,72,80
38088,note_on,48,0,1,,,,,,,,0,,,79,0
38088,note_on,0,0,1,,,,,,,,0,,,75,0
38088,note_on,48,0,3,,,,,,,,0,,,72,0
38100,note_on,12,0,3,,,,,,,,0,,,73,80
38100,note_on,0,0,1,,,,,,,,0,,,76,78
38100,note_on,12,0,1,,,,,,,,0,,,78,78
38148,note_on,48,0,1,,,,,,,,0,,,76,0
38148,note_on,0,0,1,,,,,,,,0,,,78,0
38148,note_on,48,0,3,,,,,,,,0,,,73,0
38160,note_on,12,0,3,,,,,,,,0,,,74,80
38160,note_on,12,0,1,,,,,,,,0,,,77,80
38208,note_on,48,0,3,,,,,,,,0,,,74,0
38220,note_on,12,0,3,,,,,,,,0,,,73,80
38256,note_on,96,0,1,,,,,,,,0,,,77,0
38268,note_on,48,0,3,,,,,,,,0,,,73,0
38280,note_on,24,0,1,,,,,,,,0,,,80,80
38280,note_on,12,0,3,,,,,,,,0,,,74,80
38280,note_on,0,0,1,,,,,,,,0,,,94,80
38297,control_change,281,0,4,,,,,,,,0,64,0,,
38328,note_on,48,0,3,,,,,,,,0,,,74,0
38340,note_on,12,0,3,,,,,,,,0,,,70,80
38376,note_on,96,0,1,,,,,,,,0,,,94,0
38376,note_on,0,0,1,,,,,,,,0,,,80,0
38388,note_on,48,0,3,,,,,,,,0,,,70,0
38400,note_on,12,0,3,,,,,,,,0,,,75,80
38400,note_on,103,0,4,,,,,,,,0,,,63,80
38402,control_change,2,0,4,,,,,,,,0,64,127,,
38448,note_on,48,0,3,,,,,,,,0,,,75,0
38460,note_on,12,0,3,,,,,,,,0,,,74,80
38496,note_on,94,0,4,,,,,,,,0,,,63,0
38508,note_on,48,0,3,,,,,,,,0,,,74,0
38520,note_on,144,0,1,,,,,,,,0,,,78,80
38520,note_on,12,0,3,,,,,,,,0,,,73,80
38520,note_on,0,0,1,,,,,,,,0,,,82,80
38520,note_on,624,0,2,,,,,,,,0,,,90,80
38568,note_on,48,0,3,,,,,,,,0,,,73,0
38580,note_on,12,0,3,,,,,,,,0,,,72,80
38616,note_on,0,0,1,,,,,,,,0,,,78,0
38616,note_on,96,0,1,,,,,,,,0,,,82,0
38616,note_on,96,0,2,,,,,,,,0,,,90,0
38628,note_on,48,0,3,,,,,,,,0,,,72,0
38640,note_on,24,0,2,,,,,,,,0,,,89,80
38640,note_on,12,0,3,,,,,,,,0,,,71,80
38640,note_on,0,0,1,,,,,,,,0,,,82,80
38640,note_on,24,0,1,,,,,,,,0,,,78,80
38688,note_on,48,0,2,,,,,,,,0,,,89,0
38688,note_on,48,0,3,,,,,,,,0,,,71,0
38700,note_on,12,0,3,,,,,,,,0,,,69,80
38700,note_on,12,0,2,,,,,,,,0,,,88,80
38736,note_on,0,0,1,,,,,,,,0,,,78,0
38736,note_on,96,0,1,,,,,,,,0,,,82,0
38748,note_on,48,0,3,,,,,,,,0,,,69,0
38748,note_on,48,0,2,,,,,,,,0,,,88,0
38760,note_on,12,0,2,,,,,,,,0,,,87,80
38760,note_on,0,0,1,,,,,,,,0,,,82,80
38760,note_on,12,0,3,,,,,,,,0,,,70,80
38760,note_on,24,0,1,,,,,,,,0,,,78,80
38808,note_on,48,0,3,,,,,,,,0,,,70,0
38820,note_on,12,0,3,,,,,,,,0,,,63,80
38856,note_on,0,0,1,,,,,,,,0,,,78,0
38856,note_on,96,0,2,,,,,,,,0,,,87,0
38856,note_on,96,0,1,,,,,,,,0,,,82,0
38868,note_on,48,0,3,,,,,,,,0,,,63,0
38880,note_on,384,0,4,,,,,,,,0,,,63,80
38880,note_on,24,0,2,,,,,,,,0,,,78,80
38880,note_on,0,0,2,,,,,,,,0,,,81,80
38880,note_on,12,0,3,,,,,,,,0,,,69,80
38880,note_on,0,0,4,,,,,,,,0,,,59,80
38880,note_on,24,0,1,,,,,,,,0,,,90,80
38882,control_change,2,0,4,,,,,,,,0,64,0,,
38915,control_change,33,0,4,,,,,,,,0,64,127,,
38928,note_on,48,0,1,,,,,,,,0,,,90,0
38928,note_on,48,0,3,,,,,,,,0,,,69,0
38940,note_on,12,0,1,,,,,,,,0,,,89,80
38940,note_on,12,0,3,,,,,,,,0,,,68,80
38976,note_on,61,0,4,,,,,,,,0,,,59,0
38976,note_on,0,0,4,,,,,,,,0,,,63,0
38988,note_on,48,0,1,,,,,,,,0,,,89,0
38988,note_on,48,0,3,,,,,,,,0,,,68,0
39000,note_on,12,0,3,,,,,,,,0,,,67,80
39000,note_on,12,0,1,,,,,,,,0,,,88,80
39048,note_on,48,0,1,,,,,,,,0,,,88,0
39048,note_on,48,0,3,,,,,,,,0,,,67,0
39060,note_on,12,0,3,,,,,,,,0,,,66,80
39060,note_on,12,0,1,,,,,,,,0,,,87,80
39072,note_on,0,0,2,,,,,,,,0,,,78,0
39072,note_on,192,0,2,,,,,,,,0,,,81,0
39108,note_on,48,0,1,,,,,,,,0,,,87,0
39108,note_on,48,0,3,,,,,,,,0,,,66,0
39120,note_on,0,0,4,,,,,,,,0,,,60,80
39120,note_on,12,0,1,,,,,,,,0,,,93,80
39120,note_on,0,0,2,,,,,,,,0,,,87,80
39120,note_on,12,0,3,,,,,,,,0,,,65,80
39120,control_change,144,0,4,,,,,,,,0,64,0,,
39120,note_on,48,0,2,,,,,,,,0,,,81,80
39152,control_change,32,0,4,,,,,,,,0,64,127,,
39168,note_on,48,0,1,,,,,,,,0,,,93,0
39168,note_on,48,0,3,,,,,,,,0,,,65,0
39180,note_on,12,0,1,,,,,,,,0,,,92,80
39180,note_on,12,0,3,,,,,,,,0,,,63,80
39216,note_on,64,0,4,,,,,,,,0,,,60,0
39228,note_on,48,0,1,,,,,,,,0,,,92,0
39228,note_on,48,0,3,,,,,,,,0,,,63,0
39240,note_on,12,0,1,,,,,,,,0,,,91,80
39240,note_on,12,0,3,,,,,,,,0,,,63,80
39288,note_on,48,0,1,,,,,,,,0,,,91,0
39288,note_on,48,0,3,,,,,,,,0,,,63,0
39300,note_on,12,0,1,,,,,,,,0,,,90,80
39300,note_on,12,0,3,,,,,,,,0,,,62,80
39312,note_on,192,0,2,,,,,,,,0,,,87,0
39312,note_on,0,0,2,,,,,,,,0,,,81,0
39348,note_on,48,0,1,,,,,,,,0,,,90,0
39348,note_on,48,0,3,,,,,,,,0,,,62,0
39360,note_on,12,0,1,,,,,,,,0,,,97,80
39360,note_on,0,0,1,,,,,,,,0,,,85,80
39360,note_on,0,0,4,,,,,,,,0,,,49,80
39360,note_on,144,0,4,,,,,,,,0,,,61,80
39360,note_on,0,0,1,,,,,,,,0,,,89,80
39362,control_change,2,0,4,,,,,,,,0,64,0,,
39456,note_on,0,0,1,,,,,,,,0,,,97,0
39456,note_on,0,0,1,,,,,,,,0,,,89,0
39456,note_on,96,0,1,,,,,,,,0,,,85,0
39456,note_on,0,0,4,,,,,,,,0,,,61,0
39456,note_on,94,0,4,,,,,,,,0,,,49,0
39600,note_on,288,0,2,,,,,,,,0,,,71,80
39600,note_on,144,0,1,,,,,,,,0,,,77,80
39600,note_on,0,0,1,,,,,,,,0,,,86,80
39600,note_on,0,0,1,,,,,,,,0,,,80,80
39602,control_change,146,0,4,,,,,,,,0,64,127,,
39648,note_on,48,0,2,,,,,,,,0,,,71,0
39648,note_on,48,0,1,,,,,,,,0,,,86,0
39660,note_on,12,0,1,,,,,,,,0,,,83,80
39660,note_on,12,0,2,,,,,,,,0,,,74,80
39696,note_on,36,0,1,,,,,,,,0,,,80,0
39696,note_on,0,0,1,,,,,,,,0,,,77,0
39708,note_on,12,0,1,,,,,,,,0,,,83,0
39708,note_on,48,0,2,,,,,,,,0,,,74,0
39720,note_on,12,0,2,,,,,,,,0,,,70,80
39720,note_on,12,0,1,,,,,,,,0,,,79,80
39768,note_on,48,0,1,,,,,,,,0,,,79,0
39768,note_on,48,0,2,,,,,,,,0,,,70,0
39780,note_on,12,0,1,,,,,,,,0,,,76,80
39780,note_on,12,0,2,,,,,,,,0,,,73,80
39828,note_on,48,0,2,,,,,,,,0,,,73,0
39828,note_on,48,0,1,,,,,,,,0,,,76,0
39840,note_on,12,0,1,,,,,,,,0,,,80,80
39840,note_on,12,0,2,,,,,,,,0,,,71,80
39888,note_on,48,0,1,,,,,,,,0,,,80,0
39888,note_on,48,0,2,,,,,,,,0,,,71,0
39900,note_on,12,0,2,,,,,,,,0,,,74,80
39900,note_on,12,0,1,,,,,,,,0,,,77,80
39948,note_on,48,0,2,,,,,,,,0,,,74,0
39948,note_on,48,0,1,,,,,,,,0,,,77,0
39960,note_on,12,0,2,,,,,,,,0,,,64,80
39960,note_on,12,0,1,,,,,,,,0,,,85,80
40008,note_on,48,0,1,,,,,,,,0,,,85,0
40008,note_on,48,0,2,,,,,,,,0,,,64,0
40020,note_on,12,0,2,,,,,,,,0,,,67,80
40020,note_on,12,0,1,,,,,,,,0,,,82,80
40068,note_on,48,0,1,,,,,,,,0,,,82,0
40068,note_on,48,0,2,,,,,,,,0,,,67,0
40080,note_on,12,0,2,,,,,,,,0,,,65,80
40080,note_on,12,0,1,,,,,,,,0,,,86,80
40128,note_on,48,0,1,,,,,,,,0,,,86,0
40128,note_on,48,0,2,,,,,,,,0,,,65,0
40140,note_on,12,0,2,,,,,,,,0,,,68,80
40140,note_on,12,0,1,,,,,,,,0,,,83,80
40188,note_on,48,0,1,,,,,,,,0,,,83,0
40188,note_on,48,0,2,,,,,,,,0,,,68,0
40200,note_on,12,0,1,,,,,,,,0,,,91,80
40200,note_on,12,0,2,,,,,,,,0,,,58,80
40248,note_on,48,0,2,,,,,,,,0,,,58,0
40248,note_on,48,0,1,,,,,,,,0,,,91,0
40260,note_on,12,0,2,,,,,,,,0,,,61,80
40260,note_on,12,0,1,,,,,,,,0,,,88,80
40308,note_on,48,0,2,,,,,,,,0,,,61,0
40308,note_on,48,0,1,,,,,,,,0,,,88,0
40311,control_change,709,0,4,,,,,,,,0,64,0,,
40320,note_on,12,0,1,,,,,,,,0,,,92,80
40320,note_on,972,0,3,,,,,,,,0,,,59,80
40368,note_on,48,0,1,,,,,,,,0,,,92,0
40368,note_on,48,0,3,,,,,,,,0,,,59,0
40380,note_on,12,0,3,,,,,,,,0,,,62,80
40380,note_on,12,0,1,,,,,,,,0,,,89,80
40428,note_on,48,0,3,,,,,,,,0,,,62,0
40428,note_on,48,0,1,,,,,,,,0,,,89,0
40440,note_on,12,0,1,,,,,,,,0,,,98,80
40440,note_on,12,0,3,,,,,,,,0,,,59,80
40488,note_on,48,0,3,,,,,,,,0,,,59,0
40488,note_on,48,0,1,,,,,,,,0,,,98,0
40500,note_on,0,0,1,,,,,,,,0,,,89,80
40500,note_on,12,0,3,,,,,,,,0,,,49,80
40500,note_on,12,0,1,,,,,,,,0,,,86,80
40548,note_on,48,0,1,,,,,,,,0,,,89,0
40548,note_on,48,0,3,,,,,,,,0,,,49,0
40548,note_on,0,0,1,,,,,,,,0,,,86,0
40560,note_on,12,0,1,,,,,,,,0,,,97,80
40560,note_on,12,0,3,,,,,,,,0,,,57,80
40608,note_on,48,0,3,,,,,,,,0,,,57,0
40608,note_on,48,0,1,,,,,,,,0,,,97,0
40620,note_on,12,0,1,,,,,,,,0,,,85,80
40620,note_on,0,0,1,,,,,,,,0,,,89,80
40620,note_on,12,0,3,,,,,,,,0,,,49,80
40668,note_on,48,0,1,,,,,,,,0,,,89,0
40668,note_on,0,0,1,,,,,,,,0,,,85,0
40668,note_on,48,0,3,,,,,,,,0,,,49,0
40680,note_on,12,0,3,,,,,,,,0,,,56,80
40680,note_on,12,0,1,,,,,,,,0,,,95,80
40728,note_on,48,0,1,,,,,,,,0,,,95,0
40728,note_on,48,0,3,,,,,,,,0,,,56,0
40740,note_on,0,0,1,,,,,,,,0,,,83,80
40740,note_on,0,0,1,,,,,,,,0,,,89,80
40740,note_on,12,0,1,,,,,,,,0,,,86,80
40740,note_on,12,0,3,,,,,,,,0,,,49,80
40788,note_on,48,0,1,,,,,,,,0,,,89,0
40788,note_on,48,0,3,,,,,,,,0,,,49,0
40788,note_on,0,0,1,,,,,,,,0,,,86,0
40788,note_on,0,0,1,,,,,,,,0,,,83,0
40800,note_on,12,0,1,,,,,,,,0,,,94,80
40800,note_on,12,0,3,,,,,,,,0,,,55,80
40848,note_on,48,0,3,,,,,,,,0,,,55,0
40848,note_on,48,0,1,,,,,,,,0,,,94,0
40860,note_on,0,0,1,,,,,,,,0,,,88,80
40860,note_on,12,0,1,,,,,,,,0,,,82,80
40860,note_on,0,0,1,,,,,,,,0,,,85,80
40860,note_on,12,0,3,,,,,,,,0,,,49,80
40908,note_on,0,0,1,,,,,,,,0,,,82,0
40908,note_on,0,0,1,,,,,,,,0,,,85,0
40908,note_on,48,0,3,,,,,,,,0,,,49,0
40908,note_on,48,0,1,,,,,,,,0,,,88,0
40920,note_on,12,0,1,,,,,,,,0,,,93,80
40920,note_on,12,0,3,,,,,,,,0,,,54,80
40968,note_on,48,0,3,,,,,,,,0,,,54,0
40968,note_on,48,0,1,,,,,,,,0,,,93,0
40980,note_on,0,0,1,,,,,,,,0,,,84,80
40980,note_on,0,0,1,,,,,,,,0,,,87,80
40980,note_on,12,0,1,,,,,,,,0,,,81,80
40980,note_on,12,0,3,,,,,,,,0,,,49,80
41028,note_on,48,0,1,,,,,,,,0,,,87,0
41028,note_on,48,0,3,,,,,,,,0,,,49,0
41028,note_on,0,0,1,,,,,,,,0,,,81,0
41040,note_on,12,0,1,,,,,,,,0,,,92,80
41040,note_on,12,0,3,,,,,,,,0,,,57,80
41076,note_on,36,0,1,,,,,,,,0,,,84,0
41088,note_on,12,0,1,,,,,,,,0,,,92,0
41088,note_on,48,0,3,,,,,,,,0,,,57,0
41100,note_on,12,0,3,,,,,,,,0,,,58,80
41100,note_on,12,0,1,,,,,,,,0,,,91,80
41100,note_on,0,0,1,,,,,,,,0,,,85,80
41148,note_on,48,0,1,,,,,,,,0,,,85,0
41148,note_on,48,0,3,,,,,,,,0,,,58,0
41148,note_on,0,0,1,,,,,,,,0,,,91,0
41160,note_on,0,0,1,,,,,,,,0,,,86,80
41160,note_on,12,0,1,,,,,,,,0,,,90,80
41160,note_on,12,0,3,,,,,,,,0,,,59,80
41208,note_on,48,0,1,,,,,,,,0,,,86,0
41208,note_on,48,0,3,,,,,,,,0,,,59,0
41208,note_on,0,0,1,,,,,,,,0,,,90,0
41220,note_on,12,0,3,,,,,,,,0,,,60,80
41220,note_on,12,0,1,,,,,,,,0,,,87,80
41268,note_on,48,0,1,,,,,,,,0,,,87,0
41268,note_on,48,0,3,,,,,,,,0,,,60,0
41280,note_on,12,0,1,,,,,,,,0,,,80,80
41280,note_on,0,0,1,,,,,,,,0,,,89,80
41280,note_on,969,0,4,,,,,,,,0,,,61,80
41376,note_on,0,0,1,,,,,,,,0,,,80,0
41376,note_on,96,0,4,,,,,,,,0,,,61,0
41376,note_on,96,0,1,,,,,,,,0,,,89,0
41400,note_on,24,0,4,,,,,,,,0,,,37,90
41402,control_change,2,0,4,,,,,,,,0,64,127,,
41496,note_on,94,0,4,,,,,,,,0,,,37,0
41520,note_on,144,0,1,,,,,,,,0,,,68,80
41520,note_on,0,0,1,,,,,,,,0,,,65,80
41520,note_on,0,0,1,,,,,,,,0,,,74,80
41520,note_on,24,0,4,,,,,,,,0,,,59,80
41568,note_on,48,0,4,,,,,,,,0,,,59,0
41568,note_on,48,0,1,,,,,,,,0,,,74,0
41580,note_on,12,0,4,,,,,,,,0,,,62,80
41580,note_on,12,0,1,,,,,,,,0,,,71,80
41616,note_on,0,0,1,,,,,,,,0,,,68,0
41616,note_on,36,0,1,,,,,,,,0,,,65,0
41628,note_on,48,0,4,,,,,,,,0,,,62,0
41628,note_on,12,0,1,,,,,,,,0,,,71,0
41640,note_on,12,0,1,,,,,,,,0,,,67,80
41640,note_on,12,0,4,,,,,,,,0,,,58,80
41688,note_on,48,0,4,,,,,,,,0,,,58,0
41688,note_on,48,0,1,,,,,,,,0,,,67,0
41700,note_on,12,0,4,,,,,,,,0,,,61,80
41700,note_on,12,0,1,,,,,,,,0,,,64,80
41748,note_on,48,0,4,,,,,,,,0,,,61,0
41748,note_on,48,0,1,,,,,,,,0,,,64,0
41760,note_on,12,0,1,,,,,,,,0,,,68,80
41760,note_on,12,0,4,,,,,,,,0,,,59,80
41808,note_on,48,0,1,,,,,,,,0,,,68,0
41808,note_on,48,0,4,,,,,,,,0,,,59,0
41820,note_on,12,0,1,,,,,,,,0,,,65,80
41820,note_on,12,0,4,,,,,,,,0,,,62,80
41868,note_on,48,0,1,,,,,,,,0,,,65,0
41868,note_on,48,0,4,,,,,,,,0,,,62,0
41880,note_on,12,0,4,,,,,,,,0,,,52,80
41880,note_on,12,0,1,,,,,,,,0,,,73,80
41928,note_on,48,0,1,,,,,,,,0,,,73,0
41928,note_on,48,0,4,,,,,,,,0,,,52,0
41940,note_on,12,0,4,,,,,,,,0,,,55,80
41940,note_on,12,0,1,,,,,,,,0,,,70,80
41988,note_on,48,0,4,,,,,,,,0,,,55,0
41988,note_on,48,0,1,,,,,,,,0,,,70,0
42000,note_on,12,0,4,,,,,,,,0,,,53,80
42000,note_on,12,0,1,,,,,,,,0,,,74,80
42048,note_on,48,0,4,,,,,,,,0,,,53,0
42048,note_on,48,0,1,,,,,,,,0,,,74,0
42060,note_on,12,0,4,,,,,,,,0,,,56,80
42060,note_on,12,0,1,,,,,,,,0,,,71,80
42108,note_on,48,0,4,,,,,,,,0,,,56,0
42108,note_on,48,0,1,,,,,,,,0,,,71,0
42120,note_on,12,0,4,,,,,,,,0,,,46,80
42120,note_on,12,0,1,,,,,,,,0,,,79,80
42168,note_on,48,0,1,,,,,,,,0,,,79,0
42168,note_on,48,0,4,,,,,,,,0,,,46,0
42180,note_on,12,0,4,,,,,,,,0,,,49,80
42180,note_on,12,0,1,,,,,,,,0,,,76,80
42228,note_on,48,0,4,,,,,,,,0,,,49,0
42228,note_on,48,0,1,,,,,,,,0,,,76,0
42240,control_change,12,0,4,,,,,,,,0,64,0,,
42240,note_on,12,0,1,,,,,,,,0,,,80,80
42240,note_on,0,0,4,,,,,,,,0,,,47,80
42271,control_change,31,0,4,,,,,,,,0,64,127,,
42288,note_on,17,0,4,,,,,,,,0,,,47,0
42288,note_on,48,0,1,,,,,,,,0,,,80,0
42300,note_on,12,0,4,,,,,,,,0,,,50,80
42300,note_on,12,0,1,,,,,,,,0,,,77,80
42348,note_on,48,0,1,,,,,,,,0,,,77,0
42348,note_on,48,0,4,,,,,,,,0,,,50,0
42360,note_on,12,0,4,,,,,,,,0,,,47,80
42360,note_on,12,0,1,,,,,,,,0,,,86,80
42408,note_on,48,0,4,,,,,,,,0,,,47,0
42408,note_on,48,0,1,,,,,,,,0,,,86,0
42420,note_on,0,0,1,,,,,,,,0,,,77,80
42420,note_on,12,0,4,,,,,,,,0,,,37,80
42420,note_on,12,0,1,,,,,,,,0,,,74,80
42468,note_on,48,0,4,,,,,,,,0,,,37,0
42468,note_on,48,0,1,,,,,,,,0,,,77,0
42468,note_on,0,0,1,,,,,,,,0,,,74,0
42480,note_on,12,0,4,,,,,,,,0,,,45,80
42480,note_on,12,0,1,,,,,,,,0,,,85,80
42528,note_on,48,0,4,,,,,,,,0,,,45,0
42528,note_on,48,0,1,,,,,,,,0,,,85,0
42540,note_on,0,0,1,,,,,,,,0,,,73,80
42540,note_on,12,0,4,,,,,,,,0,,,37,80
42540,note_on,12,0,1,,,,,,,,0,,,77,80
42588,note_on,48,0,4,,,,,,,,0,,,37,0
42588,note_on,48,0,1,,,,,,,,0,,,73,0
42588,note_on,0,0,1,,,,,,,,0,,,77,0
42600,note_on,12,0,1,,,,,,,,0,,,83,80
42600,note_on,12,0,4,,,,,,,,0,,,44,80
42648,note_on,48,0,1,,,,,,,,0,,,83,0
42648,note_on,48,0,4,,,,,,,,0,,,44,0
42660,note_on,12,0,1,,,,,,,,0,,,74,80
42660,note_on,0,0,1,,,,,,,,0,,,71,80
42660,note_on,12,0,4,,,,,,,,0,,,37,80
42660,note_on,0,0,1,,,,,,,,0,,,77,80
42708,note_on,0,0,1,,,,,,,,0,,,71,0
42708,note_on,48,0,1,,,,,,,,0,,,77,0
42708,note_on,0,0,1,,,,,,,,0,,,74,0
42708,note_on,48,0,4,,,,,,,,0,,,37,0
42720,note_on,12,0,4,,,,,,,,0,,,43,80
42720,note_on,12,0,1,,,,,,,,0,,,82,80
42722,control_change,2,0,4,,,,,,,,0,64,0,,
42734,control_change,12,0,4,,,,,,,,0,64,127,,
42768,note_on,34,0,4,,,,,,,,0,,,43,0
42768,note_on,48,0,1,,,,,,,,0,,,82,0
42780,note_on,0,0,1,,,,,,,,0,,,76,80
42780,note_on,12,0,4,,,,,,,,0,,,37,80
42780,note_on,12,0,1,,,,,,,,0,,,73,80
42780,note_on,0,0,1,,,,,,,,0,,,70,80
42828,note_on,0,0,1,,,,,,,,0,,,70,0
42828,note_on,0,0,1,,,,,,,,0,,,73,0
42828,note_on,48,0,4,,,,,,,,0,,,37,0
42828,note_on,48,0,1,,,,,,,,0,,,76,0
42840,note_on,12,0,4,,,,,,,,0,,,42,80
42840,note_on,12,0,1,,,,,,,,0,,,81,80
42888,note_on,48,0,4,,,,,,,,0,,,42,0
42888,note_on,48,0,1,,,,,,,,0,,,81,0
42900,note_on,12,0,4,,,,,,,,0,,,37,80
42900,note_on,0,0,1,,,,,,,,0,,,69,80
42900,note_on,0,0,1,,,,,,,,0,,,72,80
42900,note_on,12,0,1,,,,,,,,0,,,75,80
42948,note_on,48,0,1,,,,,,,,0,,,72,0
42948,note_on,0,0,1,,,,,,,,0,,,69,0
42948,note_on,0,0,1,,,,,,,,0,,,75,0
42948,note_on,48,0,4,,,,,,,,0,,,37,0
42960,note_on,12,0,1,,,,,,,,0,,,80,80
42960,note_on,12,0,4,,,,,,,,0,,,44,80
43008,note_on,48,0,1,,,,,,,,0,,,80,0
43008,note_on,48,0,4,,,,,,,,0,,,44,0
43020,note_on,12,0,1,,,,,,,,0,,,68,80
43020,note_on,12,0,4,,,,,,,,0,,,37,80
43020,note_on,0,0,1,,,,,,,,0,,,72,80
43068,note_on,48,0,1,,,,,,,,0,,,72,0
43068,note_on,48,0,4,,,,,,,,0,,,37,0
43068,note_on,0,0,1,,,,,,,,0,,,68,0
43080,note_on,12,0,4,,,,,,,,0,,,45,80
43080,note_on,12,0,1,,,,,,,,0,,,78,80
43128,note_on,48,0,4,,,,,,,,0,,,45,0
43128,note_on,48,0,1,,,,,,,,0,,,78,0
43140,note_on,12,0,4,,,,,,,,0,,,37,80
43140,note_on,12,0,1,,,,,,,,0,,,72,80
43140,note_on,0,0,1,,,,,,,,0,,,66,80
43188,note_on,48,0,4,,,,,,,,0,,,37,0
43188,note_on,0,0,1,,,,,,,,0,,,72,0
43188,note_on,48,0,1,,,,,,,,0,,,66,0
43200,note_on,12,0,4,,,,,,,,0,,,49,80
43200,note_on,12,0,1,,,,,,,,0,,,77,80
43214,control_change,14,0,4,,,,,,,,0,64,0,,
43248,note_on,34,0,4,,,,,,,,0,,,49,0
43248,note_on,48,0,1,,,,,,,,0,,,77,0
43260,note_on,0,0,1,,,,,,,,0,,,68,80
43260,note_on,12,0,1,,,,,,,,0,,,65,80
43260,note_on,12,0,4,,,,,,,,0,,,37,80
43308,note_on,0,0,1,,,,,,,,0,,,65,0
43308,note_on,48,0,4,,,,,,,,0,,,37,0
43308,note_on,48,0,1,,,,,,,,0,,,68,0
43320,note_on,12,0,1,,,,,,,,0,,,74,80
43320,note_on,12,0,4,,,,,,,,0,,,47,80
43368,note_on,48,0,1,,,,,,,,0,,,74,0
43368,note_on,48,0,4,,,,,,,,0,,,47,0
43380,note_on,12,0,1,,,,,,,,0,,,65,80
43380,note_on,12,0,4,,,,,,,,0,,,37,80
43380,note_on,0,0,1,,,,,,,,0,,,62,80
43428,note_on,48,0,4,,,,,,,,0,,,37,0
43428,note_on,0,0,1,,,,,,,,0,,,65,0
43428,note_on,48,0,1,,,,,,,,0,,,62,0
43440,note_on,12,0,1,,,,,,,,0,,,73,80
43440,note_on,12,0,4,,,,,,,,0,,,45,80
43488,note_on,48,0,1,,,,,,,,0,,,73,0
43488,note_on,48,0,4,,,,,,,,0,,,45,0
