tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
84299,note_on,0,0,1,,,,,,,,0,,,82,80
84346,note_on,47,0,1,,,,,,,,0,,,82,0
84346,note_on,0,0,1,,,,,,,,0,,,87,0
84359,note_on,0,0,1,,,,,,,,0,,,94,80
84359,note_on,60,0,2,,,,,,,,0,,,46,0
84359,note_on,0,0,2,,,,,,,,0,,,39,0
84359,note_on,0,0,2,,,,,,,,0,,,39,80
84359,note_on,0,0,2,,,,,,,,0,,,42,0
84359,note_on,0,0,2,,,,,,,,0,,,42,48
84359,note_on,0,0,2,,,,,,,,0,,,46,48
84359,note_on,13,0,1,,,,,,,,0,,,90,80
84407,note_on,0,0,1,,,,,,,,0,,,90,0
84407,note_on,48,0,1,,,,,,,,0,,,94,0
84420,note_on,0,0,2,,,,,,,,0,,,51,80
84420,note_on,61,0,2,,,,,,,,0,,,51,0
84479,note_on,0,0,2,,,,,,,,0,,,42,0
84479,note_on,0,0,2,,,,,,,,0,,,42,48
84479,note_on,0,0,2,,,,,,,,0,,,46,48
84479,note_on,59,0,2,,,,,,,,0,,,46,0
84479,note_on,0,0,2,,,,,,,,0,,,39,0
84479,note_on,0,0,2,,,,,,,,0,,,39,80
84539,note_on,0,0,2,,,,,,,,0,,,51,80
84539,note_on,60,0,2,,,,,,,,0,,,51,0
84592,control_change,185,0,1,,,,,,,,0,64,0,,
84600,note_on,0,0,1,,,,,,,,0,,,71,88
84600,note_on,61,0,2,,,,,,,,0,,,51,0
84600,note_on,8,0,1,,,,,,,,0,,,59,88
84600,note_on,0,0,2,,,,,,,,0,,,35,80
84600,note_on,0,0,2,,,,,,,,0,,,39,0
84600,note_on,0,0,2,,,,,,,,0,,,39,48
84600,note_on,0,0,2,,,,,,,,0,,,42,0
84600,note_on,0,0,2,,,,,,,,0,,,42,48
84600,note_on,0,0,2,,,,,,,,0,,,46,0
84613,control_change,13,0,1,,,,,,,,0,64,127,,
84647,note_on,34,0,1,,,,,,,,0,,,71,0
84647,note_on,0,0,1,,,,,,,,0,,,59,0
84659,note_on,12,0,1,,,,,,,,0,,,63,80
84659,note_on,59,0,2,,,,,,,,0,,,47,80
84706,note_on,47,0,1,,,,,,,,0,,,63,0
84719,note_on,0,0,2,,,,,,,,0,,,35,80
84719,note_on,0,0,2,,,,,,,,0,,,39,48
84719,note_on,0,0,2,,,,,,,,0,,,42,0
84719,note_on,60,0,2,,,,,,,,0,,,39,0
84719,note_on,0,0,1,,,,,,,,0,,,71,80
84719,note_on,0,0,2,,,,,,,,0,,,42,48
84719,note_on,13,0,1,,,,,,,,0,,,66,80
84719,note_on,0,0,2,,,,,,,,0,,,35,0
84767,note_on,0,0,1,,,,,,,,0,,,66,0
84767,note_on,48,0,1,,,,,,,,0,,,71,0
84780,note_on,0,0,1,,,,,,,,0,,,75,80
84780,note_on,0,0,2,,,,,,,,0,,,47,80
84780,note_on,13,0,1,,,,,,,,0,,,71,80
84780,note_on,61,0,2,,,,,,,,0,,,47,0
84827,note_on,0,0,1,,,,,,,,0,,,71,0
84827,note_on,47,0,1,,,,,,,,0,,,75,0
84839,note_on,0,0,2,,,,,,,,0,,,35,80
84839,note_on,0,0,1,,,,,,,,0,,,78,80
84839,note_on,12,0,1,,,,,,,,0,,,83,80
84839,note_on,0,0,2,,,,,,,,0,,,42,48
84839,note_on,0,0,2,,,,,,,,0,,,39,48
84839,note_on,0,0,2,,,,,,,,0,,,39,0
84839,note_on,0,0,2,,,,,,,,0,,,35,0
84839,note_on,59,0,2,,,,,,,,0,,,42,0
84886,note_on,0,0,1,,,,,,,,0,,,83,0
84886,note_on,47,0,1,,,,,,,,0,,,78,0
84899,note_on,13,0,1,,,,,,,,0,,,83,80
84899,note_on,0,0,2,,,,,,,,0,,,47,80
84899,note_on,0,0,1,,,,,,,,0,,,87,80
84899,note_on,60,0,2,,,,,,,,0,,,47,0
84947,note_on,0,0,1,,,,,,,,0,,,83,0
84947,note_on,48,0,1,,,,,,,,0,,,87,0
84960,note_on,0,0,2,,,,,,,,0,,,35,0
84960,note_on,0,0,1,,,,,,,,0,,,90,80
84960,note_on,0,0,2,,,,,,,,0,,,35,80
84960,note_on,13,0,1,,,,,,,,0,,,95,80
84960,note_on,61,0,2,,,,,,,,0,,,42,0
84960,note_on,0,0,2,,,,,,,,0,,,42,48
84960,note_on,0,0,2,,,,,,,,0,,,39,48
84960,note_on,0,0,2,,,,,,,,0,,,39,0
85007,note_on,0,0,1,,,,,,,,0,,,95,0
85007,note_on,47,0,1,,,,,,,,0,,,90,0
85019,note_on,59,0,2,,,,,,,,0,,,47,0
85019,note_on,0,0,2,,,,,,,,0,,,47,80
85019,note_on,0,0,1,,,,,,,,0,,,83,80
85019,note_on,12,0,1,,,,,,,,0,,,87,80
85066,note_on,0,0,1,,,,,,,,0,,,87,0
85066,note_on,47,0,1,,,,,,,,0,,,83,0
85079,note_on,0,0,1,,,,,,,,0,,,95,80
85079,note_on,60,0,2,,,,,,,,0,,,42,0
85079,note_on,13,0,1,,,,,,,,0,,,90,80
85079,note_on,0,0,2,,,,,,,,0,,,42,48
85079,note_on,0,0,2,,,,,,,,0,,,39,48
85079,note_on,0,0,2,,,,,,,,0,,,39,0
85079,note_on,0,0,2,,,,,,,,0,,,35,80
85079,note_on,0,0,2,,,,,,,,0,,,35,0
85127,note_on,0,0,1,,,,,,,,0,,,90,0
85127,note_on,48,0,1,,,,,,,,0,,,95,0
85140,note_on,61,0,2,,,,,,,,0,,,47,0
85140,note_on,0,0,2,,,,,,,,0,,,47,80
85199,note_on,59,0,2,,,,,,,,0,,,42,0
85199,note_on,0,0,2,,,,,,,,0,,,35,80
85199,note_on,0,0,2,,,,,,,,0,,,39,48
85199,note_on,0,0,2,,,,,,,,0,,,42,48
85199,note_on,0,0,2,,,,,,,,0,,,35,0
85199,note_on,0,0,2,,,,,,,,0,,,39,0
85259,note_on,60,0,2,,,,,,,,0,,,47,0
85259,note_on,0,0,2,,,,,,,,0,,,47,80
85320,note_on,0,0,2,,,,,,,,0,,,34,48
85320,note_on,0,0,2,,,,,,,,0,,,30,80
85320,note_on,193,0,1,,,,,,,,0,,,73,88
85320,note_on,61,0,2,,,,,,,,0,,,47,0
85320,note_on,0,0,2,,,,,,,,0,,,42,0
85320,note_on,0,0,2,,,,,,,,0,,,37,48
85320,note_on,0,0,1,,,,,,,,0,,,61,88
85320,note_on,0,0,2,,,,,,,,0,,,35,0
85320,note_on,0,0,2,,,,,,,,0,,,39,0
85333,control_change,13,0,1,,,,,,,,0,64,0,,
85339,control_change,6,0,1,,,,,,,,0,64,127,,
85367,note_on,28,0,1,,,,,,,,0,,,61,0
85367,note_on,0,0,1,,,,,,,,0,,,73,0
85379,note_on,12,0,1,,,,,,,,0,,,66,80
85379,note_on,59,0,2,,,,,,,,0,,,42,80
85426,note_on,47,0,1,,,,,,,,0,,,66,0
85439,note_on,0,0,1,,,,,,,,0,,,70,80
85439,note_on,0,0,2,,,,,,,,0,,,34,0
85439,note_on,13,0,1,,,,,,,,0,,,73,80
85439,note_on,0,0,2,,,,,,,,0,,,30,0
85439,note_on,0,0,2,,,,,,,,0,,,30,80
85439,note_on,0,0,2,,,,,,,,0,,,34,48
85439,note_on,60,0,2,,,,,,,,0,,,37,0
85439,note_on,0,0,2,,,,,,,,0,,,37,48
85487,note_on,0,0,1,,,,,,,,0,,,73,0
85487,note_on,48,0,1,,,,,,,,0,,,70,0
85500,note_on,0,0,2,,,,,,,,0,,,42,80
85500,note_on,0,0,1,,,,,,,,0,,,73,80
85500,note_on,61,0,2,,,,,,,,0,,,42,0
85500,note_on,13,0,1,,,,,,,,0,,,78,80
85547,note_on,0,0,1,,,,,,,,0,,,78,0
85547,note_on,47,0,1,,,,,,,,0,,,73,0
85559,note_on,0,0,2,,,,,,,,0,,,30,80
85559,note_on,0,0,1,,,,,,,,0,,,85,80
85559,note_on,12,0,1,,,,,,,,0,,,82,80
85559,note_on,0,0,2,,,,,,,,0,,,34,0
85559,note_on,0,0,2,,,,,,,,0,,,34,48
85559,note_on,59,0,2,,,,,,,,0,,,30,0
85559,note_on,0,0,2,,,,,,,,0,,,37,0
85559,note_on,0,0,2,,,,,,,,0,,,37,48
85606,note_on,47,0,1,,,,,,,,0,,,85,0
85606,note_on,0,0,1,,,,,,,,0,,,82,0
85619,note_on,0,0,1,,,,,,,,0,,,90,80
85619,note_on,60,0,2,,,,,,,,0,,,42,0
85619,note_on,0,0,2,,,,,,,,0,,,42,80
85619,note_on,13,0,1,,,,,,,,0,,,85,80
85667,note_on,48,0,1,,,,,,,,0,,,90,0
85667,note_on,0,0,1,,,,,,,,0,,,85,0
85680,note_on,0,0,1,,,,,,,,0,,,94,80
85680,note_on,0,0,2,,,,,,,,0,,,37,48
85680,note_on,0,0,2,,,,,,,,0,,,30,80
85680,note_on,13,0,1,,,,,,,,0,,,97,80
85680,note_on,0,0,2,,,,,,,,0,,,34,0
85680,note_on,0,0,2,,,,,,,,0,,,34,48
85680,note_on,61,0,2,,,,,,,,0,,,30,0
85680,note_on,0,0,2,,,,,,,,0,,,37,0
85727,note_on,0,0,1,,,,,,,,0,,,97,0
85727,note_on,47,0,1,,,,,,,,0,,,94,0
85739,note_on,59,0,2,,,,,,,,0,,,42,0
85739,note_on,0,0,2,,,,,,,,0,,,42,80
85739,note_on,12,0,1,,,,,,,,0,,,90,80
85739,note_on,0,0,1,,,,,,,,0,,,85,80
85786,note_on,47,0,1,,,,,,,,0,,,85,0
85786,note_on,0,0,1,,,,,,,,0,,,90,0
85799,note_on,60,0,2,,,,,,,,0,,,30,0
85799,note_on,0,0,2,,,,,,,,0,,,34,48
85799,note_on,0,0,2,,,,,,,,0,,,30,80
85799,note_on,0,0,2,,,,,,,,0,,,34,0
85799,note_on,0,0,2,,,,,,,,0,,,37,48
85799,note_on,0,0,2,,,,,,,,0,,,37,0
85799,note_on,13,0,1,,,,,,,,0,,,97,80
85799,note_on,0,0,1,,,,,,,,0,,,94,80
85847,note_on,0,0,1,,,,,,,,0,,,97,0
85847,note_on,48,0,1,,,,,,,,0,,,94,0
85860,note_on,61,0,2,,,,,,,,0,,,42,0
85860,note_on,0,0,1,,,,,,,,0,,,85,80
85860,note_on,0,0,2,,,,,,,,0,,,42,80
85860,note_on,13,0,1,,,,,,,,0,,,90,80
85907,note_on,0,0,1,,,,,,,,0,,,90,0
85907,note_on,47,0,1,,,,,,,,0,,,85,0
85919,note_on,0,0,2,,,,,,,,0,,,30,80
85919,note_on,0,0,2,,,,,,,,0,,,34,0
85919,note_on,0,0,2,,,,,,,,0,,,37,48
85919,note_on,0,0,2,,,,,,,,0,,,34,48
85919,note_on,59,0,2,,,,,,,,0,,,30,0
85919,note_on,0,0,2,,,,,,,,0,,,37,0
85919,note_on,12,0,1,,,,,,,,0,,,94,80
85919,note_on,0,0,1,,,,,,,,0,,,97,80
85966,note_on,47,0,1,,,,,,,,0,,,97,0
85966,note_on,0,0,1,,,,,,,,0,,,94,0
85979,note_on,60,0,2,,,,,,,,0,,,42,0
85979,note_on,0,0,2,,,,,,,,0,,,42,80
85979,note_on,0,0,1,,,,,,,,0,,,85,80
85979,note_on,13,0,1,,,,,,,,0,,,90,80
86027,note_on,48,0,1,,,,,,,,0,,,85,0
86027,note_on,0,0,1,,,,,,,,0,,,90,0
86040,note_on,0,0,2,,,,,,,,0,,,34,80
86040,note_on,61,0,2,,,,,,,,0,,,42,0
86040,note_on,0,0,1,,,,,,,,0,,,94,80
86040,note_on,0,0,2,,,,,,,,0,,,34,0
86040,note_on,13,0,1,,,,,,,,0,,,97,80
86040,note_on,0,0,2,,,,,,,,0,,,37,0
86040,note_on,0,0,2,,,,,,,,0,,,30,80
86040,note_on,0,0,2,,,,,,,,0,,,37,80
86040,note_on,0,0,2,,,,,,,,0,,,42,80
86040,note_on,0,0,2,,,,,,,,0,,,30,0
86326,note_on,286,0,1,,,,,,,,0,,,94,0
86326,note_on,0,0,1,,,,,,,,0,,,97,0
86400,note_on,0,0,2,,,,,,,,0,,,30,0
86400,note_on,0,0,2,,,,,,,,0,,,34,0
86400,note_on,360,0,2,,,,,,,,0,,,37,0
86400,note_on,0,0,1,,,,,,,,0,,,61,80
86400,note_on,0,0,2,,,,,,,,0,,,42,0
86400,note_on,74,0,1,,,,,,,,0,,,73,80
86408,control_change,8,0,1,,,,,,,,0,64,0,,
86615,note_on,0,0,1,,,,,,,,0,,,73,0
86615,note_on,207,0,1,,,,,,,,0,,,61,0
86670,note_on,0,0,1,,,,,,,,0,,,61,80
86670,note_on,55,0,1,,,,,,,,0,,,73,80
86741,note_on,0,0,1,,,,,,,,0,,,73,0
86741,note_on,71,0,1,,,,,,,,0,,,61,0
86760,note_on,0,0,1,,,,,,,,0,,,73,80
86760,note_on,19,0,1,,,,,,,,0,,,61,80
87046,note_on,0,0,1,,,,,,,,0,,,61,0
87046,note_on,286,0,1,,,,,,,,0,,,73,0
87120,note_on,74,0,1,,,,,,,,0,,,61,80
87120,note_on,0,0,1,,,,,,,,0,,,73,80
87406,note_on,0,0,1,,,,,,,,0,,,61,0
87406,note_on,286,0,1,,,,,,,,0,,,73,0
87480,note_on,10154,0,3,,,,,,,,0,,,62,80
87480,note_on,0,0,3,,,,,,,,0,,,74,80
87480,note_on,0,0,2,,,,,,,,0,,,60,80
87480,note_on,0,0,2,,,,,,,,0,,,45,80
87480,note_on,0,0,2,,,,,,,,0,,,50,80
87480,note_on,1080,0,2,,,,,,,,0,,,54,80
87483,control_change,3,0,3,,,,,,,,0,64,127,,
87539,note_on,133,0,1,,,,,,,,0,,,66,72
87586,note_on,47,0,1,,,,,,,,0,,,66,0
87599,note_on,13,0,1,,,,,,,,0,,,72,72
87647,note_on,48,0,1,,,,,,,,0,,,72,0
87660,note_on,13,0,1,,,,,,,,0,,,74,72
87707,note_on,47,0,1,,,,,,,,0,,,74,0
87719,note_on,12,0,1,,,,,,,,0,,,78,72
87766,note_on,0,0,2,,,,,,,,0,,,50,0
87766,note_on,47,0,1,,,,,,,,0,,,78,0
87766,note_on,286,0,2,,,,,,,,0,,,45,0
87766,note_on,0,0,2,,,,,,,,0,,,60,0
87766,note_on,0,0,2,,,,,,,,0,,,54,0
87779,note_on,13,0,1,,,,,,,,0,,,84,72
87827,note_on,48,0,1,,,,,,,,0,,,84,0
87840,note_on,74,0,2,,,,,,,,0,,,33,80
87840,note_on,13,0,1,,,,,,,,0,,,86,72
87840,note_on,0,0,2,,,,,,,,0,,,42,80
87840,note_on,0,0,2,,,,,,,,0,,,38,80
87840,control_change,357,0,3,,,,,,,,0,64,0,,
87869,control_change,29,0,3,,,,,,,,0,64,127,,
87887,note_on,47,0,1,,,,,,,,0,,,86,0
87899,note_on,12,0,1,,,,,,,,0,,,84,72
87946,note_on,47,0,1,,,,,,,,0,,,84,0
87959,note_on,13,0,1,,,,,,,,0,,,78,72
88007,note_on,48,0,1,,,,,,,,0,,,78,0
88020,note_on,13,0,1,,,,,,,,0,,,74,72
88055,note_on,0,0,3,,,,,,,,0,,,62,0
88055,note_on,186,0,3,,,,,,,,0,,,74,0
88067,note_on,47,0,1,,,,,,,,0,,,74,0
88079,note_on,12,0,1,,,,,,,,0,,,72,72
88126,note_on,286,0,2,,,,,,,,0,,,42,0
88126,note_on,0,0,2,,,,,,,,0,,,33,0
88126,note_on,47,0,1,,,,,,,,0,,,72,0
88126,note_on,0,0,2,,,,,,,,0,,,38,0
88139,note_on,13,0,1,,,,,,,,0,,,66,72
88187,note_on,48,0,1,,,,,,,,0,,,66,0
88200,control_change,145,0,3,,,,,,,,0,64,0,,
88200,note_on,0,0,2,,,,,,,,0,,,60,80
88200,note_on,0,0,2,,,,,,,,0,,,50,80
88200,note_on,0,0,2,,,,,,,,0,,,45,80
88200,note_on,74,0,2,,,,,,,,0,,,54,80
88200,note_on,0,0,3,,,,,,,,0,,,61,80
88200,note_on,0,0,3,,,,,,,,0,,,73,80
88219,control_change,19,0,3,,,,,,,,0,64,127,,
88259,note_on,72,0,1,,,,,,,,0,,,66,72
88306,note_on,47,0,1,,,,,,,,0,,,66,0
88319,note_on,13,0,1,,,,,,,,0,,,72,72
88367,note_on,48,0,1,,,,,,,,0,,,72,0
88380,note_on,13,0,1,,,,,,,,0,,,73,72
88427,note_on,47,0,1,,,,,,,,0,,,73,0
88439,note_on,12,0,1,,,,,,,,0,,,78,72
88486,note_on,0,0,3,,,,,,,,0,,,61,0
88486,note_on,47,0,1,,,,,,,,0,,,78,0
88486,note_on,0,0,2,,,,,,,,0,,,54,0
88486,note_on,286,0,2,,,,,,,,0,,,50,0
88486,note_on,0,0,2,,,,,,,,0,,,45,0
88486,note_on,0,0,2,,,,,,,,0,,,60,0
88486,note_on,267,0,3,,,,,,,,0,,,73,0
88499,note_on,13,0,1,,,,,,,,0,,,85,72
88547,note_on,48,0,1,,,,,,,,0,,,85,0
88557,control_change,71,0,3,,,,,,,,0,64,0,,
88560,note_on,3,0,3,,,,,,,,0,,,74,80
88560,note_on,74,0,2,,,,,,,,0,,,33,80
88560,note_on,0,0,2,,,,,,,,0,,,42,80
88560,note_on,0,0,2,,,,,,,,0,,,38,80
88560,note_on,0,0,3,,,,,,,,0,,,62,80
88579,control_change,19,0,3,,,,,,,,0,64,127,,
88619,note_on,72,0,1,,,,,,,,0,,,66,72
88666,note_on,47,0,1,,,,,,,,0,,,66,0
88679,note_on,13,0,1,,,,,,,,0,,,72,72
88727,note_on,48,0,1,,,,,,,,0,,,72,0
88740,note_on,13,0,1,,,,,,,,0,,,74,72
88787,note_on,47,0,1,,,,,,,,0,,,74,0
88799,note_on,12,0,1,,,,,,,,0,,,78,72
88846,note_on,47,0,1,,,,,,,,0,,,78,0
88846,note_on,286,0,2,,,,,,,,0,,,42,0
88846,note_on,0,0,3,,,,,,,,0,,,74,0
88846,note_on,0,0,2,,,,,,,,0,,,33,0
88846,note_on,0,0,2,,,,,,,,0,,,38,0
88846,note_on,267,0,3,,,,,,,,0,,,62,0
88859,note_on,13,0,1,,,,,,,,0,,,86,72
88907,note_on,48,0,1,,,,,,,,0,,,86,0
88920,note_on,0,0,2,,,,,,,,0,,,60,80
88920,note_on,0,0,2,,,,,,,,0,,,50,80
88920,note_on,74,0,2,,,,,,,,0,,,54,80
88920,note_on,74,0,3,,,,,,,,0,,,75,80
88920,note_on,0,0,2,,,,,,,,0,,,45,80
88920,note_on,0,0,3,,,,,,,,0,,,63,80
88928,control_change,8,0,3,,,,,,,,0,64,0,,
88949,control_change,21,0,3,,,,,,,,0,64,127,,
88979,note_on,72,0,1,,,,,,,,0,,,66,72
89026,note_on,47,0,1,,,,,,,,0,,,66,0
89039,note_on,13,0,1,,,,,,,,0,,,72,72
89087,note_on,48,0,1,,,,,,,,0,,,72,0
89100,note_on,13,0,1,,,,,,,,0,,,75,72
89147,note_on,47,0,1,,,,,,,,0,,,75,0
89159,note_on,12,0,1,,,,,,,,0,,,78,72
89206,note_on,286,0,2,,,,,,,,0,,,50,0
89206,note_on,0,0,2,,,,,,,,0,,,60,0
89206,note_on,257,0,3,,,,,,,,0,,,63,0
89206,note_on,47,0,1,,,,,,,,0,,,78,0
89206,note_on,0,0,2,,,,,,,,0,,,54,0
89206,note_on,0,0,3,,,,,,,,0,,,75,0
89206,note_on,0,0,2,,,,,,,,0,,,45,0
89219,note_on,13,0,1,,,,,,,,0,,,87,72
89267,note_on,48,0,1,,,,,,,,0,,,87,0
89280,note_on,74,0,2,,,,,,,,0,,,42,80
89280,note_on,0,0,3,,,,,,,,0,,,62,80
89280,note_on,74,0,3,,,,,,,,0,,,74,80
89280,note_on,0,0,2,,,,,,,,0,,,33,80
89280,note_on,0,0,2,,,,,,,,0,,,38,80
89285,control_change,5,0,3,,,,,,,,0,64,0,,
89301,control_change,16,0,3,,,,,,,,0,64,127,,
89339,note_on,72,0,1,,,,,,,,0,,,66,72
89386,note_on,47,0,1,,,,,,,,0,,,66,0
89399,note_on,13,0,1,,,,,,,,0,,,72,72
89447,note_on,48,0,1,,,,,,,,0,,,72,0
89460,note_on,13,0,1,,,,,,,,0,,,74,72
89507,note_on,47,0,1,,,,,,,,0,,,74,0
89519,note_on,12,0,1,,,,,,,,0,,,78,72
89566,note_on,265,0,3,,,,,,,,0,,,62,0
89566,note_on,286,0,2,,,,,,,,0,,,38,0
89566,note_on,0,0,2,,,,,,,,0,,,42,0
89566,note_on,0,0,2,,,,,,,,0,,,33,0
89566,note_on,47,0,1,,,,,,,,0,,,78,0
89566,note_on,0,0,3,,,,,,,,0,,,74,0
89579,note_on,13,0,1,,,,,,,,0,,,86,72
89627,note_on,48,0,1,,,,,,,,0,,,86,0
89640,note_on,74,0,2,,,,,,,,0,,,59,80
89640,note_on,0,0,2,,,,,,,,0,,,43,80
89640,control_change,74,0,3,,,,,,,,0,64,0,,
89640,note_on,0,0,3,,,,,,,,0,,,83,80
89640,note_on,0,0,3,,,,,,,,0,,,71,80
89640,note_on,0,0,2,,,,,,,,0,,,50,80
89671,control_change,31,0,3,,,,,,,,0,64,127,,
89699,note_on,72,0,1,,,,,,,,0,,,74,72
89746,note_on,47,0,1,,,,,,,,0,,,74,0
89759,note_on,13,0,1,,,,,,,,0,,,79,72
89807,note_on,48,0,1,,,,,,,,0,,,79,0
89820,note_on,13,0,1,,,,,,,,0,,,83,72
89867,note_on,47,0,1,,,,,,,,0,,,83,0
89879,note_on,12,0,1,,,,,,,,0,,,86,72
89926,note_on,255,0,3,,,,,,,,0,,,71,0
89926,note_on,0,0,2,,,,,,,,0,,,59,0
89926,note_on,286,0,2,,,,,,,,0,,,50,0
89926,note_on,0,0,3,,,,,,,,0,,,83,0
89926,note_on,47,0,1,,,,,,,,0,,,86,0
89926,note_on,0,0,2,,,,,,,,0,,,43,0
89939,note_on,13,0,1,,,,,,,,0,,,91,72
89987,note_on,48,0,1,,,,,,,,0,,,91,0
90000,note_on,74,0,2,,,,,,,,0,,,31,80
90000,note_on,13,0,1,,,,,,,,0,,,95,72
90000,note_on,0,0,2,,,,,,,,0,,,38,80
90010,control_change,84,0,3,,,,,,,,0,64,0,,
90031,control_change,21,0,3,,,,,,,,0,64,127,,
90047,note_on,47,0,1,,,,,,,,0,,,95,0
90059,note_on,12,0,1,,,,,,,,0,,,91,72
90106,note_on,47,0,1,,,,,,,,0,,,91,0
90119,note_on,13,0,1,,,,,,,,0,,,86,72
90167,note_on,48,0,1,,,,,,,,0,,,86,0
90180,note_on,13,0,1,,,,,,,,0,,,83,72
90227,note_on,47,0,1,,,,,,,,0,,,83,0
90239,note_on,12,0,1,,,,,,,,0,,,79,72
90286,note_on,0,0,2,,,,,,,,0,,,31,0
90286,note_on,47,0,1,,,,,,,,0,,,79,0
90286,note_on,286,0,2,,,,,,,,0,,,38,0
90299,note_on,13,0,1,,,,,,,,0,,,74,72
90347,note_on,48,0,1,,,,,,,,0,,,74,0
90360,note_on,74,0,2,,,,,,,,0,,,47,80
90360,note_on,0,0,2,,,,,,,,0,,,55,80
90360,note_on,0,0,2,,,,,,,,0,,,40,80
90360,note_on,13,0,1,,,,,,,,0,,,79,89
90360,note_on,0,0,1,,,,,,,,0,,,71,89
90360,note_on,0,0,1,,,,,,,,0,,,67,89
90374,control_change,343,0,3,,,,,,,,0,64,0,,
90405,control_change,31,0,3,,,,,,,,0,64,127,,
90431,note_on,0,0,1,,,,,,,,0,,,79,0
90431,note_on,71,0,1,,,,,,,,0,,,67,0
90431,note_on,0,0,1,,,,,,,,0,,,76,68
90431,note_on,0,0,1,,,,,,,,0,,,71,0
90503,note_on,72,0,1,,,,,,,,0,,,76,0
90503,note_on,0,0,1,,,,,,,,0,,,79,81
90575,note_on,72,0,1,,,,,,,,0,,,79,0
90575,note_on,0,0,1,,,,,,,,0,,,83,84
90646,note_on,0,0,2,,,,,,,,0,,,55,0
90646,note_on,0,0,2,,,,,,,,0,,,47,0
90646,note_on,71,0,1,,,,,,,,0,,,83,0
90646,note_on,0,0,1,,,,,,,,0,,,91,90
90646,note_on,286,0,2,,,,,,,,0,,,40,0
90720,note_on,0,0,2,,,,,,,,0,,,59,80
90720,note_on,74,0,1,,,,,,,,0,,,91,0
90720,note_on,0,0,2,,,,,,,,0,,,55,80
90720,note_on,0,0,1,,,,,,,,0,,,64,59
90720,note_on,0,0,1,,,,,,,,0,,,67,59
90720,note_on,0,0,1,,,,,,,,0,,,76,59
90720,note_on,74,0,2,,,,,,,,0,,,52,80
90723,control_change,318,0,3,,,,,,,,0,64,0,,
90762,control_change,39,0,3,,,,,,,,0,64,127,,
90791,note_on,71,0,1,,,,,,,,0,,,76,0
90791,note_on,0,0,1,,,,,,,,0,,,64,0
90791,note_on,0,0,1,,,,,,,,0,,,67,0
90791,note_on,0,0,1,,,,,,,,0,,,71,64
90863,note_on,72,0,1,,,,,,,,0,,,71,0
90863,note_on,0,0,1,,,,,,,,0,,,76,88
90935,note_on,72,0,1,,,,,,,,0,,,76,0
90935,note_on,0,0,1,,,,,,,,0,,,79,87
91006,note_on,0,0,1,,,,,,,,0,,,88,90
91006,note_on,0,0,2,,,,,,,,0,,,52,0
91006,note_on,71,0,1,,,,,,,,0,,,79,0
91006,note_on,286,0,2,,,,,,,,0,,,59,0
91006,note_on,0,0,2,,,,,,,,0,,,55,0
91080,note_on,0,0,2,,,,,,,,0,,,48,80
91080,note_on,74,0,2,,,,,,,,0,,,36,80
91080,note_on,0,0,2,,,,,,,,0,,,45,80
91080,note_on,74,0,1,,,,,,,,0,,,88,0
91080,note_on,0,0,1,,,,,,,,0,,,60,62
91080,note_on,0,0,1,,,,,,,,0,,,64,62
91080,note_on,0,0,1,,,,,,,,0,,,72,62
91083,control_change,321,0,3,,,,,,,,0,64,0,,
91118,control_change,35,0,3,,,,,,,,0,64,127,,
91151,note_on,0,0,1,,,,,,,,0,,,64,0
91151,note_on,0,0,1,,,,,,,,0,,,69,67
91151,note_on,71,0,1,,,,,,,,0,,,72,0
91151,note_on,0,0,1,,,,,,,,0,,,60,0
91223,note_on,0,0,1,,,,,,,,0,,,72,81
91223,note_on,72,0,1,,,,,,,,0,,,69,0
91295,note_on,72,0,1,,,,,,,,0,,,72,0
91295,note_on,0,0,1,,,,,,,,0,,,76,88
91366,note_on,0,0,2,,,,,,,,0,,,36,0
91366,note_on,286,0,2,,,,,,,,0,,,48,0
91366,note_on,0,0,1,,,,,,,,0,,,84,91
91366,note_on,71,0,1,,,,,,,,0,,,76,0
91366,note_on,0,0,2,,,,,,,,0,,,45,0
91440,note_on,0,0,1,,,,,,,,0,,,60,62
91440,note_on,74,0,1,,,,,,,,0,,,84,0
91440,note_on,0,0,1,,,,,,,,0,,,57,62
91440,note_on,0,0,1,,,,,,,,0,,,69,62
91440,note_on,74,0,2,,,,,,,,0,,,48,84
91440,note_on,0,0,2,,,,,,,,0,,,52,84
91450,control_change,332,0,3,,,,,,,,0,64,0,,
91475,control_change,25,0,3,,,,,,,,0,64,127,,
91511,note_on,0,0,1,,,,,,,,0,,,69,0
91511,note_on,0,0,1,,,,,,,,0,,,64,68
91511,note_on,0,0,1,,,,,,,,0,,,57,0
91511,note_on,71,0,1,,,,,,,,0,,,60,0
91583,note_on,0,0,1,,,,,,,,0,,,69,82
91583,note_on,72,0,1,,,,,,,,0,,,64,0
91655,note_on,72,0,1,,,,,,,,0,,,69,0
91655,note_on,0,0,1,,,,,,,,0,,,72,84
91726,note_on,71,0,1,,,,,,,,0,,,72,0
91726,note_on,0,0,2,,,,,,,,0,,,48,0
91726,note_on,0,0,1,,,,,,,,0,,,81,94
91726,note_on,286,0,2,,,,,,,,0,,,52,0
91800,note_on,74,0,1,,,,,,,,0,,,81,0
