tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
131124,note_on,352,0,4,,,,,,,,0,,,45,0
131140,note_on,0,0,2,,,,,,,,0,,,75,72
131140,note_on,0,0,2,,,,,,,,0,,,78,72
131140,note_on,0,0,3,,,,,,,,0,,,61,72
131140,note_on,0,0,3,,,,,,,,0,,,66,72
131140,note_on,0,0,3,,,,,,,,0,,,69,72
131140,note_on,16,0,2,,,,,,,,0,,,87,72
131140,note_on,16,0,3,,,,,,,,0,,,63,72
131140,note_on,0,0,2,,,,,,,,0,,,73,72
131147,set_tempo,39,1,0,,,,,,648018,,,,,,
131182,set_tempo,35,1,0,,,,,,641163,,,,,,
131204,note_on,0,0,2,,,,,,,,0,,,75,0
131204,note_on,0,0,2,,,,,,,,0,,,87,0
131204,note_on,0,0,3,,,,,,,,0,,,63,0
131204,note_on,0,0,3,,,,,,,,0,,,61,0
131204,note_on,0,0,2,,,,,,,,0,,,73,0
131204,note_on,0,0,3,,,,,,,,0,,,66,0
131204,note_on,64,0,2,,,,,,,,0,,,78,0
131204,note_on,64,0,3,,,,,,,,0,,,69,0
131217,set_tempo,35,1,0,,,,,,743402,,,,,,
131218,control_change,94,0,4,,,,,,,,0,64,0,,
131220,note_on,2,0,4,,,,,,,,0,,,54,80
131220,note_on,0,0,4,,,,,,,,0,,,45,80
131220,note_on,0,0,4,,,,,,,,0,,,51,80
131220,note_on,0,0,1,,,,,,,,0,,,90,80
131220,note_on,0,0,1,,,,,,,,0,,,99,80
131220,note_on,0,0,4,,,,,,,,0,,,57,80
131220,note_on,96,0,1,,,,,,,,0,,,85,80
131220,note_on,0,0,1,,,,,,,,0,,,87,80
131236,control_change,16,0,4,,,,,,,,0,64,127,,
131252,set_tempo,35,1,0,,,,,,734394,,,,,,
131287,set_tempo,35,1,0,,,,,,725602,,,,,,
131300,note_on,96,0,2,,,,,,,,0,,,78,72
131300,note_on,0,0,3,,,,,,,,0,,,61,72
131300,note_on,96,0,3,,,,,,,,0,,,63,72
131300,note_on,0,0,2,,,,,,,,0,,,87,72
131300,note_on,0,0,2,,,,,,,,0,,,75,72
131300,note_on,0,0,3,,,,,,,,0,,,66,72
131300,note_on,0,0,2,,,,,,,,0,,,73,72
131300,note_on,0,0,3,,,,,,,,0,,,69,72
131322,set_tempo,35,1,0,,,,,,717017,,,,,,
131357,set_tempo,35,1,0,,,,,,708634,,,,,,
131364,note_on,0,0,2,,,,,,,,0,,,78,0
131364,note_on,64,0,2,,,,,,,,0,,,73,0
131364,note_on,0,0,2,,,,,,,,0,,,75,0
131364,note_on,0,0,2,,,,,,,,0,,,87,0
131364,note_on,0,0,3,,,,,,,,0,,,69,0
131364,note_on,0,0,3,,,,,,,,0,,,63,0
131364,note_on,0,0,3,,,,,,,,0,,,61,0
131364,note_on,64,0,3,,,,,,,,0,,,66,0
131380,note_on,0,0,3,,,,,,,,0,,,66,72
131380,note_on,0,0,3,,,,,,,,0,,,63,72
131380,note_on,16,0,3,,,,,,,,0,,,61,72
131380,note_on,0,0,3,,,,,,,,0,,,69,72
131380,note_on,0,0,2,,,,,,,,0,,,87,72
131380,note_on,0,0,2,,,,,,,,0,,,78,72
131380,note_on,0,0,2,,,,,,,,0,,,73,72
131380,note_on,16,0,2,,,,,,,,0,,,75,72
131392,set_tempo,35,1,0,,,,,,700444,,,,,,
131426,set_tempo,34,1,0,,,,,,692441,,,,,,
131444,note_on,0,0,2,,,,,,,,0,,,78,0
131444,note_on,0,0,2,,,,,,,,0,,,87,0
131444,note_on,0,0,3,,,,,,,,0,,,66,0
131444,note_on,0,0,3,,,,,,,,0,,,61,0
131444,note_on,64,0,2,,,,,,,,0,,,73,0
131444,note_on,0,0,2,,,,,,,,0,,,75,0
131444,note_on,64,0,3,,,,,,,,0,,,69,0
131444,note_on,0,0,3,,,,,,,,0,,,63,0
131457,set_tempo,31,1,0,,,,,,684619,,,,,,
131460,note_on,0,0,2,,,,,,,,0,,,73,72
131460,note_on,0,0,2,,,,,,,,0,,,78,72
131460,note_on,0,0,2,,,,,,,,0,,,87,72
131460,note_on,16,0,3,,,,,,,,0,,,61,72
131460,note_on,0,0,3,,,,,,,,0,,,63,72
131460,note_on,0,0,3,,,,,,,,0,,,66,72
131460,note_on,16,0,2,,,,,,,,0,,,75,72
131460,note_on,0,0,3,,,,,,,,0,,,69,72
131492,set_tempo,35,1,0,,,,,,676972,,,,,,
131524,note_on,0,0,3,,,,,,,,0,,,66,0
131524,note_on,64,0,3,,,,,,,,0,,,69,0
131524,note_on,0,0,3,,,,,,,,0,,,61,0
131524,note_on,0,0,3,,,,,,,,0,,,63,0
131524,note_on,64,0,2,,,,,,,,0,,,78,0
131524,note_on,0,0,2,,,,,,,,0,,,87,0
131524,note_on,0,0,2,,,,,,,,0,,,75,0
131524,note_on,0,0,2,,,,,,,,0,,,73,0
131527,set_tempo,35,1,0,,,,,,669493,,,,,,
131540,note_on,16,0,3,,,,,,,,0,,,63,72
131540,note_on,0,0,3,,,,,,,,0,,,66,72
131540,note_on,0,0,2,,,,,,,,0,,,87,72
131540,note_on,0,0,3,,,,,,,,0,,,69,72
131540,note_on,0,0,2,,,,,,,,0,,,75,72
131540,note_on,0,0,2,,,,,,,,0,,,73,72
131540,note_on,16,0,2,,,,,,,,0,,,78,72
131540,note_on,0,0,3,,,,,,,,0,,,61,72
131562,set_tempo,35,1,0,,,,,,662179,,,,,,
131588,note_on,0,0,4,,,,,,,,0,,,51,0
131588,note_on,352,0,4,,,,,,,,0,,,45,0
131588,note_on,0,0,1,,,,,,,,0,,,85,0
131588,note_on,0,0,4,,,,,,,,0,,,54,0
131588,note_on,0,0,1,,,,,,,,0,,,87,0
131588,note_on,0,0,1,,,,,,,,0,,,99,0
131588,note_on,0,0,4,,,,,,,,0,,,57,0
131588,note_on,368,0,1,,,,,,,,0,,,90,0
131597,set_tempo,35,1,0,,,,,,655022,,,,,,
131604,note_on,0,0,2,,,,,,,,0,,,78,0
131604,note_on,0,0,2,,,,,,,,0,,,75,0
131604,note_on,64,0,2,,,,,,,,0,,,87,0
131604,note_on,0,0,3,,,,,,,,0,,,69,0
131604,note_on,64,0,3,,,,,,,,0,,,66,0
131604,note_on,0,0,3,,,,,,,,0,,,63,0
131604,note_on,0,0,3,,,,,,,,0,,,61,0
131604,note_on,0,0,2,,,,,,,,0,,,73,0
131620,note_on,0,0,3,,,,,,,,0,,,63,72
131620,note_on,0,0,4,,,,,,,,0,,,57,80
131620,note_on,0,0,4,,,,,,,,0,,,45,80
131620,note_on,0,0,3,,,,,,,,0,,,66,72
131620,note_on,0,0,1,,,,,,,,0,,,97,80
131620,note_on,0,0,1,,,,,,,,0,,,85,80
131620,note_on,16,0,3,,,,,,,,0,,,61,72
131620,note_on,32,0,1,,,,,,,,0,,,90,80
131620,note_on,32,0,4,,,,,,,,0,,,51,80
131620,note_on,0,0,3,,,,,,,,0,,,69,72
131632,set_tempo,35,1,0,,,,,,648018,,,,,,
131639,set_tempo,7,1,0,,,,,,771803,,,,,,
131684,note_on,64,0,1,,,,,,,,0,,,97,0
131684,note_on,0,0,3,,,,,,,,0,,,66,0
131684,note_on,64,0,3,,,,,,,,0,,,63,0
131684,note_on,0,0,3,,,,,,,,0,,,69,0
131684,note_on,64,0,4,,,,,,,,0,,,57,0
131684,note_on,0,0,3,,,,,,,,0,,,61,0
131684,note_on,0,0,4,,,,,,,,0,,,45,0
131684,note_on,0,0,1,,,,,,,,0,,,85,0
131684,note_on,0,0,4,,,,,,,,0,,,51,0
131684,note_on,0,0,1,,,,,,,,0,,,90,0
131700,note_on,0,0,1,,,,,,,,0,,,84,80
131700,note_on,16,0,1,,,,,,,,0,,,96,80
131700,note_on,16,0,4,,,,,,,,0,,,51,80
131700,note_on,0,0,4,,,,,,,,0,,,56,80
131700,note_on,0,0,4,,,,,,,,0,,,44,80
131700,note_on,0,0,1,,,,,,,,0,,,90,80
131709,set_tempo,70,1,0,,,,,,762098,,,,,,
131714,set_tempo,5,1,0,,,,,,743402,,,,,,
131716,control_change,16,0,4,,,,,,,,0,64,0,,
131732,set_tempo,18,1,0,,,,,,734394,,,,,,
131749,set_tempo,17,1,0,,,,,,725602,,,,,,
131756,control_change,40,0,4,,,,,,,,0,64,127,,
131764,note_on,0,0,1,,,,,,,,0,,,96,0
131764,note_on,64,0,1,,,,,,,,0,,,90,0
131764,note_on,8,0,4,,,,,,,,0,,,56,0
131764,note_on,0,0,4,,,,,,,,0,,,51,0
131764,note_on,0,0,4,,,,,,,,0,,,44,0
131764,note_on,0,0,1,,,,,,,,0,,,84,0
131767,set_tempo,18,1,0,,,,,,717017,,,,,,
131780,note_on,16,0,4,,,,,,,,0,,,60,80
131780,note_on,0,0,4,,,,,,,,0,,,48,80
131780,note_on,0,0,1,,,,,,,,0,,,84,80
131780,note_on,16,0,1,,,,,,,,0,,,72,80
131784,set_tempo,17,1,0,,,,,,708634,,,,,,
131802,set_tempo,18,1,0,,,,,,700444,,,,,,
131819,set_tempo,17,1,0,,,,,,692441,,,,,,
131837,set_tempo,18,1,0,,,,,,684619,,,,,,
131844,note_on,0,0,1,,,,,,,,0,,,72,0
131844,note_on,64,0,4,,,,,,,,0,,,48,0
131844,note_on,64,0,1,,,,,,,,0,,,84,0
131844,note_on,0,0,4,,,,,,,,0,,,60,0
131854,set_tempo,17,1,0,,,,,,676972,,,,,,
131860,note_on,0,0,1,,,,,,,,0,,,73,80
131860,note_on,0,0,4,,,,,,,,0,,,49,80
131860,note_on,16,0,1,,,,,,,,0,,,85,80
131860,note_on,16,0,4,,,,,,,,0,,,61,80
131872,set_tempo,18,1,0,,,,,,669493,,,,,,
131889,set_tempo,17,1,0,,,,,,662179,,,,,,
131906,set_tempo,17,1,0,,,,,,655022,,,,,,
131924,set_tempo,18,1,0,,,,,,648018,,,,,,
131924,note_on,64,0,1,,,,,,,,0,,,73,0
131924,note_on,64,0,4,,,,,,,,0,,,49,0
131924,note_on,0,0,4,,,,,,,,0,,,61,0
131924,note_on,0,0,1,,,,,,,,0,,,85,0
131940,note_on,0,0,1,,,,,,,,0,,,74,80
131940,note_on,16,0,4,,,,,,,,0,,,62,80
131940,note_on,16,0,1,,,,,,,,0,,,86,80
131940,note_on,0,0,4,,,,,,,,0,,,50,80
131941,set_tempo,17,1,0,,,,,,641163,,,,,,
131959,set_tempo,18,1,0,,,,,,634451,,,,,,
131976,set_tempo,17,1,0,,,,,,627878,,,,,,
131994,set_tempo,18,1,0,,,,,,621440,,,,,,
132004,note_on,0,0,1,,,,,,,,0,,,86,0
132004,note_on,64,0,1,,,,,,,,0,,,74,0
132004,note_on,64,0,4,,,,,,,,0,,,50,0
132004,note_on,0,0,4,,,,,,,,0,,,62,0
132011,set_tempo,17,1,0,,,,,,615132,,,,,,
132020,note_on,0,0,4,,,,,,,,0,,,63,80
132020,note_on,16,0,4,,,,,,,,0,,,51,80
132020,note_on,16,0,1,,,,,,,,0,,,75,80
132020,note_on,0,0,1,,,,,,,,0,,,87,80
132029,set_tempo,18,1,0,,,,,,608952,,,,,,
132046,set_tempo,17,1,0,,,,,,602894,,,,,,
132064,set_tempo,18,1,0,,,,,,596956,,,,,,
132081,set_tempo,17,1,0,,,,,,591133,,,,,,
132084,note_on,0,0,4,,,,,,,,0,,,51,0
132084,note_on,64,0,4,,,,,,,,0,,,63,0
132084,note_on,64,0,1,,,,,,,,0,,,87,0
132084,note_on,0,0,1,,,,,,,,0,,,75,0
132098,set_tempo,17,1,0,,,,,,585423,,,,,,
132100,note_on,0,0,1,,,,,,,,0,,,88,80
132100,note_on,16,0,1,,,,,,,,0,,,76,80
132100,note_on,16,0,4,,,,,,,,0,,,52,80
132100,note_on,0,0,4,,,,,,,,0,,,64,80
132116,set_tempo,18,1,0,,,,,,579822,,,,,,
132133,set_tempo,17,1,0,,,,,,574328,,,,,,
132151,set_tempo,18,1,0,,,,,,568936,,,,,,
132164,note_on,0,0,1,,,,,,,,0,,,76,0
132164,note_on,0,0,4,,,,,,,,0,,,52,0
132164,note_on,64,0,1,,,,,,,,0,,,88,0
132164,note_on,64,0,4,,,,,,,,0,,,64,0
132168,set_tempo,17,1,0,,,,,,563645,,,,,,
132180,note_on,0,0,4,,,,,,,,0,,,63,80
132180,note_on,16,0,1,,,,,,,,0,,,87,80
132180,note_on,16,0,4,,,,,,,,0,,,51,80
132180,note_on,0,0,1,,,,,,,,0,,,75,80
132181,set_tempo,13,1,0,,,,,,558451,,,,,,
132199,set_tempo,18,1,0,,,,,,563645,,,,,,
132212,set_tempo,13,1,0,,,,,,568936,,,,,,
132229,set_tempo,17,1,0,,,,,,574328,,,,,,
132242,set_tempo,13,1,0,,,,,,579822,,,,,,
132244,note_on,0,0,4,,,,,,,,0,,,51,0
132244,note_on,64,0,1,,,,,,,,0,,,75,0
132244,note_on,64,0,4,,,,,,,,0,,,63,0
132244,note_on,0,0,1,,,,,,,,0,,,87,0
132260,note_on,16,0,1,,,,,,,,0,,,86,80
132260,note_on,0,0,1,,,,,,,,0,,,74,80
132260,note_on,16,0,4,,,,,,,,0,,,50,80
132260,note_on,0,0,4,,,,,,,,0,,,62,80
132260,set_tempo,18,1,0,,,,,,585423,,,,,,
132273,set_tempo,13,1,0,,,,,,591133,,,,,,
132286,set_tempo,13,1,0,,,,,,596956,,,,,,
132304,set_tempo,18,1,0,,,,,,602894,,,,,,
132317,set_tempo,13,1,0,,,,,,608952,,,,,,
132324,note_on,0,0,4,,,,,,,,0,,,50,0
132324,note_on,0,0,1,,,,,,,,0,,,86,0
132324,note_on,64,0,4,,,,,,,,0,,,62,0
132324,note_on,64,0,1,,,,,,,,0,,,74,0
132334,set_tempo,17,1,0,,,,,,615132,,,,,,
132340,note_on,0,0,4,,,,,,,,0,,,49,80
132340,note_on,0,0,1,,,,,,,,0,,,85,80
132340,note_on,16,0,1,,,,,,,,0,,,73,80
132340,note_on,16,0,4,,,,,,,,0,,,61,80
132347,set_tempo,13,1,0,,,,,,621440,,,,,,
132360,set_tempo,13,1,0,,,,,,627878,,,,,,
132378,set_tempo,18,1,0,,,,,,634451,,,,,,
132391,set_tempo,13,1,0,,,,,,641163,,,,,,
132404,note_on,0,0,4,,,,,,,,0,,,61,0
132404,note_on,64,0,1,,,,,,,,0,,,85,0
132404,note_on,64,0,4,,,,,,,,0,,,49,0
132404,note_on,0,0,1,,,,,,,,0,,,73,0
132408,set_tempo,17,1,0,,,,,,648018,,,,,,
132420,note_on,0,0,1,,,,,,,,0,,,84,80
132420,note_on,16,0,1,,,,,,,,0,,,72,80
132420,note_on,0,0,4,,,,,,,,0,,,60,80
132420,note_on,16,0,4,,,,,,,,0,,,48,80
132421,set_tempo,13,1,0,,,,,,655022,,,,,,
132434,set_tempo,13,1,0,,,,,,662179,,,,,,
132452,set_tempo,18,1,0,,,,,,669493,,,,,,
132465,set_tempo,13,1,0,,,,,,676972,,,,,,
132482,set_tempo,17,1,0,,,,,,684619,,,,,,
132484,note_on,64,0,1,,,,,,,,0,,,84,0
132484,note_on,0,0,4,,,,,,,,0,,,48,0
132484,note_on,64,0,4,,,,,,,,0,,,60,0
132484,note_on,0,0,1,,,,,,,,0,,,72,0
132496,set_tempo,14,1,0,,,,,,692441,,,,,,
132500,note_on,16,0,1,,,,,,,,0,,,71,80
132500,note_on,0,0,4,,,,,,,,0,,,59,80
132500,note_on,16,0,4,,,,,,,,0,,,47,80
132500,note_on,0,0,1,,,,,,,,0,,,83,80
132509,set_tempo,13,1,0,,,,,,700444,,,,,,
132526,set_tempo,17,1,0,,,,,,708634,,,,,,
132539,set_tempo,13,1,0,,,,,,717017,,,,,,
132557,set_tempo,18,1,0,,,,,,725602,,,,,,
132564,note_on,0,0,4,,,,,,,,0,,,47,0
132564,note_on,64,0,4,,,,,,,,0,,,59,0
132564,note_on,64,0,1,,,,,,,,0,,,83,0
132564,note_on,0,0,1,,,,,,,,0,,,71,0
132570,set_tempo,13,1,0,,,,,,734394,,,,,,
132580,note_on,16,0,1,,,,,,,,0,,,82,80
132580,note_on,16,0,4,,,,,,,,0,,,58,80
132580,note_on,0,0,4,,,,,,,,0,,,46,80
132580,note_on,0,0,1,,,,,,,,0,,,70,80
132583,set_tempo,13,1,0,,,,,,743402,,,,,,
132600,set_tempo,17,1,0,,,,,,752634,,,,,,
132613,set_tempo,13,1,0,,,,,,762098,,,,,,
132631,set_tempo,18,1,0,,,,,,771803,,,,,,
132644,note_on,0,0,4,,,,,,,,0,,,58,0
132644,note_on,0,0,1,,,,,,,,0,,,82,0
132644,note_on,64,0,4,,,,,,,,0,,,46,0
132644,note_on,64,0,1,,,,,,,,0,,,70,0
132644,set_tempo,13,1,0,,,,,,781759,,,,,,
132652,set_tempo,8,1,0,,,,,,771803,,,,,,
132660,note_on,0,0,1,,,,,,,,0,,,87,80
132660,note_on,0,0,1,,,,,,,,0,,,85,80
132660,note_on,16,0,1,,,,,,,,0,,,99,80
132660,control_change,16,0,4,,,,,,,,0,64,0,,
132660,note_on,0,0,1,,,,,,,,0,,,90,80
132660,note_on,0,0,4,,,,,,,,0,,,45,80
132660,note_on,0,0,4,,,,,,,,0,,,51,80
132660,note_on,0,0,4,,,,,,,,0,,,57,80
132660,note_on,0,0,4,,,,,,,,0,,,54,80
132678,set_tempo,26,1,0,,,,,,762098,,,,,,
132681,control_change,21,0,4,,,,,,,,0,64,127,,
132704,set_tempo,26,1,0,,,,,,752634,,,,,,
132726,set_tempo,22,1,0,,,,,,743402,,,,,,
132740,note_on,0,0,3,,,,,,,,0,,,61,72
132740,note_on,0,0,2,,,,,,,,0,,,73,72
132740,note_on,0,0,3,,,,,,,,0,,,63,72
132740,note_on,0,0,2,,,,,,,,0,,,87,72
132740,note_on,0,0,3,,,,,,,,0,,,66,72
132740,note_on,0,0,2,,,,,,,,0,,,78,72
132740,note_on,1136,0,2,,,,,,,,0,,,75,72
132740,note_on,1056,0,3,,,,,,,,0,,,69,72
132752,set_tempo,26,1,0,,,,,,734394,,,,,,
132774,set_tempo,22,1,0,,,,,,725602,,,,,,
132800,set_tempo,26,1,0,,,,,,717017,,,,,,
132804,note_on,64,0,2,,,,,,,,0,,,87,0
132804,note_on,0,0,3,,,,,,,,0,,,69,0
132804,note_on,0,0,3,,,,,,,,0,,,66,0
132804,note_on,0,0,3,,,,,,,,0,,,61,0
132804,note_on,64,0,3,,,,,,,,0,,,63,0
132804,note_on,0,0,2,,,,,,,,0,,,78,0
132804,note_on,0,0,2,,,,,,,,0,,,75,0
132804,note_on,0,0,2,,,,,,,,0,,,73,0
132820,note_on,0,0,2,,,,,,,,0,,,78,72
132820,note_on,16,0,2,,,,,,,,0,,,87,72
132820,note_on,0,0,3,,,,,,,,0,,,63,72
132820,note_on,0,0,3,,,,,,,,0,,,69,72
132820,note_on,16,0,3,,,,,,,,0,,,61,72
132820,note_on,0,0,2,,,,,,,,0,,,75,72
132820,note_on,0,0,2,,,,,,,,0,,,73,72
132820,note_on,0,0,3,,,,,,,,0,,,66,72
132826,set_tempo,26,1,0,,,,,,708634,,,,,,
132848,set_tempo,22,1,0,,,,,,700444,,,,,,
132874,set_tempo,26,1,0,,,,,,692441,,,,,,
132884,note_on,0,0,2,,,,,,,,0,,,78,0
132884,note_on,0,0,2,,,,,,,,0,,,87,0
132884,note_on,0,0,2,,,,,,,,0,,,73,0
132884,note_on,0,0,3,,,,,,,,0,,,66,0
132884,note_on,0,0,3,,,,,,,,0,,,69,0
132884,note_on,0,0,3,,,,,,,,0,,,61,0
132884,note_on,64,0,3,,,,,,,,0,,,63,0
132884,note_on,64,0,2,,,,,,,,0,,,75,0
132896,set_tempo,22,1,0,,,,,,684619,,,,,,
132900,note_on,0,0,3,,,,,,,,0,,,66,72
132900,note_on,0,0,3,,,,,,,,0,,,69,72
132900,note_on,0,0,2,,,,,,,,0,,,87,72
132900,note_on,0,0,2,,,,,,,,0,,,78,72
132900,note_on,0,0,2,,,,,,,,0,,,75,72
132900,note_on,16,0,3,,,,,,,,0,,,61,72
132900,note_on,0,0,3,,,,,,,,0,,,63,72
132900,note_on,16,0,2,,,,,,,,0,,,73,72
132922,set_tempo,26,1,0,,,,,,676972,,,,,,
132944,set_tempo,22,1,0,,,,,,669493,,,,,,
132964,note_on,0,0,2,,,,,,,,0,,,87,0
132964,note_on,64,0,3,,,,,,,,0,,,63,0
132964,note_on,64,0,2,,,,,,,,0,,,75,0
132964,note_on,0,0,2,,,,,,,,0,,,78,0
132964,note_on,0,0,3,,,,,,,,0,,,69,0
132964,note_on,0,0,3,,,,,,,,0,,,66,0
132964,note_on,0,0,3,,,,,,,,0,,,61,0
132964,note_on,0,0,2,,,,,,,,0,,,73,0
132970,set_tempo,26,1,0,,,,,,662179,,,,,,
132980,note_on,16,0,3,,,,,,,,0,,,69,72
132980,note_on,0,0,2,,,,,,,,0,,,75,72
132980,note_on,0,0,3,,,,,,,,0,,,61,72
132980,note_on,0,0,3,,,,,,,,0,,,63,72
132980,note_on,0,0,2,,,,,,,,0,,,73,72
132980,note_on,0,0,3,,,,,,,,0,,,66,72
132980,note_on,16,0,2,,,,,,,,0,,,87,72
132980,note_on,0,0,2,,,,,,,,0,,,78,72
132996,set_tempo,26,1,0,,,,,,655022,,,,,,
133018,set_tempo,22,1,0,,,,,,648018,,,,,,
133044,note_on,0,0,3,,,,,,,,0,,,69,0
133044,note_on,0,0,3,,,,,,,,0,,,63,0
133044,note_on,0,0,3,,,,,,,,0,,,61,0
133044,note_on,363,0,4,,,,,,,,0,,,51,0
133044,note_on,0,0,1,,,,,,,,0,,,99,0
133044,note_on,384,0,1,,,,,,,,0,,,85,0
133044,note_on,0,0,1,,,,,,,,0,,,90,0
133044,note_on,0,0,1,,,,,,,,0,,,87,0
133044,note_on,64,0,3,,,,,,,,0,,,66,0
133044,set_tempo,26,1,0,,,,,,641163,,,,,,
133044,note_on,0,0,4,,,,,,,,0,,,57,0
133044,note_on,0,0,4,,,,,,,,0,,,54,0
133044,note_on,0,0,4,,,,,,,,0,,,45,0
133044,note_on,64,0,2,,,,,,,,0,,,73,0
133044,note_on,0,0,2,,,,,,,,0,,,75,0
133044,note_on,0,0,2,,,,,,,,0,,,78,0
133044,note_on,0,0,2,,,,,,,,0,,,87,0
133060,note_on,0,0,3,,,,,,,,0,,,61,72
133060,note_on,0,0,2,,,,,,,,0,,,87,72
133060,note_on,0,0,3,,,,,,,,0,,,63,72
133060,note_on,0,0,2,,,,,,,,0,,,75,72
133060,note_on,0,0,3,,,,,,,,0,,,66,72
133060,note_on,16,0,3,,,,,,,,0,,,69,72
133060,note_on,16,0,2,,,,,,,,0,,,78,72
133060,note_on,0,0,2,,,,,,,,0,,,73,72
133066,set_tempo,22,1,0,,,,,,634451,,,,,,
133092,set_tempo,26,1,0,,,,,,627878,,,,,,
133114,set_tempo,22,1,0,,,,,,621440,,,,,,
133119,set_tempo,5,1,0,,,,,,762098,,,,,,
133124,note_on,0,0,3,,,,,,,,0,,,69,0
133124,note_on,0,0,2,,,,,,,,0,,,78,0
133124,note_on,0,0,2,,,,,,,,0,,,75,0
133124,note_on,0,0,3,,,,,,,,0,,,66,0
133124,note_on,0,0,2,,,,,,,,0,,,73,0
133124,note_on,64,0,3,,,,,,,,0,,,63,0
133124,note_on,64,0,2,,,,,,,,0,,,87,0
133124,note_on,0,0,3,,,,,,,,0,,,61,0
133140,note_on,0,0,1,,,,,,,,0,,,90,80
133140,note_on,0,0,4,,,,,,,,0,,,51,80
133140,note_on,96,0,4,,,,,,,,0,,,54,80
133140,note_on,0,0,4,,,,,,,,0,,,45,80
133140,note_on,0,0,1,,,,,,,,0,,,87,80
133140,note_on,0,0,4,,,,,,,,0,,,57,80
133140,note_on,0,0,1,,,,,,,,0,,,99,80
133140,note_on,96,0,1,,,,,,,,0,,,85,80
133140,control_change,0,0,4,,,,,,,,0,64,0,,
133145,set_tempo,26,1,0,,,,,,752634,,,,,,
133152,control_change,12,0,4,,,,,,,,0,64,127,,
133171,set_tempo,26,1,0,,,,,,743402,,,,,,
133193,set_tempo,22,1,0,,,,,,734394,,,,,,
133219,set_tempo,26,1,0,,,,,,725602,,,,,,
133220,note_on,0,0,3,,,,,,,,0,,,66,72
133220,note_on,96,0,2,,,,,,,,0,,,78,72
133220,note_on,0,0,2,,,,,,,,0,,,73,72
133220,note_on,0,0,2,,,,,,,,0,,,75,72
133220,note_on,0,0,3,,,,,,,,0,,,69,72
133220,note_on,0,0,2,,,,,,,,0,,,87,72
133220,note_on,96,0,3,,,,,,,,0,,,63,72
133220,note_on,0,0,3,,,,,,,,0,,,61,72
133245,set_tempo,26,1,0,,,,,,717017,,,,,,
133267,set_tempo,22,1,0,,,,,,708634,,,,,,
133284,note_on,64,0,2,,,,,,,,0,,,73,0
133284,note_on,64,0,3,,,,,,,,0,,,66,0
133284,note_on,0,0,3,,,,,,,,0,,,61,0
133284,note_on,0,0,2,,,,,,,,0,,,78,0
133284,note_on,0,0,3,,,,,,,,0,,,69,0
133284,note_on,0,0,3,,,,,,,,0,,,63,0
133284,note_on,0,0,2,,,,,,,,0,,,87,0
133284,note_on,0,0,2,,,,,,,,0,,,75,0
133293,set_tempo,26,1,0,,,,,,700444,,,,,,
133300,note_on,0,0,2,,,,,,,,0,,,73,72
133300,note_on,16,0,3,,,,,,,,0,,,61,72
133300,note_on,0,0,3,,,,,,,,0,,,66,72
133300,note_on,0,0,3,,,,,,,,0,,,69,72
133300,note_on,0,0,2,,,,,,,,0,,,87,72
133300,note_on,0,0,3,,,,,,,,0,,,63,72
133300,note_on,0,0,2,,,,,,,,0,,,78,72
133300,note_on,16,0,2,,,,,,,,0,,,75,72
133319,set_tempo,26,1,0,,,,,,692441,,,,,,
133341,set_tempo,22,1,0,,,,,,684619,,,,,,
133364,note_on,0,0,2,,,,,,,,0,,,75,0
133364,note_on,0,0,3,,,,,,,,0,,,61,0
133364,note_on,0,0,3,,,,,,,,0,,,63,0
133364,note_on,64,0,2,,,,,,,,0,,,73,0
133364,note_on,0,0,2,,,,,,,,0,,,78,0
133364,note_on,64,0,3,,,,,,,,0,,,69,0
133364,note_on,0,0,2,,,,,,,,0,,,87,0
133364,note_on,0,0,3,,,,,,,,0,,,66,0
133367,set_tempo,26,1,0,,,,,,676972,,,,,,
133380,note_on,0,0,3,,,,,,,,0,,,69,72
133380,note_on,0,0,2,,,,,,,,0,,,73,72
133380,note_on,0,0,3,,,,,,,,0,,,66,72
133380,note_on,0,0,3,,,,,,,,0,,,63,72
133380,note_on,0,0,2,,,,,,,,0,,,78,72
133380,note_on,0,0,2,,,,,,,,0,,,87,72
133380,note_on,16,0,3,,,,,,,,0,,,61,72
133380,note_on,16,0,2,,,,,,,,0,,,75,72
133394,set_tempo,27,1,0,,,,,,669493,,,,,,
133415,set_tempo,21,1,0,,,,,,662179,,,,,,
133442,set_tempo,27,1,0,,,,,,655022,,,,,,
133444,note_on,0,0,3,,,,,,,,0,,,63,0
133444,note_on,0,0,3,,,,,,,,0,,,66,0
133444,note_on,64,0,3,,,,,,,,0,,,69,0
133444,note_on,64,0,2,,,,,,,,0,,,78,0
133444,note_on,0,0,2,,,,,,,,0,,,73,0
133444,note_on,0,0,2,,,,,,,,0,,,75,0
133444,note_on,0,0,2,,,,,,,,0,,,87,0
133444,note_on,0,0,3,,,,,,,,0,,,61,0
133460,note_on,16,0,3,,,,,,,,0,,,63,72
133460,note_on,0,0,2,,,,,,,,0,,,73,72
133460,note_on,0,0,3,,,,,,,,0,,,69,72
133460,note_on,0,0,3,,,,,,,,0,,,66,72
133460,note_on,0,0,3,,,,,,,,0,,,61,72
133460,note_on,0,0,2,,,,,,,,0,,,75,72
