tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
48227,note_on,227,0,1,,,,,,,,,0,,,50,0
48227,note_on,227,0,0,,,,,,,,,0,,,66,0
48240,note_on,13,0,0,,,,,,,,,0,,,67,80
48240,note_on,13,0,1,,,,,,,,,0,,,52,80
48353,note_on,113,0,0,,,,,,,,,0,,,67,0
48360,note_on,7,0,0,,,,,,,,,0,,,72,80
48473,note_on,113,0,0,,,,,,,,,0,,,72,0
48480,note_on,7,0,0,,,,,,,,,0,,,71,80
48695,note_on,455,0,1,,,,,,,,,0,,,52,0
48707,note_on,227,0,0,,,,,,,,,0,,,71,0
48720,note_on,25,0,1,,,,,,,,,0,,,54,80
48720,note_on,13,0,0,,,,,,,,,0,,,69,80
48947,note_on,227,0,1,,,,,,,,,0,,,54,0
48947,note_on,227,0,0,,,,,,,,,0,,,69,0
48960,note_on,13,0,0,,,,,,,,,0,,,71,80
48960,note_on,13,0,1,,,,,,,,,0,,,55,80
49073,note_on,113,0,0,,,,,,,,,0,,,71,0
49080,note_on,7,0,0,,,,,,,,,0,,,76,80
49193,note_on,113,0,0,,,,,,,,,0,,,76,0
49200,note_on,7,0,0,,,,,,,,,0,,,74,80
49415,note_on,455,0,1,,,,,,,,,0,,,55,0
49427,note_on,227,0,0,,,,,,,,,0,,,74,0
49440,note_on,13,0,0,,,,,,,,,0,,,72,80
49440,note_on,25,0,1,,,,,,,,,0,,,57,80
49667,note_on,227,0,0,,,,,,,,,0,,,72,0
49667,note_on,227,0,1,,,,,,,,,0,,,57,0
49680,note_on,13,0,1,,,,,,,,,0,,,59,80
49680,note_on,13,0,0,,,,,,,,,0,,,74,80
49907,note_on,227,0,0,,,,,,,,,0,,,74,0
49920,note_on,13,0,0,,,,,,,,,0,,,67,80
50033,note_on,113,0,0,,,,,,,,,0,,,67,0
50040,note_on,7,0,0,,,,,,,,,0,,,71,80
50135,note_on,455,0,1,,,,,,,,,0,,,59,0
50153,note_on,113,0,0,,,,,,,,,0,,,71,0
50160,note_on,7,0,0,,,,,,,,,0,,,69,80
50273,note_on,113,0,0,,,,,,,,,0,,,69,0
50280,note_on,7,0,0,,,,,,,,,0,,,67,80
50393,note_on,113,0,0,,,,,,,,,0,,,67,0
50400,note_on,7,0,0,,,,,,,,,0,,,76,80
50400,note_on,265,0,1,,,,,,,,,0,,,60,80
50627,note_on,227,0,0,,,,,,,,,0,,,76,0
50640,note_on,13,0,0,,,,,,,,,0,,,67,80
50753,note_on,113,0,0,,,,,,,,,0,,,67,0
50760,note_on,7,0,0,,,,,,,,,0,,,71,80
50855,note_on,455,0,1,,,,,,,,,0,,,60,0
50873,note_on,113,0,0,,,,,,,,,0,,,71,0
50880,note_on,7,0,0,,,,,,,,,0,,,69,80
50993,note_on,113,0,0,,,,,,,,,0,,,69,0
51000,note_on,7,0,0,,,,,,,,,0,,,67,80
51113,note_on,113,0,0,,,,,,,,,0,,,67,0
51120,note_on,265,0,1,,,,,,,,,0,,,59,80
51120,note_on,7,0,0,,,,,,,,,0,,,74,80
51347,note_on,227,0,0,,,,,,,,,0,,,74,0
51360,note_on,13,0,0,,,,,,,,,0,,,67,80
51473,note_on,113,0,0,,,,,,,,,0,,,67,0
51480,note_on,7,0,0,,,,,,,,,0,,,71,80
51575,note_on,455,0,1,,,,,,,,,0,,,59,0
51593,note_on,113,0,0,,,,,,,,,0,,,71,0
51600,note_on,7,0,0,,,,,,,,,0,,,69,80
51713,note_on,113,0,0,,,,,,,,,0,,,69,0
51720,note_on,7,0,0,,,,,,,,,0,,,67,80
51833,note_on,113,0,0,,,,,,,,,0,,,67,0
51840,note_on,265,0,1,,,,,,,,,0,,,60,80
51840,note_on,7,0,0,,,,,,,,,0,,,76,80
52067,note_on,227,0,0,,,,,,,,,0,,,76,0
52080,note_on,13,0,0,,,,,,,,,0,,,67,80
52193,note_on,113,0,0,,,,,,,,,0,,,67,0
52200,note_on,7,0,0,,,,,,,,,0,,,71,80
52295,note_on,455,0,1,,,,,,,,,0,,,60,0
52313,note_on,113,0,0,,,,,,,,,0,,,71,0
52320,note_on,7,0,0,,,,,,,,,0,,,69,80
52433,note_on,113,0,0,,,,,,,,,0,,,69,0
52440,note_on,7,0,0,,,,,,,,,0,,,67,80
52553,note_on,113,0,0,,,,,,,,,0,,,67,0
52560,note_on,7,0,0,,,,,,,,,0,,,74,80
52560,note_on,265,0,1,,,,,,,,,0,,,59,80
52787,note_on,227,0,0,,,,,,,,,0,,,74,0
52787,note_on,227,0,1,,,,,,,,,0,,,59,0
52800,note_on,13,0,1,,,,,,,,,0,,,47,80
52800,note_on,13,0,0,,,,,,,,,0,,,72,80
52913,note_on,113,0,0,,,,,,,,,0,,,72,0
52920,note_on,7,0,0,,,,,,,,,0,,,71,80
53027,note_on,227,0,1,,,,,,,,,0,,,47,0
53033,note_on,113,0,0,,,,,,,,,0,,,71,0
53040,note_on,7,0,0,,,,,,,,,0,,,69,80
53040,note_on,13,0,1,,,,,,,,,0,,,48,80
53153,note_on,113,0,0,,,,,,,,,0,,,69,0
53160,note_on,7,0,0,,,,,,,,,0,,,67,80
53267,note_on,227,0,1,,,,,,,,,0,,,48,0
53273,note_on,113,0,0,,,,,,,,,0,,,67,0
53280,note_on,13,0,1,,,,,,,,,0,,,50,80
53280,note_on,7,0,0,,,,,,,,,0,,,66,80
53307,note_on,27,0,0,,,,,,,,,0,,,66,0
53310,note_on,3,0,0,,,,,,,,,0,,,67,80
53337,note_on,27,0,0,,,,,,,,,0,,,67,0
53340,note_on,3,0,0,,,,,,,,,0,,,66,80
53367,note_on,27,0,0,,,,,,,,,0,,,66,0
53370,note_on,3,0,0,,,,,,,,,0,,,67,80
53397,note_on,27,0,0,,,,,,,,,0,,,67,0
53400,note_on,3,0,0,,,,,,,,,0,,,64,80
53507,note_on,227,0,1,,,,,,,,,0,,,50,0
53513,note_on,113,0,0,,,,,,,,,0,,,64,0
53520,note_on,13,0,1,,,,,,,,,0,,,38,80
53520,note_on,7,0,0,,,,,,,,,0,,,62,80
53747,note_on,227,0,1,,,,,,,,,0,,,38,0
53747,note_on,227,0,0,,,,,,,,,0,,,62,0
54000,note_on,253,0,1,,,,,,,,,0,,,55,80
54000,note_on,253,0,0,,,,,,,,,0,,,71,80
54227,note_on,227,0,0,,,,,,,,,0,,,71,0
54227,note_on,227,0,1,,,,,,,,,0,,,55,0
54240,note_on,13,0,1,,,,,,,,,0,,,60,80
54240,note_on,13,0,0,,,,,,,,,0,,,76,80
54467,note_on,227,0,1,,,,,,,,,0,,,60,0
54467,note_on,227,0,0,,,,,,,,,0,,,76,0
54480,note_on,13,0,1,,,,,,,,,0,,,59,80
54480,note_on,13,0,0,,,,,,,,,0,,,74,80
54707,note_on,227,0,0,,,,,,,,,0,,,74,0
54707,note_on,227,0,1,,,,,,,,,0,,,59,0
54720,note_on,13,0,1,,,,,,,,,0,,,57,80
54720,note_on,13,0,0,,,,,,,,,0,,,72,80
54947,note_on,227,0,0,,,,,,,,,0,,,72,0
54947,note_on,227,0,1,,,,,,,,,0,,,57,0
54960,note_on,13,0,1,,,,,,,,,0,,,50,80
54960,note_on,13,0,0,,,,,,,,,0,,,71,80
55187,note_on,227,0,0,,,,,,,,,0,,,71,0
55187,note_on,227,0,1,,,,,,,,,0,,,50,0
55200,note_on,13,0,1,,,,,,,,,0,,,48,80
55200,note_on,13,0,0,,,,,,,,,0,,,69,80
55427,note_on,227,0,0,,,,,,,,,0,,,69,0
55427,note_on,227,0,1,,,,,,,,,0,,,48,0
55440,note_on,13,0,1,,,,,,,,,0,,,47,80
55440,note_on,13,0,0,,,,,,,,,0,,,71,80
55610,note_on,170,0,0,,,,,,,,,0,,,71,0
55620,note_on,10,0,0,,,,,,,,,0,,,72,80
55676,note_on,56,0,0,,,,,,,,,0,,,72,0
55680,note_on,4,0,0,,,,,,,,,0,,,74,80
55781,note_on,341,0,1,,,,,,,,,0,,,47,0
55800,note_on,19,0,1,,,,,,,,,0,,,50,80
55850,note_on,170,0,0,,,,,,,,,0,,,74,0
55860,note_on,10,0,0,,,,,,,,,0,,,66,80
55913,note_on,113,0,1,,,,,,,,,0,,,50,0
55916,note_on,56,0,0,,,,,,,,,0,,,66,0
55920,note_on,4,0,0,,,,,,,,,0,,,67,80
55920,note_on,7,0,1,,,,,,,,,0,,,52,80
56147,note_on,227,0,1,,,,,,,,,0,,,52,0
56160,note_on,13,0,1,,,,,,,,,0,,,48,80
56261,note_on,341,0,0,,,,,,,,,0,,,67,0
56280,note_on,19,0,0,,,,,,,,,0,,,72,80
56387,note_on,227,0,1,,,,,,,,,0,,,48,0
56393,note_on,113,0,0,,,,,,,,,0,,,72,0
56400,note_on,7,0,0,,,,,,,,,0,,,69,80
56400,note_on,13,0,1,,,,,,,,,0,,,50,80
56455,note_on,55,0,0,,,,,,,,,0,,,69,0
56460,note_on,5,0,0,,,,,,,,,0,,,71,80
56515,note_on,55,0,0,,,,,,,,,0,,,71,0
56520,note_on,5,0,0,,,,,,,,,0,,,69,80
56575,note_on,55,0,0,,,,,,,,,0,,,69,0
56580,note_on,5,0,0,,,,,,,,,0,,,71,80
56627,note_on,227,0,1,,,,,,,,,0,,,50,0
56635,note_on,55,0,0,,,,,,,,,0,,,71,0
56640,note_on,13,0,1,,,,,,,,,0,,,38,80
56640,note_on,5,0,0,,,,,,,,,0,,,69,80
56695,note_on,55,0,0,,,,,,,,,0,,,69,0
56700,note_on,5,0,0,,,,,,,,,0,,,71,80
56755,note_on,55,0,0,,,,,,,,,0,,,71,0
56760,note_on,5,0,0,,,,,,,,,0,,,69,80
56815,note_on,55,0,0,,,,,,,,,0,,,69,0
56820,note_on,5,0,0,,,,,,,,,0,,,71,80
56867,note_on,227,0,1,,,,,,,,,0,,,38,0
56875,note_on,55,0,0,,,,,,,,,0,,,71,0
56880,note_on,5,0,0,,,,,,,,,0,,,67,80
56880,note_on,13,0,1,,,,,,,,,0,,,43,80
57563,note_on,683,0,1,,,,,,,,,0,,,43,0
57563,note_on,683,0,0,,,,,,,,,0,,,67,0
57564,end_of_track,1,1,1,,,,,,,,,,,,,
57564,end_of_track,1,1,0,,,,,,,,,,,,,
